1 , 41 , 13 , 994
2 , 83 , 7 , 537
3 , 255 , 6 , 496
4 , 364 , 11 , 1100
5 , 436 , 5 , 605
6 , 486 , 9 , 718
7 , 538 , 10 , 1048
8 , 273 , 32 , 2071
9 , 430 , 29 , 3107
10 , 768 , 38 , 1947
11 , 641 , 37 , 971
12 , 699 , 47 , 1643
13 , 734 , 35 , 453
14 , 547 , 50 , 2583
15 , 383 , 42 , 982
16 , 88 , 49 , 1289
17 , 181 , 53 , 2078
18 , 22 , 56 , 1596
19 , 224 , 57 , 511
20 , 330 , 67 , 1459
21 , 453 , 69 , 1650
22 , 381 , 94 , 4040
23 , 282 , 91 , 2105
24 , 90 , 83 , 980
25 , 791 , 83 , 606
26 , 151 , 75 , 246
27 , 737 , 79 , 317
28 , 652 , 94 , 949
29 , 15 , 99 , 1089
30 , 563 , 97 , 983
31 , 753 , 117 , 1968
32 , 238 , 115 , 1767
33 , 506 , 108 , 816
34 , 690 , 111 , 1213
35 , 117 , 131 , 1031
36 , 174 , 127 , 1172
37 , 495 , 129 , 265
38 , 142 , 133 , 390
39 , 402 , 143 , 1759
40 , 546 , 155 , 1644
41 , 792 , 145 , 421
42 , 580 , 156 , 1309
43 , 205 , 151 , 457
44 , 520 , 181 , 1999
45 , 489 , 164 , 562
46 , 471 , 164 , 243
47 , 334 , 173 , 2013
48 , 394 , 200 , 2506
49 , 712 , 181 , 342
50 , 603 , 206 , 2826
51 , 143 , 197 , 1640
52 , 431 , 192 , 1015
53 , 481 , 196 , 1087
54 , 683 , 211 , 1964
55 , 53 , 219 , 1829
56 , 152 , 227 , 1787
57 , 556 , 227 , 1503
58 , 368 , 232 , 1412
59 , 195 , 224 , 967
60 , 454 , 238 , 3016
61 , 584 , 230 , 498
62 , 257 , 226 , 717
63 , 75 , 240 , 1340
64 , 752 , 240 , 670
65 , 728 , 257 , 1359
66 , 206 , 253 , 1372
67 , 683 , 250 , 551
68 , 401 , 269 , 1673
69 , 610 , 268 , 2233
70 , 701 , 261 , 579
71 , 772 , 270 , 1107
72 , 40 , 269 , 1141
73 , 123 , 269 , 1045
