1 , 160 , 19 , 1123
2 , 230 , 20 , 1240
3 , 258 , 14 , 526
4 , 330 , 11 , 898
5 , 382 , 8 , 448
6 , 490 , 14 , 1243
7 , 574 , 8 , 1042
8 , 633 , 13 , 862
9 , 107 , 17 , 506
10 , 518 , 33 , 1859
11 , 367 , 25 , 1002
12 , 415 , 30 , 971
13 , 30 , 30 , 890
14 , 282 , 31 , 684
15 , 682 , 45 , 1414
16 , 576 , 31 , 642
17 , 124 , 34 , 613
18 , 617 , 34 , 712
19 , 451 , 41 , 708
20 , 54 , 50 , 810
21 , 363 , 50 , 963
22 , 304 , 52 , 781
23 , 787 , 58 , 876
24 , 237 , 52 , 975
25 , 162 , 65 , 918
26 , 271 , 62 , 817
27 , 96 , 57 , 231
28 , 567 , 65 , 758
29 , 452 , 68 , 942
30 , 724 , 60 , 239
31 , 497 , 80 , 1643
32 , 596 , 73 , 290
33 , 655 , 84 , 1015
34 , 365 , 76 , 332
35 , 718 , 79 , 361
36 , 756 , 83 , 655
37 , 564 , 89 , 837
38 , 196 , 100 , 1466
39 , 144 , 96 , 750
40 , 242 , 98 , 874
41 , 28 , 95 , 205
42 , 110 , 100 , 601
43 , 766 , 103 , 610
44 , 578 , 109 , 677
45 , 743 , 121 , 1023
46 , 402 , 125 , 1652
47 , 784 , 113 , 333
48 , 258 , 117 , 524
49 , 70 , 135 , 2075
50 , 349 , 125 , 1569
51 , 713 , 122 , 596
52 , 779 , 138 , 1173
53 , 231 , 142 , 1810
54 , 186 , 145 , 1134
55 , 693 , 141 , 470
56 , 496 , 150 , 1533
57 , 8 , 146 , 308
58 , 426 , 157 , 967
59 , 742 , 153 , 735
60 , 36 , 149 , 460
61 , 581 , 158 , 1130
62 , 658 , 160 , 675
63 , 117 , 171 , 1573
64 , 612 , 164 , 592
65 , 381 , 159 , 201
66 , 684 , 162 , 316
67 , 261 , 167 , 424
68 , 344 , 169 , 454
69 , 9 , 179 , 779
70 , 636 , 176 , 685
71 , 730 , 181 , 874
72 , 238 , 180 , 803
73 , 671 , 177 , 287
74 , 409 , 192 , 1080
75 , 452 , 190 , 767
76 , 759 , 204 , 1548
77 , 478 , 200 , 1229
78 , 699 , 190 , 713
79 , 560 , 199 , 1345
80 , 347 , 194 , 736
81 , 196 , 201 , 1038
82 , 787 , 209 , 949
83 , 643 , 204 , 572
84 , 112 , 204 , 803
85 , 366 , 209 , 409
86 , 731 , 226 , 1345
87 , 337 , 221 , 563
88 , 497 , 229 , 989
89 , 100 , 234 , 951
90 , 299 , 231 , 862
91 , 263 , 232 , 711
92 , 630 , 239 , 938
93 , 682 , 241 , 655
94 , 358 , 246 , 1542
95 , 35 , 246 , 638
96 , 65 , 254 , 1117
97 , 592 , 249 , 801
98 , 295 , 265 , 1279
99 , 100 , 269 , 945
100 , 503 , 268 , 554
101 , 634 , 265 , 345
102 , 223 , 266 , 364
103 , 19 , 277 , 1183
104 , 474 , 284 , 1557
105 , 587 , 273 , 589
106 , 664 , 283 , 1185
107 , 201 , 284 , 574
108 , 39 , 298 , 1614
109 , 757 , 287 , 610
110 , 221 , 291 , 573
111 , 600 , 295 , 880
112 , 298 , 294 , 731
113 , 789 , 297 , 563
114 , 519 , 299 , 891
115 , 438 , 310 , 1813
116 , 105 , 310 , 445
117 , 169 , 314 , 612
118 , 777 , 320 , 868
119 , 72 , 320 , 703
120 , 234 , 321 , 870
121 , 355 , 316 , 245
122 , 753 , 319 , 311
123 , 383 , 325 , 1036
124 , 39 , 341 , 1220
125 , 321 , 342 , 1540
126 , 541 , 330 , 256
127 , 87 , 347 , 1468
128 , 670 , 346 , 1292
129 , 359 , 354 , 1481
130 , 264 , 351 , 1040
131 , 420 , 350 , 301
132 , 544 , 362 , 1193
133 , 790 , 359 , 564
134 , 312 , 373 , 883
135 , 626 , 371 , 901
136 , 106 , 378 , 371
137 , 70 , 383 , 553
138 , 612 , 404 , 1745
139 , 564 , 402 , 1094
140 , 328 , 404 , 1206
141 , 465 , 414 , 1326
142 , 709 , 412 , 850
143 , 398 , 401 , 294
144 , 279 , 408 , 579
145 , 82 , 424 , 1399
146 , 433 , 425 , 749
147 , 6 , 421 , 257
148 , 783 , 419 , 397
149 , 243 , 417 , 214
150 , 189 , 422 , 553
151 , 567 , 432 , 818
152 , 338 , 434 , 509
153 , 637 , 440 , 1061
154 , 57 , 434 , 583
155 , 414 , 437 , 529
156 , 597 , 449 , 1077
157 , 315 , 454 , 1079
158 , 368 , 459 , 858
159 , 442 , 464 , 1119
160 , 254 , 449 , 372
161 , 772 , 455 , 325
162 , 666 , 467 , 1080
163 , 286 , 466 , 782
164 , 522 , 475 , 815
165 , 747 , 470 , 922
166 , 487 , 470 , 631
167 , 570 , 464 , 425
168 , 89 , 468 , 727
169 , 339 , 465 , 354
170 , 415 , 474 , 244
171 , 381 , 488 , 924
172 , 242 , 488 , 682
173 , 164 , 501 , 1162
174 , 290 , 491 , 744
175 , 411 , 493 , 479
176 , 45 , 499 , 564
177 , 195 , 504 , 621
178 , 754 , 506 , 1018
179 , 463 , 517 , 1444
180 , 328 , 525 , 589
181 , 38 , 531 , 594
182 , 94 , 532 , 835
183 , 125 , 538 , 878
184 , 179 , 538 , 1330
185 , 734 , 529 , 413
186 , 633 , 539 , 1008
187 , 788 , 539 , 757
188 , 70 , 548 , 1041
189 , 396 , 579 , 4381
190 , 476 , 547 , 810
191 , 334 , 549 , 411
192 , 449 , 550 , 473
193 , 108 , 555 , 354
194 , 693 , 555 , 481
195 , 581 , 561 , 969
196 , 514 , 564 , 819
197 , 656 , 567 , 860
198 , 449 , 571 , 688
199 , 177 , 574 , 553
200 , 434 , 585 , 598
201 , 689 , 576 , 655
202 , 23 , 574 , 301
203 , 119 , 610 , 3538
204 , 609 , 592 , 636
205 , 206 , 597 , 1090
206 , 323 , 595 , 765
207 , 164 , 599 , 998
208 , 276 , 599 , 802
209 , 767 , 603 , 1603
210 , 485 , 604 , 1118
211 , 701 , 595 , 295
212 , 583 , 617 , 2310
213 , 649 , 622 , 2751
214 , 15 , 602 , 221
215 , 241 , 610 , 752
216 , 549 , 622 , 912
217 , 689 , 625 , 633
218 , 519 , 625 , 1124
219 , 282 , 626 , 1086
220 , 369 , 621 , 434
221 , 454 , 629 , 941
222 , 226 , 629 , 420
223 , 754 , 631 , 758
224 , 383 , 639 , 719
225 , 84 , 638 , 643
226 , 194 , 665 , 1677
227 , 773 , 656 , 1041
228 , 221 , 653 , 536
229 , 343 , 649 , 393
230 , 126 , 661 , 884
231 , 279 , 658 , 699
232 , 457 , 659 , 378
233 , 482 , 670 , 833
234 , 645 , 665 , 954
235 , 16 , 660 , 289
236 , 605 , 666 , 896
237 , 517 , 677 , 847
238 , 720 , 672 , 937
239 , 99 , 676 , 868
240 , 340 , 673 , 810
241 , 668 , 688 , 1062
242 , 434 , 672 , 398
243 , 228 , 677 , 544
244 , 750 , 680 , 671
245 , 156 , 695 , 919
246 , 787 , 694 , 875
247 , 453 , 691 , 544
248 , 616 , 698 , 1372
249 , 130 , 704 , 565
250 , 228 , 706 , 716
251 , 206 , 711 , 770
252 , 406 , 712 , 778
253 , 587 , 717 , 1275
254 , 536 , 709 , 514
255 , 365 , 719 , 1112
256 , 265 , 727 , 694
257 , 673 , 724 , 262
258 , 338 , 728 , 454
259 , 45 , 743 , 957
260 , 554 , 744 , 1006
261 , 311 , 746 , 653
262 , 608 , 765 , 2514
263 , 748 , 756 , 1134
264 , 523 , 753 , 517
265 , 149 , 757 , 1008
266 , 342 , 763 , 1147
267 , 189 , 762 , 698
268 , 475 , 774 , 1060
269 , 436 , 765 , 710
270 , 657 , 773 , 1417
271 , 24 , 771 , 695
272 , 286 , 766 , 260
273 , 100 , 782 , 1397
274 , 206 , 790 , 601
275 , 775 , 792 , 432
276 , 414 , 791 , 385
