1 , 1
2 , 1
3 , 0
4 , 0
5 , 1
6 , 0
7 , 2
8 , 0
9 , 1
10 , 1
11 , 2
12 , 2
13 , 1
14 , 1
15 , 0
16 , 1
17 , 3
18 , 1
19 , 0
20 , 0
21 , 3
22 , 0
23 , 1
24 , 0
25 , 1
26 , 0
27 , 0
28 , 0
29 , 2
30 , 0
31 , 2
32 , 1
33 , 1
34 , 0
35 , 1
36 , 1
37 , 1
38 , 0
39 , 1
40 , 1
41 , 0
42 , 1
43 , 0
44 , 1
45 , 1
46 , 0
47 , 2
48 , 0
49 , 1
50 , 2
51 , 0
52 , 3
53 , 1
54 , 0
55 , 1
56 , 1
57 , 1
58 , 0
59 , 1
60 , 0
61 , 0
62 , 0
63 , 1
64 , 1
65 , 1
66 , 0
67 , 1
68 , 0
69 , 0
70 , 8
71 , 1
72 , 2
73 , 1
74 , 2
75 , 2
76 , 2
77 , 0
78 , 1
79 , 1
80 , 0
81 , 0
82 , 0
83 , 0
84 , 1
85 , 1
86 , 3
87 , 0
88 , 0
89 , 0
90 , 0
91 , 0
92 , 3
93 , 0
94 , 1
95 , 0
96 , 0
97 , 1
98 , 1
99 , 0
100 , 1
101 , 1
102 , 0
103 , 0
104 , 1
105 , 2
106 , 2
107 , 1
108 , 1
109 , 1
110 , 1
111 , 1
112 , 2
113 , 0
114 , 1
115 , 1
116 , 0
117 , 3
118 , 0
119 , 1
120 , 0
121 , 0
122 , 1
123 , 0
124 , 1
125 , 1
126 , 1
127 , 0
128 , 5
129 , 0
130 , 0
131 , 2
132 , 2
133 , 2
134 , 1
135 , 0
136 , 1
137 , 4
138 , 2
139 , 2
140 , 2
141 , 0
142 , 2
143 , 4
144 , 0
145 , 1
146 , 0
147 , 1
148 , 1
149 , 1
150 , 0
151 , 1
152 , 4
153 , 2
154 , 1
155 , 3
156 , 2
157 , 1
158 , 2
159 , 1
160 , 1
161 , 1
162 , 0
163 , 2
164 , 0
165 , 1
166 , 0
167 , 0
168 , 0
169 , 0
170 , 4
171 , 0
172 , 1
173 , 1
174 , 0
175 , 1
176 , 2
177 , 2
178 , 0
179 , 2
180 , 2
181 , 2
182 , 1
183 , 0
184 , 0
185 , 2
186 , 1
187 , 1
188 , 1
189 , 5
190 , 1
191 , 0
192 , 2
193 , 3
194 , 0
195 , 4
196 , 1
197 , 3
198 , 0
199 , 2
200 , 1
201 , 2
202 , 2
203 , 2
204 , 1
205 , 2
206 , 1
207 , 2
208 , 0
209 , 2
210 , 1
211 , 1
212 , 3
213 , 0
214 , 1
215 , 6
216 , 1
217 , 3
218 , 2
219 , 0
220 , 1
221 , 1
222 , 0
223 , 1
224 , 0
225 , 2
226 , 0
227 , 2
228 , 1
229 , 1
230 , 0
231 , 2
232 , 1
233 , 0
234 , 1
235 , 0
236 , 0
237 , 1
238 , 1
239 , 3
240 , 2
241 , 0
242 , 1
243 , 0
244 , 0
245 , 0
246 , 2
247 , 0
248 , 2
249 , 0
250 , 1
251 , 0
252 , 2
253 , 1
254 , 1
255 , 1
256 , 0
257 , 3
258 , 1
259 , 2
260 , 2
261 , 2
262 , 2
263 , 0
264 , 1
265 , 0
266 , 0
267 , 2
268 , 2
269 , 1
270 , 0
271 , 2
272 , 1
273 , 1
274 , 2
275 , 0
276 , 0
277 , 1
278 , 4
279 , 0
280 , 2
281 , 0
282 , 2
283 , 2
284 , 0
285 , 0
286 , 1
287 , 3
288 , 2
289 , 2
290 , 3
291 , 1
292 , 0
293 , 2
294 , 2
295 , 2
296 , 1
297 , 4
298 , 0
299 , 9
300 , 0
301 , 2
302 , 0
303 , 0
304 , 0
305 , 0
306 , 1
307 , 1
308 , 1
309 , 0
310 , 2
311 , 2
312 , 1
313 , 0
314 , 0
315 , 2
316 , 0
317 , 1
318 , 4
319 , 0
320 , 1
321 , 0
322 , 0
323 , 0
324 , 1
325 , 0
326 , 1
327 , 0
328 , 1
329 , 0
330 , 0
331 , 1
332 , 0
