1 , 0
2 , 0
3 , 0
4 , 1
5 , 0
6 , 0
7 , 1
8 , 0
9 , 1
10 , 1
11 , 0
12 , 0
13 , 2
14 , 0
15 , 1
16 , 0
17 , 2
18 , 0
19 , 1
20 , 1
21 , 1
22 , 0
23 , 0
24 , 2
25 , 3
26 , 1
27 , 2
28 , 3
29 , 0
30 , 0
31 , 1
32 , 0
33 , 0
34 , 0
35 , 1
36 , 0
37 , 4
38 , 0
39 , 1
40 , 0
41 , 0
42 , 2
43 , 0
44 , 3
45 , 2
46 , 0
47 , 4
48 , 0
49 , 2
50 , 0
51 , 1
52 , 1
53 , 1
54 , 1
55 , 0
56 , 1
57 , 0
58 , 0
59 , 2
60 , 0
61 , 1
62 , 1
63 , 0
64 , 1
65 , 1
66 , 2
67 , 0
68 , 2
69 , 0
70 , 0
71 , 1
72 , 0
73 , 0
74 , 1
75 , 0
76 , 0
77 , 0
78 , 1
79 , 1
80 , 2
81 , 2
82 , 1
83 , 0
84 , 0
85 , 1
86 , 1
87 , 1
88 , 3
89 , 1
90 , 0
91 , 1
92 , 0
93 , 0
94 , 1
95 , 0
96 , 2
97 , 1
98 , 1
99 , 0
100 , 1
101 , 2
102 , 1
103 , 2
104 , 1
105 , 5
106 , 0
107 , 1
108 , 1
109 , 2
110 , 3
111 , 0
112 , 0
113 , 1
114 , 0
115 , 0
116 , 0
117 , 0
118 , 1
119 , 0
120 , 1
121 , 1
122 , 1
123 , 0
124 , 0
125 , 0
126 , 1
127 , 0
128 , 1
129 , 2
130 , 1
131 , 1
132 , 3
133 , 1
134 , 2
135 , 0
136 , 2
137 , 0
138 , 3
139 , 1
140 , 0
141 , 1
142 , 0
143 , 1
144 , 3
145 , 0
146 , 1
147 , 0
148 , 1
149 , 0
150 , 0
151 , 2
152 , 0
153 , 0
154 , 3
155 , 0
156 , 1
157 , 1
158 , 1
159 , 1
160 , 0
161 , 0
162 , 1
163 , 1
164 , 2
165 , 2
166 , 2
167 , 1
168 , 1
169 , 0
170 , 0
171 , 0
172 , 4
173 , 0
174 , 2
175 , 0
176 , 2
177 , 0
178 , 1
179 , 1
180 , 1
181 , 3
182 , 1
183 , 2
184 , 0
185 , 0
186 , 1
187 , 0
188 , 0
189 , 0
190 , 1
191 , 2
192 , 0
193 , 0
194 , 1
195 , 2
196 , 0
197 , 1
198 , 1
199 , 1
200 , 1
201 , 0
202 , 0
203 , 4
204 , 1
205 , 1
206 , 1
207 , 1
208 , 1
209 , 2
210 , 1
211 , 1
212 , 1
213 , 0
214 , 1
215 , 0
216 , 2
217 , 1
218 , 1
219 , 0
220 , 1
221 , 3
222 , 1
223 , 0
224 , 0
225 , 0
226 , 1
227 , 1
228 , 1
229 , 0
230 , 0
231 , 0
232 , 1
233 , 1
234 , 0
235 , 0
236 , 2
237 , 2
238 , 1
239 , 0
240 , 2
241 , 1
242 , 0
243 , 0
244 , 1
245 , 1
246 , 1
247 , 2
248 , 1
249 , 1
250 , 0
251 , 3
252 , 0
253 , 1
254 , 2
255 , 0
256 , 2
257 , 1
258 , 1
259 , 1
260 , 3
261 , 2
262 , 2
263 , 0
264 , 0
265 , 3
266 , 0
267 , 1
268 , 1
269 , 0
270 , 1
271 , 1
272 , 1
273 , 2
274 , 0
275 , 2
276 , 1
277 , 1
278 , 2
279 , 2
280 , 0
281 , 4
282 , 1
283 , 5
284 , 0
285 , 0
286 , 1
287 , 1
288 , 1
289 , 5
290 , 0
291 , 3
292 , 5
293 , 0
294 , 3
295 , 2
296 , 1
297 , 2
298 , 1
299 , 1
300 , 0
301 , 0
302 , 0
303 , 0
304 , 1
305 , 1
306 , 0
307 , 2
308 , 1
309 , 1
310 , 1
311 , 0
312 , 2
313 , 0
314 , 3
315 , 0
316 , 1
317 , 0
318 , 1
319 , 1
320 , 4
321 , 1
322 , 2
323 , 0
324 , 3
325 , 0
326 , 0
327 , 1
328 , 1
329 , 0
