1 , 62 , 14 , 494
2 , 91 , 15 , 454
3 , 224 , 9 , 861
4 , 639 , 7 , 337
5 , 677 , 7 , 520
6 , 723 , 7 , 321
7 , 792 , 10 , 344
8 , 403 , 20 , 808
9 , 741 , 21 , 715
10 , 281 , 32 , 1196
11 , 538 , 21 , 463
12 , 309 , 21 , 514
13 , 141 , 21 , 559
14 , 670 , 38 , 1108
15 , 485 , 28 , 296
16 , 362 , 30 , 685
17 , 67 , 33 , 366
18 , 23 , 40 , 392
19 , 538 , 44 , 270
20 , 222 , 45 , 252
21 , 486 , 47 , 458
22 , 454 , 57 , 528
23 , 103 , 59 , 278
24 , 132 , 71 , 516
25 , 614 , 76 , 1314
26 , 545 , 72 , 678
27 , 241 , 72 , 518
28 , 789 , 70 , 215
29 , 24 , 85 , 767
30 , 193 , 83 , 336
31 , 472 , 101 , 1201
32 , 318 , 92 , 430
33 , 500 , 94 , 441
34 , 669 , 98 , 839
35 , 758 , 97 , 314
36 , 422 , 124 , 2052
37 , 551 , 109 , 322
38 , 18 , 115 , 646
39 , 724 , 118 , 740
40 , 746 , 137 , 1677
41 , 40 , 124 , 452
42 , 218 , 132 , 523
43 , 242 , 128 , 613
44 , 526 , 132 , 529
45 , 191 , 142 , 545
46 , 692 , 139 , 216
47 , 784 , 148 , 526
48 , 391 , 156 , 421
49 , 152 , 166 , 840
50 , 565 , 169 , 718
51 , 352 , 180 , 761
52 , 727 , 180 , 1081
53 , 690 , 175 , 238
54 , 461 , 185 , 356
55 , 438 , 200 , 848
56 , 494 , 202 , 455
57 , 519 , 200 , 248
58 , 281 , 209 , 496
59 , 111 , 213 , 613
60 , 390 , 220 , 243
61 , 658 , 233 , 286
62 , 762 , 237 , 627
63 , 15 , 243 , 512
64 , 697 , 251 , 602
65 , 293 , 260 , 558
66 , 603 , 258 , 709
67 , 641 , 258 , 247
68 , 371 , 260 , 683
69 , 320 , 267 , 591
70 , 498 , 258 , 366
71 , 464 , 273 , 773
72 , 548 , 264 , 325
73 , 76 , 275 , 969
74 , 784 , 277 , 1176
75 , 183 , 277 , 652
76 , 536 , 288 , 675
77 , 368 , 285 , 683
78 , 432 , 281 , 378
79 , 496 , 278 , 284
80 , 247 , 304 , 727
81 , 203 , 292 , 451
82 , 597 , 296 , 791
83 , 49 , 302 , 559
84 , 391 , 312 , 963
85 , 512 , 317 , 710
86 , 82 , 312 , 375
87 , 564 , 310 , 325
88 , 188 , 318 , 246
89 , 634 , 323 , 618
90 , 171 , 331 , 426
91 , 136 , 336 , 429
92 , 579 , 336 , 585
93 , 725 , 340 , 610
94 , 223 , 350 , 416
95 , 58 , 339 , 231
96 , 36 , 343 , 409
97 , 554 , 350 , 566
98 , 17 , 344 , 249
99 , 457 , 352 , 687
100 , 381 , 357 , 273
101 , 267 , 382 , 1245
102 , 626 , 369 , 711
103 , 528 , 367 , 309
104 , 316 , 380 , 840
105 , 217 , 374 , 348
106 , 403 , 380 , 817
107 , 594 , 382 , 250
108 , 512 , 390 , 535
109 , 160 , 394 , 324
110 , 336 , 410 , 653
111 , 181 , 409 , 452
112 , 351 , 424 , 880
113 , 289 , 423 , 755
114 , 260 , 415 , 312
115 , 563 , 427 , 777
116 , 146 , 418 , 207
117 , 134 , 422 , 256
118 , 626 , 430 , 647
119 , 208 , 434 , 383
120 , 317 , 429 , 239
121 , 587 , 434 , 588
122 , 158 , 438 , 453
123 , 447 , 446 , 237
124 , 36 , 450 , 333
125 , 462 , 460 , 380
126 , 629 , 455 , 409
127 , 576 , 466 , 505
128 , 481 , 464 , 419
129 , 724 , 466 , 202
130 , 66 , 471 , 508
131 , 381 , 465 , 254
132 , 660 , 488 , 1765
133 , 356 , 476 , 425
134 , 552 , 476 , 657
135 , 193 , 483 , 618
136 , 157 , 487 , 780
137 , 436 , 484 , 902
138 , 374 , 481 , 322
139 , 40 , 478 , 252
140 , 106 , 489 , 363
141 , 6 , 508 , 519
142 , 638 , 501 , 312
143 , 343 , 511 , 815
144 , 79 , 507 , 597
145 , 109 , 510 , 496
146 , 193 , 506 , 501
147 , 317 , 518 , 586
148 , 405 , 521 , 458
149 , 235 , 525 , 994
150 , 57 , 526 , 457
151 , 134 , 520 , 208
152 , 449 , 524 , 327
153 , 463 , 538 , 873
154 , 740 , 533 , 769
155 , 428 , 533 , 633
156 , 270 , 540 , 640
157 , 293 , 535 , 243
158 , 25 , 537 , 587
159 , 594 , 538 , 277
160 , 507 , 548 , 825
161 , 53 , 546 , 433
162 , 691 , 551 , 632
163 , 558 , 574 , 1989
164 , 441 , 569 , 554
165 , 642 , 574 , 687
166 , 332 , 584 , 1068
167 , 704 , 594 , 943
168 , 126 , 585 , 763
169 , 670 , 583 , 613
170 , 285 , 590 , 1169
171 , 24 , 602 , 643
172 , 351 , 600 , 237
173 , 570 , 606 , 556
174 , 168 , 603 , 300
175 , 672 , 605 , 388
176 , 47 , 613 , 622
177 , 796 , 609 , 200
178 , 342 , 619 , 400
179 , 427 , 620 , 1010
180 , 277 , 625 , 511
181 , 788 , 625 , 324
182 , 748 , 626 , 348
183 , 668 , 630 , 801
184 , 24 , 635 , 782
185 , 640 , 630 , 413
186 , 539 , 648 , 758
187 , 94 , 640 , 570
188 , 585 , 641 , 717
189 , 380 , 641 , 352
190 , 289 , 644 , 425
191 , 734 , 646 , 410
192 , 460 , 658 , 697
193 , 491 , 649 , 349
194 , 277 , 659 , 528
195 , 366 , 659 , 341
196 , 657 , 656 , 257
197 , 421 , 671 , 856
198 , 570 , 677 , 1539
199 , 320 , 672 , 1138
200 , 25 , 664 , 616
201 , 246 , 670 , 407
202 , 721 , 666 , 303
203 , 293 , 681 , 699
204 , 46 , 683 , 641
205 , 532 , 683 , 636
