1 , 137 , 19 , 2280
2 , 193 , 21 , 2235
3 , 242 , 15 , 1171
4 , 312 , 9 , 830
5 , 675 , 7 , 206
6 , 93 , 42 , 2374
7 , 55 , 34 , 1400
8 , 705 , 28 , 937
9 , 18 , 38 , 1016
10 , 611 , 39 , 591
11 , 765 , 35 , 330
12 , 430 , 43 , 850
13 , 584 , 59 , 1979
14 , 534 , 48 , 627
15 , 210 , 57 , 1040
16 , 780 , 72 , 1437
17 , 168 , 71 , 732
18 , 301 , 76 , 1216
19 , 189 , 98 , 1544
20 , 100 , 92 , 407
21 , 618 , 98 , 1039
22 , 122 , 111 , 1147
23 , 150 , 113 , 1133
24 , 12 , 107 , 601
25 , 664 , 115 , 1167
26 , 525 , 134 , 1725
27 , 561 , 133 , 1214
28 , 84 , 117 , 280
29 , 787 , 141 , 824
30 , 344 , 141 , 1622
31 , 98 , 137 , 872
32 , 395 , 134 , 712
33 , 214 , 130 , 214
34 , 69 , 151 , 1132
35 , 18 , 145 , 315
36 , 632 , 149 , 398
37 , 451 , 153 , 495
38 , 311 , 169 , 1114
39 , 574 , 171 , 1438
40 , 10 , 176 , 721
41 , 90 , 178 , 819
42 , 731 , 174 , 719
43 , 65 , 192 , 825
44 , 711 , 188 , 517
45 , 163 , 190 , 785
46 , 135 , 194 , 713
47 , 203 , 200 , 641
48 , 361 , 200 , 564
49 , 103 , 200 , 405
50 , 558 , 210 , 2115
51 , 784 , 211 , 1153
52 , 22 , 214 , 987
53 , 47 , 211 , 594
54 , 619 , 218 , 1311
55 , 5 , 225 , 325
56 , 80 , 212 , 200
57 , 693 , 241 , 1185
58 , 460 , 236 , 779
59 , 274 , 247 , 882
60 , 554 , 248 , 1154
61 , 434 , 243 , 373
62 , 506 , 251 , 943
63 , 627 , 250 , 1007
64 , 596 , 245 , 231
65 , 414 , 261 , 1088
66 , 786 , 262 , 632
67 , 597 , 285 , 1812
68 , 484 , 280 , 1965
69 , 30 , 269 , 361
70 , 710 , 278 , 847
71 , 47 , 273 , 215
72 , 241 , 290 , 2307
73 , 328 , 286 , 642
74 , 655 , 293 , 803
75 , 631 , 309 , 756
76 , 791 , 305 , 402
77 , 164 , 313 , 1279
78 , 499 , 322 , 1604
79 , 761 , 318 , 1097
80 , 670 , 315 , 286
81 , 359 , 335 , 478
82 , 326 , 341 , 727
83 , 767 , 353 , 962
84 , 9 , 357 , 579
85 , 617 , 361 , 927
86 , 551 , 359 , 404
87 , 269 , 362 , 878
88 , 683 , 389 , 2152
89 , 398 , 382 , 1374
90 , 646 , 379 , 445
91 , 765 , 381 , 804
92 , 469 , 380 , 332
93 , 108 , 410 , 3696
94 , 720 , 406 , 1462
95 , 343 , 395 , 335
96 , 430 , 401 , 796
97 , 460 , 403 , 736
98 , 610 , 397 , 559
99 , 297 , 408 , 1501
100 , 523 , 398 , 234
101 , 504 , 403 , 389
102 , 484 , 417 , 561
103 , 585 , 415 , 437
104 , 609 , 422 , 684
105 , 729 , 470 , 4748
106 , 401 , 444 , 1235
107 , 439 , 442 , 667
108 , 576 , 473 , 2603
109 , 537 , 468 , 1210
110 , 667 , 455 , 286
111 , 311 , 458 , 436
112 , 115 , 469 , 947
113 , 446 , 472 , 563
114 , 473 , 480 , 821
115 , 788 , 486 , 624
116 , 6 , 489 , 297
117 , 138 , 505 , 2356
118 , 406 , 505 , 1042
119 , 685 , 502 , 1091
120 , 341 , 508 , 1176
121 , 482 , 506 , 709
122 , 249 , 510 , 1236
123 , 552 , 523 , 660
124 , 6 , 532 , 472
125 , 150 , 542 , 1255
126 , 343 , 539 , 1063
127 , 298 , 542 , 925
128 , 57 , 554 , 941
129 , 268 , 558 , 586
130 , 599 , 567 , 702
131 , 78 , 570 , 697
132 , 38 , 577 , 660
133 , 180 , 597 , 1598
134 , 785 , 578 , 392
135 , 530 , 587 , 599
136 , 328 , 605 , 977
137 , 372 , 599 , 852
138 , 20 , 603 , 882
139 , 479 , 599 , 250
140 , 682 , 620 , 913
141 , 736 , 616 , 752
142 , 41 , 621 , 800
143 , 73 , 637 , 1258
144 , 482 , 636 , 1725
145 , 420 , 641 , 719
146 , 14 , 661 , 1024
147 , 292 , 660 , 1195
148 , 167 , 650 , 906
149 , 399 , 656 , 667
150 , 561 , 653 , 436
151 , 688 , 664 , 1827
152 , 618 , 660 , 786
153 , 792 , 659 , 255
154 , 203 , 657 , 219
155 , 240 , 676 , 977
156 , 147 , 680 , 1045
157 , 441 , 675 , 287
158 , 529 , 690 , 1873
159 , 478 , 693 , 2099
160 , 7 , 698 , 445
161 , 28 , 695 , 647
162 , 121 , 691 , 210
163 , 429 , 693 , 383
164 , 285 , 694 , 213
165 , 404 , 723 , 2825
166 , 619 , 716 , 1529
167 , 67 , 705 , 538
168 , 217 , 705 , 259
169 , 47 , 711 , 474
170 , 181 , 728 , 1036
171 , 257 , 732 , 2872
172 , 338 , 717 , 450
173 , 746 , 722 , 533
174 , 119 , 727 , 230
175 , 30 , 743 , 1475
176 , 331 , 748 , 1723
177 , 493 , 732 , 1053
178 , 73 , 728 , 242
179 , 697 , 743 , 1031
180 , 556 , 749 , 548
181 , 759 , 744 , 277
182 , 482 , 754 , 264
183 , 84 , 761 , 601
184 , 628 , 764 , 949
185 , 532 , 763 , 617
186 , 202 , 765 , 490
187 , 426 , 769 , 533
188 , 771 , 772 , 708
189 , 43 , 785 , 1594
190 , 241 , 773 , 445
191 , 734 , 784 , 1215
192 , 148 , 786 , 1192
193 , 89 , 789 , 666
194 , 291 , 791 , 547
195 , 470 , 793 , 735
196 , 329 , 796 , 324
