1 , 2
2 , 0
3 , 4
4 , 0
5 , 5
6 , 2
7 , 4
8 , 2
9 , 6
10 , 2
11 , 0
12 , 0
13 , 2
14 , 4
15 , 1
16 , 0
17 , 2
18 , 3
19 , 1
20 , 3
21 , 0
22 , 1
23 , 3
24 , 3
25 , 0
26 , 1
27 , 2
28 , 0
29 , 1
30 , 0
31 , 1
32 , 2
33 , 1
34 , 0
35 , 2
36 , 0
37 , 1
38 , 1
39 , 1
40 , 3
41 , 1
42 , 1
43 , 0
44 , 8
45 , 1
46 , 0
47 , 1
48 , 1
49 , 0
50 , 0
51 , 0
52 , 1
53 , 1
54 , 2
55 , 2
56 , 2
57 , 1
58 , 3
59 , 0
60 , 0
61 , 0
62 , 1
63 , 2
64 , 0
65 , 0
66 , 0
67 , 0
68 , 2
69 , 3
70 , 5
71 , 0
72 , 0
73 , 1
74 , 2
75 , 0
76 , 1
77 , 1
78 , 5
79 , 1
80 , 1
81 , 1
82 , 1
83 , 2
84 , 0
85 , 1
86 , 2
87 , 1
88 , 1
89 , 1
90 , 1
91 , 1
92 , 3
93 , 2
94 , 2
95 , 2
96 , 3
97 , 3
98 , 0
99 , 2
100 , 0
101 , 1
102 , 3
103 , 4
104 , 1
105 , 0
106 , 3
107 , 2
108 , 1
109 , 0
110 , 1
111 , 5
112 , 0
113 , 1
114 , 1
115 , 1
116 , 1
117 , 1
118 , 2
119 , 0
120 , 1
121 , 0
122 , 5
123 , 1
124 , 8
125 , 2
126 , 4
127 , 1
128 , 0
129 , 0
130 , 0
131 , 1
132 , 3
133 , 2
134 , 1
135 , 2
136 , 1
137 , 1
138 , 1
139 , 5
140 , 1
141 , 1
142 , 0
143 , 1
144 , 1
145 , 2
146 , 2
147 , 2
148 , 4
149 , 0
150 , 4
151 , 3
152 , 0
153 , 2
154 , 2
155 , 16
156 , 0
157 , 2
158 , 2
159 , 0
160 , 0
161 , 0
162 , 2
163 , 1
164 , 1
165 , 1
166 , 1
167 , 1
168 , 1
169 , 1
170 , 3
171 , 0
172 , 2
173 , 3
174 , 0
175 , 4
176 , 0
177 , 0
178 , 1
179 , 1
180 , 1
181 , 0
182 , 1
183 , 1
184 , 2
185 , 1
186 , 0
187 , 1
188 , 7
189 , 1
190 , 0
191 , 2
192 , 1
193 , 1
194 , 0
195 , 3
196 , 2
197 , 1
198 , 1
199 , 1
200 , 1
201 , 2
202 , 1
203 , 2
204 , 1
205 , 2
206 , 1
207 , 1
208 , 0
209 , 0
210 , 0
211 , 2
212 , 0
213 , 1
214 , 0
215 , 3
216 , 1
217 , 0
218 , 1
219 , 2
220 , 2
221 , 4
222 , 1
223 , 2
224 , 1
225 , 0
226 , 1
227 , 6
228 , 3
229 , 1
230 , 4
231 , 1
232 , 1
233 , 0
234 , 0
235 , 1
236 , 1
237 , 3
238 , 0
239 , 4
240 , 0
241 , 1
242 , 1
243 , 1
244 , 1
245 , 1
246 , 0
247 , 0
248 , 0
249 , 2
250 , 1
251 , 1
252 , 1
253 , 0
254 , 1
255 , 0
