1 , 30 , 10 , 1009
2 , 182 , 7 , 387
3 , 219 , 42 , 3593
4 , 266 , 34 , 3057
5 , 481 , 16 , 1235
6 , 518 , 5 , 288
7 , 592 , 15 , 801
8 , 708 , 14 , 643
9 , 742 , 12 , 785
10 , 656 , 21 , 1009
11 , 616 , 26 , 1084
12 , 147 , 42 , 2137
13 , 395 , 29 , 1270
14 , 4 , 32 , 272
15 , 571 , 32 , 855
16 , 23 , 34 , 804
17 , 178 , 28 , 702
18 , 693 , 40 , 522
19 , 368 , 59 , 1290
20 , 496 , 54 , 660
21 , 439 , 57 , 1061
22 , 585 , 78 , 2754
23 , 289 , 68 , 1316
24 , 5 , 61 , 264
25 , 765 , 83 , 3035
26 , 320 , 88 , 1922
27 , 724 , 69 , 450
28 , 170 , 74 , 525
29 , 127 , 82 , 1236
30 , 705 , 96 , 2101
31 , 80 , 78 , 655
32 , 500 , 93 , 1506
33 , 431 , 97 , 2893
34 , 471 , 86 , 447
35 , 101 , 93 , 778
36 , 158 , 95 , 472
37 , 232 , 97 , 804
38 , 356 , 92 , 449
39 , 7 , 113 , 572
40 , 264 , 121 , 1829
41 , 375 , 132 , 2659
42 , 105 , 122 , 1787
43 , 556 , 121 , 810
44 , 33 , 137 , 1439
45 , 673 , 124 , 288
46 , 520 , 145 , 1297
47 , 464 , 150 , 1560
48 , 622 , 151 , 1364
49 , 119 , 150 , 950
50 , 147 , 156 , 729
51 , 546 , 164 , 1334
52 , 276 , 172 , 2865
53 , 410 , 175 , 1863
54 , 321 , 176 , 1190
55 , 30 , 177 , 1369
56 , 627 , 181 , 1125
57 , 675 , 189 , 2023
58 , 154 , 205 , 3007
59 , 528 , 195 , 1465
60 , 468 , 205 , 2092
61 , 572 , 201 , 844
62 , 392 , 224 , 2597
63 , 323 , 207 , 873
64 , 35 , 212 , 1211
65 , 516 , 224 , 1050
66 , 769 , 227 , 1094
67 , 794 , 233 , 573
68 , 92 , 230 , 617
69 , 288 , 236 , 1138
70 , 487 , 233 , 797
71 , 315 , 234 , 726
72 , 624 , 234 , 941
73 , 53 , 240 , 1211
74 , 133 , 268 , 4428
75 , 587 , 242 , 970
76 , 681 , 248 , 1709
77 , 650 , 248 , 476
78 , 217 , 254 , 1264
79 , 408 , 280 , 2722
80 , 448 , 250 , 403
81 , 487 , 260 , 1533
82 , 540 , 276 , 2819
83 , 726 , 259 , 250
84 , 616 , 287 , 4098
85 , 579 , 267 , 415
86 , 372 , 282 , 589
87 , 333 , 306 , 3280
88 , 215 , 285 , 1004
89 , 689 , 284 , 353
90 , 742 , 297 , 1598
91 , 788 , 309 , 1296
92 , 664 , 301 , 1172
93 , 431 , 324 , 2895
94 , 234 , 313 , 1757
95 , 131 , 330 , 1853
96 , 488 , 314 , 287
97 , 159 , 315 , 240
98 , 82 , 334 , 1872
99 , 643 , 324 , 694
100 , 510 , 319 , 251
101 , 581 , 323 , 802
102 , 726 , 343 , 5695
103 , 305 , 331 , 1013
104 , 7 , 339 , 588
105 , 276 , 331 , 708
106 , 208 , 334 , 390
107 , 466 , 348 , 835
108 , 595 , 348 , 1406
109 , 655 , 356 , 1696
110 , 22 , 355 , 661
111 , 215 , 355 , 775
112 , 280 , 353 , 554
113 , 239 , 373 , 1364
114 , 55 , 363 , 407
115 , 152 , 364 , 288
116 , 193 , 369 , 562
117 , 291 , 376 , 887
118 , 126 , 370 , 661
119 , 601 , 384 , 2108
120 , 315 , 388 , 1251
121 , 700 , 397 , 3349
122 , 783 , 397 , 1768
123 , 351 , 398 , 1962
124 , 7 , 401 , 570
125 , 641 , 388 , 689
126 , 114 , 397 , 983
127 , 194 , 400 , 1275
128 , 50 , 395 , 448
129 , 93 , 404 , 245
130 , 581 , 421 , 1569
131 , 155 , 412 , 360
132 , 752 , 432 , 2134
133 , 158 , 432 , 349
134 , 460 , 441 , 2224
135 , 180 , 436 , 666
136 , 358 , 463 , 3021
137 , 296 , 476 , 6088
138 , 532 , 435 , 226
139 , 402 , 465 , 3057
140 , 230 , 456 , 1098
141 , 790 , 472 , 1269
142 , 570 , 461 , 1890
143 , 644 , 472 , 1676
144 , 17 , 483 , 2021
145 , 727 , 469 , 1384
146 , 164 , 474 , 611
147 , 607 , 480 , 1543
148 , 464 , 482 , 2617
149 , 679 , 478 , 1156
150 , 183 , 480 , 390
151 , 708 , 502 , 1114
152 , 502 , 506 , 1719
153 , 766 , 498 , 571
154 , 736 , 516 , 1914
155 , 448 , 520 , 1848
156 , 151 , 511 , 1436
157 , 574 , 567 , 8702
158 , 405 , 510 , 1041
159 , 666 , 519 , 1281
160 , 204 , 512 , 499
161 , 643 , 506 , 214
162 , 690 , 524 , 614
163 , 186 , 520 , 540
164 , 386 , 529 , 1610
165 , 105 , 529 , 1616
166 , 260 , 527 , 1140
167 , 348 , 535 , 1005
168 , 304 , 555 , 1400
169 , 237 , 548 , 914
170 , 517 , 562 , 1916
171 , 139 , 544 , 307
172 , 478 , 556 , 1212
173 , 203 , 547 , 254
174 , 742 , 553 , 1197
175 , 215 , 557 , 239
176 , 101 , 556 , 394
177 , 789 , 563 , 694
178 , 256 , 574 , 1128
179 , 421 , 582 , 4711
180 , 662 , 596 , 6950
181 , 131 , 568 , 311
182 , 332 , 574 , 1020
183 , 371 , 599 , 2675
184 , 104 , 583 , 1148
185 , 18 , 600 , 1326
186 , 730 , 601 , 995
187 , 770 , 587 , 566
188 , 307 , 602 , 677
189 , 792 , 600 , 357
190 , 502 , 609 , 987
191 , 524 , 599 , 290
192 , 246 , 612 , 759
193 , 773 , 652 , 4759
194 , 477 , 633 , 1399
195 , 357 , 623 , 372
196 , 338 , 631 , 1028
197 , 49 , 641 , 2159
198 , 117 , 654 , 2551
199 , 525 , 646 , 1970
200 , 557 , 635 , 278
