1 , 25 , 8 , 655
2 , 83 , 20 , 968
3 , 143 , 12 , 710
4 , 228 , 9 , 563
5 , 266 , 32 , 1790
6 , 392 , 8 , 352
7 , 418 , 13 , 510
8 , 478 , 22 , 1250
9 , 122 , 18 , 492
10 , 612 , 22 , 911
11 , 232 , 43 , 1578
12 , 21 , 27 , 379
13 , 171 , 45 , 1281
14 , 50 , 46 , 2146
15 , 111 , 40 , 548
16 , 422 , 35 , 277
17 , 401 , 39 , 397
18 , 393 , 66 , 582
19 , 478 , 77 , 871
20 , 429 , 75 , 480
21 , 13 , 74 , 591
22 , 162 , 74 , 480
23 , 269 , 82 , 1168
24 , 122 , 89 , 1173
25 , 149 , 85 , 363
26 , 566 , 94 , 739
27 , 597 , 91 , 834
28 , 182 , 88 , 460
29 , 39 , 95 , 1033
30 , 11 , 124 , 1380
31 , 286 , 129 , 3233
32 , 387 , 110 , 1262
33 , 491 , 112 , 718
34 , 417 , 115 , 646
35 , 565 , 122 , 734
36 , 343 , 125 , 860
37 , 643 , 156 , 3326
38 , 477 , 143 , 626
39 , 532 , 147 , 778
40 , 410 , 155 , 578
41 , 25 , 168 , 823
42 , 183 , 171 , 585
43 , 209 , 177 , 403
44 , 116 , 204 , 1985
45 , 375 , 205 , 2251
46 , 329 , 208 , 1407
47 , 214 , 207 , 1421
48 , 153 , 203 , 769
49 , 730 , 204 , 946
50 , 42 , 213 , 909
51 , 17 , 209 , 527
52 , 440 , 216 , 918
53 , 484 , 228 , 1393
54 , 608 , 225 , 1217
55 , 666 , 222 , 517
56 , 140 , 235 , 904
57 , 413 , 225 , 226
58 , 265 , 241 , 1402
59 , 457 , 250 , 945
60 , 527 , 239 , 264
61 , 685 , 249 , 699
62 , 662 , 240 , 470
63 , 783 , 245 , 571
64 , 18 , 259 , 1542
65 , 78 , 253 , 850
66 , 560 , 249 , 778
67 , 164 , 262 , 1023
68 , 403 , 260 , 689
69 , 612 , 269 , 733
70 , 711 , 268 , 887
71 , 484 , 280 , 1153
72 , 512 , 271 , 1000
73 , 546 , 271 , 870
74 , 453 , 282 , 862
75 , 785 , 278 , 328
76 , 353 , 301 , 1240
77 , 20 , 314 , 2419
78 , 726 , 299 , 313
79 , 255 , 311 , 2618
80 , 421 , 303 , 647
81 , 598 , 313 , 786
82 , 329 , 316 , 564
83 , 454 , 311 , 800
84 , 635 , 328 , 901
85 , 176 , 308 , 364
86 , 306 , 319 , 761
87 , 153 , 326 , 1239
88 , 685 , 352 , 4786
89 , 408 , 323 , 615
90 , 758 , 325 , 622
91 , 115 , 327 , 589
92 , 190 , 323 , 289
93 , 465 , 343 , 2145
94 , 528 , 334 , 784
95 , 737 , 341 , 475
96 , 501 , 350 , 504
97 , 72 , 354 , 887
98 , 408 , 345 , 840
99 , 379 , 354 , 643
100 , 322 , 351 , 413
101 , 155 , 355 , 651
102 , 190 , 372 , 2358
103 , 751 , 357 , 519
104 , 225 , 381 , 862
105 , 286 , 377 , 1228
106 , 436 , 376 , 1082
107 , 730 , 378 , 565
108 , 366 , 395 , 1872
109 , 407 , 385 , 470
110 , 634 , 393 , 934
111 , 486 , 408 , 2710
112 , 728 , 413 , 1960
113 , 254 , 393 , 305
114 , 527 , 395 , 365
115 , 176 , 423 , 1718
116 , 285 , 413 , 1130
117 , 555 , 421 , 1214
118 , 619 , 425 , 1047
119 , 262 , 441 , 1057
120 , 465 , 440 , 345
121 , 636 , 447 , 624
122 , 524 , 453 , 1117
123 , 380 , 446 , 537
124 , 736 , 455 , 1226
125 , 489 , 455 , 839
126 , 445 , 449 , 246
127 , 409 , 473 , 1900
128 , 254 , 467 , 653
129 , 148 , 471 , 739
130 , 461 , 472 , 423
131 , 779 , 480 , 735
132 , 723 , 481 , 379
133 , 665 , 486 , 949
134 , 543 , 485 , 769
135 , 226 , 492 , 867
136 , 311 , 507 , 2740
137 , 511 , 493 , 866
138 , 366 , 497 , 388
139 , 567 , 509 , 851
140 , 125 , 502 , 455
141 , 102 , 518 , 1231
142 , 736 , 510 , 806
143 , 466 , 511 , 845
144 , 159 , 514 , 834
145 , 788 , 530 , 887
146 , 273 , 521 , 483
147 , 214 , 536 , 2351
148 , 349 , 529 , 603
149 , 119 , 544 , 812
150 , 626 , 538 , 641
151 , 693 , 535 , 245
152 , 579 , 545 , 627
153 , 149 , 551 , 869
154 , 345 , 562 , 1222
155 , 540 , 554 , 399
156 , 409 , 571 , 1113
157 , 644 , 570 , 1569
158 , 582 , 569 , 354
159 , 121 , 591 , 1396
160 , 537 , 575 , 351
161 , 725 , 580 , 809
162 , 763 , 583 , 862
163 , 183 , 590 , 1630
164 , 23 , 592 , 837
165 , 296 , 587 , 501
166 , 319 , 590 , 763
167 , 513 , 590 , 654
168 , 273 , 590 , 627
169 , 470 , 588 , 463
170 , 234 , 594 , 1007
171 , 386 , 603 , 1542
172 , 545 , 604 , 1268
173 , 688 , 603 , 1452
174 , 435 , 615 , 1619
175 , 490 , 617 , 1340
176 , 223 , 614 , 350
177 , 280 , 630 , 1002
178 , 765 , 633 , 648
179 , 793 , 635 , 251
180 , 478 , 646 , 635
181 , 416 , 649 , 914
182 , 598 , 655 , 836
183 , 759 , 653 , 529
184 , 563 , 657 , 826
185 , 673 , 666 , 1439
186 , 452 , 656 , 779
187 , 383 , 662 , 687
188 , 729 , 674 , 656
189 , 694 , 683 , 902
190 , 442 , 683 , 1634
191 , 519 , 687 , 951
192 , 620 , 680 , 349
193 , 546 , 692 , 867
194 , 778 , 686 , 319
195 , 605 , 692 , 360
196 , 743 , 697 , 582
197 , 477 , 701 , 1468
198 , 572 , 697 , 575
199 , 669 , 711 , 630
200 , 788 , 714 , 938
201 , 639 , 712 , 926
202 , 374 , 715 , 864
203 , 490 , 742 , 1872
204 , 535 , 741 , 1098
205 , 675 , 738 , 425
206 , 422 , 751 , 1576
207 , 723 , 750 , 238
208 , 603 , 757 , 373
209 , 674 , 759 , 334
210 , 764 , 780 , 1216
211 , 529 , 778 , 2004
212 , 660 , 771 , 328
213 , 484 , 768 , 289
214 , 472 , 787 , 1008
215 , 605 , 782 , 807
216 , 429 , 786 , 1430
217 , 583 , 791 , 564
218 , 725 , 790 , 774
219 , 641 , 792 , 334
