1 , 28 , 10 , 540
2 , 138 , 5 , 306
3 , 198 , 13 , 648
4 , 350 , 17 , 1646
5 , 404 , 9 , 442
6 , 473 , 4 , 233
7 , 583 , 6 , 338
8 , 686 , 6 , 425
9 , 459 , 27 , 1151
10 , 516 , 20 , 777
11 , 178 , 20 , 321
12 , 69 , 24 , 281
13 , 141 , 33 , 950
14 , 793 , 34 , 494
15 , 378 , 30 , 493
16 , 275 , 33 , 604
17 , 401 , 39 , 974
18 , 328 , 38 , 559
19 , 494 , 48 , 961
20 , 750 , 52 , 2201
21 , 95 , 49 , 664
22 , 703 , 39 , 243
23 , 563 , 47 , 406
24 , 15 , 60 , 961
25 , 666 , 56 , 619
26 , 375 , 57 , 660
27 , 600 , 65 , 820
28 , 643 , 65 , 925
29 , 506 , 73 , 950
30 , 341 , 64 , 559
31 , 709 , 66 , 337
32 , 793 , 65 , 293
33 , 726 , 78 , 832
34 , 621 , 80 , 796
35 , 267 , 78 , 877
36 , 536 , 83 , 995
37 , 577 , 108 , 2806
38 , 771 , 94 , 888
39 , 287 , 101 , 1289
40 , 191 , 105 , 1894
41 , 648 , 103 , 655
42 , 344 , 109 , 827
43 , 483 , 121 , 2191
44 , 541 , 119 , 1304
45 , 794 , 114 , 393
46 , 628 , 126 , 1413
47 , 715 , 121 , 702
48 , 774 , 118 , 489
49 , 81 , 136 , 1572
50 , 735 , 134 , 853
51 , 515 , 135 , 721
52 , 146 , 139 , 978
53 , 763 , 136 , 568
54 , 438 , 129 , 219
55 , 601 , 140 , 593
56 , 28 , 148 , 1476
57 , 210 , 149 , 1305
58 , 422 , 149 , 764
59 , 59 , 175 , 1807
60 , 634 , 170 , 949
61 , 764 , 157 , 516
62 , 445 , 163 , 585
63 , 740 , 177 , 1672
64 , 595 , 173 , 834
65 , 502 , 172 , 722
66 , 280 , 180 , 851
67 , 12 , 193 , 1018
68 , 107 , 206 , 2340
69 , 617 , 191 , 694
70 , 548 , 198 , 1967
71 , 387 , 186 , 259
72 , 254 , 202 , 1182
73 , 354 , 202 , 1728
74 , 77 , 210 , 610
75 , 766 , 199 , 255
76 , 691 , 218 , 793
77 , 18 , 220 , 452
78 , 791 , 221 , 444
79 , 192 , 236 , 1888
80 , 669 , 235 , 1289
81 , 369 , 235 , 1297
82 , 295 , 227 , 563
83 , 262 , 233 , 1085
84 , 767 , 235 , 1205
85 , 4 , 237 , 201
86 , 314 , 241 , 461
87 , 25 , 247 , 757
88 , 58 , 243 , 407
89 , 620 , 251 , 554
90 , 595 , 247 , 271
91 , 330 , 249 , 207
92 , 437 , 266 , 757
93 , 792 , 272 , 652
94 , 568 , 273 , 818
95 , 207 , 285 , 844
96 , 90 , 283 , 1057
97 , 339 , 277 , 275
98 , 119 , 293 , 1421
99 , 294 , 288 , 1338
100 , 10 , 289 , 504
101 , 172 , 283 , 327
102 , 766 , 296 , 879
103 , 518 , 300 , 630
104 , 150 , 299 , 353
105 , 280 , 313 , 909
106 , 390 , 312 , 835
107 , 795 , 325 , 553
108 , 441 , 328 , 2139
109 , 353 , 330 , 2219
110 , 603 , 319 , 371
111 , 26 , 324 , 520
112 , 565 , 317 , 275
113 , 586 , 321 , 393
114 , 765 , 333 , 1324
115 , 9 , 339 , 785
116 , 40 , 345 , 1174
117 , 270 , 334 , 821
118 , 224 , 333 , 563
119 , 409 , 351 , 1252
120 , 469 , 354 , 316
121 , 675 , 367 , 1372
122 , 336 , 356 , 219
123 , 451 , 373 , 807
124 , 353 , 382 , 2057
125 , 424 , 381 , 883
126 , 496 , 389 , 1790
127 , 205 , 387 , 845
128 , 708 , 383 , 718
129 , 171 , 395 , 1146
130 , 115 , 400 , 849
131 , 263 , 403 , 912
132 , 75 , 403 , 372
133 , 422 , 407 , 618
134 , 644 , 421 , 1390
135 , 240 , 415 , 413
136 , 172 , 451 , 2864
137 , 455 , 432 , 525
138 , 246 , 437 , 731
139 , 133 , 451 , 1230
140 , 428 , 449 , 534
141 , 7 , 471 , 374
142 , 785 , 474 , 745
143 , 481 , 481 , 774
144 , 640 , 484 , 829
145 , 568 , 487 , 1047
146 , 387 , 494 , 900
147 , 500 , 497 , 335
148 , 4 , 500 , 293
149 , 24 , 507 , 1151
150 , 684 , 500 , 296
151 , 750 , 513 , 673
152 , 795 , 526 , 225
153 , 64 , 536 , 1116
154 , 589 , 551 , 1602
155 , 203 , 564 , 2229
156 , 279 , 557 , 550
157 , 19 , 555 , 248
158 , 252 , 566 , 715
159 , 45 , 563 , 426
160 , 623 , 574 , 678
161 , 758 , 592 , 1525
162 , 99 , 577 , 344
163 , 343 , 588 , 737
164 , 398 , 611 , 1846
165 , 523 , 594 , 872
166 , 795 , 594 , 225
167 , 133 , 604 , 1329
168 , 91 , 605 , 728
169 , 573 , 596 , 314
170 , 662 , 603 , 703
171 , 544 , 606 , 470
172 , 730 , 620 , 802
173 , 794 , 623 , 373
174 , 703 , 636 , 1125
175 , 368 , 630 , 659
176 , 769 , 636 , 1310
177 , 114 , 640 , 1422
178 , 37 , 648 , 1038
179 , 434 , 647 , 333
180 , 166 , 649 , 247
181 , 577 , 668 , 1299
182 , 661 , 660 , 820
183 , 231 , 656 , 338
184 , 141 , 668 , 662
185 , 8 , 668 , 501
186 , 783 , 663 , 402
187 , 454 , 682 , 1173
188 , 399 , 689 , 721
189 , 640 , 684 , 562
190 , 204 , 694 , 592
191 , 783 , 692 , 668
192 , 736 , 697 , 799
193 , 245 , 696 , 479
194 , 177 , 702 , 626
195 , 650 , 706 , 658
196 , 319 , 719 , 1539
197 , 405 , 718 , 847
198 , 35 , 725 , 1475
199 , 666 , 720 , 572
200 , 464 , 731 , 1132
201 , 538 , 750 , 2585
202 , 713 , 734 , 573
203 , 140 , 742 , 1310
