1 , 287 , 15 , 1072
2 , 340 , 9 , 882
3 , 394 , 23 , 923
4 , 423 , 8 , 319
5 , 448 , 9 , 435
6 , 160 , 18 , 795
7 , 568 , 24 , 1000
8 , 225 , 24 , 545
9 , 364 , 37 , 641
10 , 174 , 46 , 854
11 , 642 , 49 , 496
12 , 468 , 52 , 742
13 , 392 , 62 , 727
14 , 563 , 56 , 761
15 , 535 , 77 , 1529
16 , 370 , 89 , 1749
17 , 276 , 69 , 242
18 , 660 , 69 , 206
19 , 581 , 88 , 1148
20 , 259 , 82 , 373
21 , 422 , 80 , 321
22 , 448 , 91 , 473
23 , 244 , 101 , 488
24 , 313 , 102 , 728
25 , 545 , 120 , 898
26 , 230 , 127 , 393
27 , 494 , 133 , 611
28 , 665 , 130 , 558
29 , 691 , 132 , 362
30 , 742 , 149 , 864
31 , 719 , 145 , 644
32 , 438 , 149 , 610
33 , 475 , 142 , 205
34 , 760 , 149 , 257
35 , 573 , 172 , 1905
36 , 213 , 153 , 332
37 , 651 , 161 , 515
38 , 776 , 168 , 847
39 , 106 , 173 , 877
40 , 72 , 173 , 240
41 , 437 , 177 , 268
42 , 179 , 180 , 391
43 , 492 , 184 , 458
44 , 702 , 190 , 554
45 , 153 , 197 , 758
46 , 469 , 199 , 420
47 , 431 , 201 , 674
48 , 685 , 206 , 752
49 , 591 , 209 , 972
50 , 544 , 203 , 403
51 , 334 , 221 , 1028
52 , 498 , 235 , 1508
53 , 793 , 230 , 649
54 , 550 , 224 , 236
55 , 420 , 233 , 745
56 , 631 , 238 , 690
57 , 775 , 245 , 823
58 , 305 , 249 , 1039
59 , 86 , 255 , 1796
60 , 432 , 262 , 1140
61 , 18 , 263 , 967
62 , 547 , 258 , 604
63 , 392 , 278 , 1333
64 , 763 , 266 , 249
65 , 635 , 267 , 424
66 , 662 , 265 , 309
67 , 323 , 281 , 1118
68 , 463 , 278 , 406
69 , 57 , 279 , 242
70 , 647 , 293 , 1125
71 , 44 , 292 , 363
72 , 296 , 293 , 379
73 , 620 , 294 , 565
74 , 790 , 315 , 959
75 , 456 , 311 , 814
76 , 401 , 325 , 2184
77 , 599 , 309 , 428
78 , 355 , 321 , 1024
79 , 655 , 331 , 1048
80 , 17 , 319 , 268
81 , 440 , 328 , 542
82 , 742 , 339 , 873
83 , 498 , 330 , 439
84 , 234 , 339 , 753
85 , 8 , 343 , 491
86 , 307 , 361 , 1387
87 , 467 , 345 , 436
88 , 532 , 349 , 440
89 , 359 , 357 , 1769
90 , 783 , 361 , 1043
91 , 563 , 352 , 315
92 , 190 , 354 , 524
93 , 276 , 364 , 841
94 , 607 , 378 , 2374
95 , 107 , 366 , 1073
96 , 463 , 384 , 2230
97 , 569 , 380 , 757
98 , 18 , 391 , 933
99 , 206 , 400 , 1280
100 , 279 , 396 , 881
101 , 59 , 404 , 1470
102 , 773 , 400 , 1847
103 , 379 , 401 , 1502
104 , 113 , 400 , 1059
105 , 315 , 396 , 1252
106 , 149 , 396 , 696
107 , 238 , 397 , 448
108 , 533 , 395 , 364
109 , 173 , 414 , 1006
110 , 583 , 408 , 546
111 , 471 , 418 , 576
112 , 515 , 424 , 1142
113 , 255 , 427 , 856
114 , 311 , 435 , 1718
115 , 636 , 432 , 817
116 , 437 , 439 , 1650
117 , 487 , 442 , 923
118 , 791 , 438 , 379
119 , 561 , 453 , 690
120 , 468 , 456 , 663
121 , 377 , 454 , 1058
122 , 684 , 456 , 780
123 , 653 , 481 , 2993
124 , 595 , 467 , 1491
125 , 411 , 478 , 963
126 , 538 , 476 , 825
127 , 508 , 479 , 632
128 , 329 , 500 , 2500
129 , 200 , 487 , 631
130 , 378 , 487 , 1008
131 , 129 , 493 , 560
132 , 562 , 496 , 481
133 , 220 , 514 , 1348
134 , 690 , 507 , 459
135 , 624 , 515 , 908
136 , 722 , 516 , 1151
137 , 578 , 519 , 1077
138 , 536 , 530 , 1446
139 , 454 , 519 , 862
140 , 663 , 528 , 890
141 , 99 , 538 , 1411
142 , 52 , 536 , 1045
143 , 358 , 532 , 967
144 , 778 , 530 , 473
145 , 403 , 533 , 1124
146 , 130 , 535 , 492
147 , 234 , 557 , 1665
148 , 793 , 553 , 563
149 , 639 , 551 , 911
150 , 472 , 548 , 987
151 , 771 , 558 , 925
152 , 501 , 548 , 290
153 , 675 , 567 , 1279
154 , 709 , 560 , 1092
155 , 153 , 563 , 916
156 , 333 , 568 , 389
157 , 555 , 579 , 1003
158 , 516 , 574 , 421
159 , 444 , 574 , 434
160 , 714 , 586 , 752
161 , 297 , 599 , 821
162 , 75 , 604 , 2199
163 , 406 , 603 , 1629
164 , 549 , 600 , 447
165 , 17 , 603 , 439
166 , 342 , 612 , 1402
167 , 496 , 613 , 1420
168 , 710 , 626 , 1657
169 , 763 , 615 , 536
170 , 7 , 621 , 289
171 , 654 , 615 , 214
172 , 532 , 635 , 737
173 , 319 , 639 , 606
174 , 262 , 651 , 1063
175 , 614 , 645 , 966
176 , 219 , 644 , 972
177 , 44 , 646 , 519
178 , 291 , 655 , 1090
179 , 573 , 646 , 421
180 , 654 , 657 , 922
181 , 749 , 681 , 2354
182 , 77 , 671 , 881
183 , 116 , 667 , 505
184 , 692 , 676 , 502
185 , 103 , 678 , 263
186 , 137 , 691 , 1186
187 , 797 , 692 , 206
