1 , 167 , 10 , 312
2 , 404 , 8 , 260
3 , 561 , 6 , 327
4 , 631 , 8 , 598
5 , 758 , 6 , 423
6 , 142 , 14 , 432
7 , 581 , 15 , 402
8 , 794 , 26 , 436
9 , 222 , 21 , 503
10 , 656 , 30 , 945
11 , 116 , 31 , 815
12 , 760 , 29 , 578
13 , 682 , 31 , 326
14 , 159 , 31 , 259
15 , 423 , 36 , 368
16 , 15 , 42 , 770
17 , 741 , 38 , 260
18 , 206 , 48 , 1096
19 , 774 , 49 , 242
20 , 543 , 56 , 570
21 , 639 , 64 , 785
22 , 499 , 53 , 381
23 , 412 , 57 , 349
24 , 247 , 67 , 742
25 , 517 , 73 , 788
26 , 670 , 72 , 694
27 , 156 , 72 , 629
28 , 279 , 70 , 282
29 , 773 , 83 , 590
30 , 549 , 91 , 966
31 , 460 , 92 , 580
32 , 483 , 112 , 1494
33 , 43 , 102 , 705
34 , 682 , 105 , 717
35 , 154 , 102 , 501
36 , 623 , 108 , 885
37 , 704 , 108 , 401
38 , 735 , 109 , 333
39 , 79 , 105 , 467
40 , 651 , 107 , 405
41 , 774 , 117 , 969
42 , 189 , 120 , 430
43 , 115 , 125 , 487
44 , 368 , 134 , 826
45 , 725 , 124 , 251
46 , 86 , 141 , 1130
47 , 704 , 131 , 447
48 , 661 , 141 , 230
49 , 509 , 143 , 642
50 , 578 , 139 , 489
51 , 147 , 146 , 697
52 , 242 , 140 , 316
53 , 557 , 147 , 514
54 , 329 , 159 , 804
55 , 440 , 167 , 1331
56 , 790 , 177 , 692
57 , 489 , 161 , 740
58 , 704 , 158 , 309
59 , 179 , 168 , 427
60 , 600 , 176 , 1070
61 , 621 , 166 , 261
62 , 559 , 170 , 425
63 , 99 , 171 , 207
64 , 668 , 173 , 396
65 , 760 , 184 , 932
66 , 633 , 179 , 431
67 , 533 , 188 , 693
68 , 682 , 193 , 655
69 , 68 , 189 , 569
70 , 245 , 220 , 2775
71 , 653 , 208 , 1541
72 , 353 , 202 , 373
73 , 449 , 227 , 2383
74 , 507 , 213 , 507
75 , 51 , 216 , 537
76 , 310 , 230 , 1358
77 , 585 , 226 , 873
78 , 612 , 219 , 399
79 , 718 , 225 , 749
80 , 654 , 240 , 1047
81 , 735 , 248 , 1011
82 , 386 , 245 , 334
83 , 104 , 254 , 547
84 , 552 , 256 , 364
85 , 62 , 259 , 337
86 , 448 , 287 , 3574
87 , 606 , 272 , 416
88 , 399 , 277 , 536
89 , 713 , 281 , 908
90 , 543 , 272 , 382
91 , 74 , 284 , 565
92 , 745 , 286 , 421
93 , 564 , 285 , 507
94 , 270 , 288 , 299
95 , 106 , 297 , 570
96 , 242 , 299 , 564
97 , 728 , 297 , 228
98 , 400 , 297 , 261
99 , 648 , 312 , 856
100 , 575 , 313 , 1406
101 , 206 , 312 , 530
102 , 621 , 313 , 304
103 , 380 , 313 , 584
104 , 606 , 312 , 257
105 , 313 , 308 , 273
106 , 297 , 322 , 777
107 , 463 , 319 , 361
108 , 342 , 322 , 240
109 , 114 , 322 , 299
110 , 491 , 329 , 774
111 , 786 , 327 , 430
112 , 601 , 333 , 208
113 , 648 , 351 , 847
114 , 346 , 340 , 283
115 , 702 , 353 , 993
116 , 569 , 341 , 247
117 , 791 , 350 , 493
118 , 269 , 353 , 303
119 , 172 , 353 , 243
120 , 356 , 356 , 215
121 , 752 , 362 , 971
122 , 408 , 382 , 898
123 , 492 , 406 , 2941
124 , 536 , 410 , 2868
125 , 630 , 380 , 206
126 , 437 , 404 , 1254
127 , 348 , 399 , 1395
128 , 577 , 404 , 916
129 , 712 , 404 , 630
130 , 259 , 406 , 512
131 , 768 , 406 , 1040
132 , 735 , 409 , 488
133 , 647 , 416 , 841
134 , 677 , 408 , 775
135 , 315 , 412 , 461
136 , 385 , 425 , 979
137 , 784 , 428 , 707
138 , 164 , 433 , 329
139 , 412 , 437 , 459
140 , 643 , 447 , 947
141 , 224 , 447 , 403
142 , 330 , 450 , 416
143 , 757 , 447 , 263
144 , 153 , 453 , 686
145 , 249 , 451 , 405
146 , 389 , 460 , 784
147 , 499 , 461 , 877
148 , 347 , 463 , 770
149 , 679 , 477 , 2026
