1 , 10 , 20 , 750
2 , 117 , 23 , 2156
3 , 357 , 10 , 1019
4 , 544 , 18 , 1230
5 , 687 , 12 , 602
6 , 770 , 20 , 789
7 , 730 , 40 , 1650
8 , 622 , 36 , 2240
9 , 491 , 30 , 381
10 , 683 , 42 , 1046
11 , 146 , 45 , 1158
12 , 588 , 41 , 249
13 , 394 , 51 , 1187
14 , 787 , 50 , 549
15 , 519 , 47 , 388
16 , 747 , 70 , 1097
17 , 674 , 71 , 1158
18 , 527 , 68 , 377
19 , 437 , 70 , 392
20 , 139 , 89 , 1678
21 , 399 , 82 , 1057
22 , 474 , 81 , 985
23 , 782 , 79 , 296
24 , 550 , 88 , 1101
25 , 314 , 108 , 1984
26 , 665 , 123 , 6698
27 , 737 , 104 , 1169
28 , 748 , 133 , 2327
29 , 510 , 121 , 1330
30 , 219 , 176 , 1269
31 , 787 , 195 , 1130
32 , 266 , 192 , 973
33 , 720 , 186 , 976
34 , 151 , 195 , 1159
35 , 305 , 196 , 945
36 , 236 , 225 , 1855
37 , 114 , 224 , 931
38 , 792 , 241 , 415
39 , 721 , 245 , 1727
40 , 648 , 243 , 938
41 , 172 , 248 , 630
42 , 195 , 269 , 1872
43 , 257 , 261 , 613
44 , 750 , 284 , 1861
45 , 150 , 261 , 331
46 , 233 , 265 , 553
47 , 658 , 278 , 735
48 , 271 , 294 , 911
49 , 705 , 304 , 2051
50 , 4 , 316 , 360
51 , 185 , 328 , 865
52 , 722 , 334 , 825
53 , 792 , 341 , 400
54 , 176 , 356 , 549
55 , 249 , 362 , 770
56 , 561 , 387 , 3966
57 , 628 , 358 , 424
58 , 521 , 367 , 773
59 , 87 , 384 , 1554
60 , 162 , 387 , 2024
61 , 290 , 417 , 3361
62 , 742 , 390 , 420
63 , 47 , 407 , 1732
64 , 615 , 400 , 674
65 , 587 , 417 , 1272
66 , 14 , 416 , 777
67 , 684 , 428 , 954
68 , 640 , 443 , 1577
69 , 760 , 436 , 496
70 , 532 , 442 , 845
71 , 504 , 465 , 1877
72 , 451 , 472 , 1651
73 , 553 , 464 , 985
74 , 206 , 463 , 1040
75 , 691 , 464 , 1068
76 , 108 , 490 , 1159
77 , 529 , 499 , 1360
78 , 195 , 498 , 1045
79 , 575 , 503 , 422
80 , 18 , 520 , 1303
81 , 628 , 517 , 371
82 , 340 , 523 , 284
83 , 417 , 584 , 1638
84 , 513 , 585 , 2804
85 , 355 , 611 , 959
86 , 388 , 609 , 760
87 , 158 , 618 , 276
88 , 255 , 652 , 2150
89 , 406 , 654 , 899
90 , 485 , 673 , 1802
91 , 587 , 672 , 801
92 , 628 , 673 , 861
93 , 324 , 674 , 304
94 , 526 , 699 , 2460
95 , 768 , 686 , 600
96 , 61 , 687 , 737
97 , 449 , 698 , 1005
98 , 602 , 699 , 1023
99 , 736 , 714 , 1047
100 , 701 , 726 , 335
101 , 583 , 724 , 543
102 , 251 , 783 , 420
103 , 181 , 790 , 727
