1 , 419 , 7 , 595
2 , 467 , 4 , 318
3 , 502 , 15 , 1035
4 , 549 , 9 , 411
5 , 599 , 11 , 589
6 , 647 , 6 , 268
7 , 457 , 17 , 729
8 , 575 , 16 , 470
9 , 163 , 18 , 346
10 , 766 , 26 , 535
11 , 221 , 31 , 888
12 , 537 , 28 , 891
13 , 323 , 22 , 514
14 , 667 , 40 , 791
15 , 406 , 40 , 782
16 , 454 , 41 , 1542
17 , 47 , 44 , 304
18 , 254 , 64 , 2447
19 , 296 , 45 , 435
20 , 753 , 53 , 790
21 , 176 , 59 , 862
22 , 393 , 81 , 2694
23 , 487 , 75 , 1361
24 , 689 , 68 , 411
25 , 563 , 90 , 1839
26 , 669 , 85 , 868
27 , 781 , 80 , 328
28 , 609 , 88 , 594
29 , 284 , 91 , 900
30 , 334 , 84 , 582
31 , 453 , 87 , 640
32 , 427 , 91 , 360
33 , 513 , 101 , 775
34 , 433 , 110 , 416
35 , 325 , 108 , 320
36 , 344 , 116 , 656
37 , 214 , 114 , 767
38 , 709 , 114 , 422
39 , 378 , 118 , 584
40 , 155 , 114 , 366
41 , 284 , 114 , 497
42 , 498 , 130 , 1025
43 , 307 , 127 , 658
44 , 263 , 130 , 596
45 , 525 , 131 , 783
46 , 554 , 132 , 559
47 , 450 , 149 , 1798
48 , 161 , 134 , 309
49 , 652 , 139 , 623
50 , 246 , 147 , 266
51 , 341 , 153 , 655
52 , 417 , 155 , 536
53 , 753 , 154 , 294
54 , 482 , 162 , 593
55 , 542 , 167 , 693
56 , 322 , 169 , 620
57 , 687 , 160 , 371
58 , 251 , 168 , 846
59 , 661 , 163 , 494
60 , 196 , 167 , 513
61 , 774 , 168 , 477
62 , 113 , 169 , 408
63 , 613 , 172 , 607
64 , 279 , 170 , 260
65 , 504 , 183 , 780
66 , 147 , 176 , 580
67 , 707 , 182 , 563
68 , 415 , 182 , 749
69 , 759 , 183 , 425
70 , 282 , 190 , 373
71 , 788 , 193 , 594
72 , 309 , 195 , 429
73 , 605 , 198 , 323
74 , 175 , 206 , 703
75 , 112 , 209 , 921
76 , 227 , 203 , 339
77 , 674 , 211 , 695
78 , 263 , 220 , 868
79 , 408 , 213 , 750
80 , 463 , 218 , 559
81 , 645 , 225 , 991
82 , 784 , 231 , 1597
83 , 217 , 227 , 665
84 , 502 , 224 , 321
85 , 381 , 232 , 809
86 , 321 , 227 , 507
87 , 130 , 233 , 729
88 , 429 , 235 , 666
89 , 449 , 234 , 501
90 , 604 , 237 , 324
91 , 724 , 245 , 712
92 , 22 , 242 , 317
93 , 95 , 250 , 777
94 , 285 , 257 , 866
95 , 463 , 252 , 776
96 , 550 , 251 , 271
97 , 629 , 256 , 751
98 , 653 , 247 , 251
99 , 606 , 254 , 278
100 , 421 , 257 , 245
101 , 388 , 265 , 803
102 , 741 , 272 , 602
103 , 770 , 268 , 456
104 , 661 , 277 , 793
105 , 149 , 279 , 800
106 , 537 , 285 , 609
107 , 599 , 275 , 206
108 , 307 , 285 , 537
109 , 483 , 289 , 447
110 , 284 , 285 , 286
111 , 630 , 294 , 1108
112 , 775 , 292 , 700
113 , 680 , 298 , 799
114 , 97 , 296 , 549
115 , 704 , 299 , 483
116 , 73 , 300 , 470
117 , 724 , 303 , 678
118 , 365 , 302 , 666
119 , 555 , 301 , 532
120 , 747 , 306 , 298
121 , 326 , 308 , 460
122 , 411 , 304 , 220
123 , 471 , 306 , 236
124 , 523 , 308 , 294
125 , 114 , 313 , 655
126 , 601 , 314 , 289
127 , 136 , 331 , 1048
128 , 648 , 324 , 747
129 , 582 , 330 , 837
130 , 409 , 327 , 744
131 , 680 , 332 , 1003
132 , 338 , 329 , 645
133 , 729 , 333 , 825
134 , 758 , 334 , 639
135 , 602 , 360 , 2252
136 , 537 , 344 , 510
137 , 369 , 356 , 614
138 , 149 , 358 , 487
139 , 700 , 358 , 611
140 , 21 , 353 , 376
141 , 333 , 356 , 510
142 , 503 , 366 , 681
143 , 105 , 361 , 570
144 , 645 , 370 , 1007
145 , 67 , 368 , 440
146 , 720 , 368 , 441
147 , 534 , 373 , 717
148 , 325 , 375 , 489
149 , 758 , 372 , 324
150 , 304 , 377 , 550
151 , 559 , 377 , 396
152 , 672 , 381 , 537
153 , 408 , 382 , 600
154 , 17 , 378 , 321
155 , 794 , 381 , 211
156 , 112 , 391 , 761
157 , 745 , 390 , 535
158 , 296 , 402 , 1646
159 , 89 , 395 , 523
160 , 573 , 412 , 2607
161 , 513 , 398 , 563
162 , 201 , 398 , 643
163 , 645 , 397 , 578
164 , 367 , 408 , 727
165 , 684 , 407 , 739
166 , 526 , 415 , 428
167 , 153 , 422 , 518
168 , 106 , 425 , 726
169 , 279 , 425 , 421
170 , 330 , 424 , 474
171 , 47 , 423 , 353
172 , 624 , 429 , 778
173 , 359 , 447 , 1663
174 , 733 , 435 , 250
175 , 65 , 442 , 705
176 , 484 , 452 , 1783
177 , 311 , 447 , 695
178 , 655 , 451 , 1306
179 , 575 , 449 , 831
180 , 429 , 459 , 965
181 , 600 , 456 , 661
182 , 108 , 454 , 532
183 , 15 , 455 , 323
184 , 41 , 458 , 648
185 , 793 , 457 , 221
186 , 278 , 464 , 746
187 , 536 , 458 , 463
188 , 763 , 468 , 906
189 , 701 , 476 , 1521
190 , 144 , 474 , 1776
191 , 630 , 466 , 411
192 , 87 , 473 , 682
193 , 8 , 478 , 503
194 , 353 , 477 , 532
195 , 792 , 481 , 551
196 , 321 , 499 , 2456
197 , 445 , 478 , 260
198 , 615 , 477 , 326
199 , 585 , 478 , 365
200 , 668 , 483 , 755
201 , 48 , 490 , 1426
202 , 738 , 487 , 608
203 , 528 , 489 , 631
204 , 247 , 495 , 504
205 , 476 , 491 , 297
206 , 627 , 494 , 296
207 , 88 , 504 , 523
208 , 168 , 500 , 637
209 , 561 , 507 , 711
210 , 120 , 507 , 753
211 , 667 , 522 , 1526
212 , 4 , 508 , 221
213 , 452 , 511 , 578
214 , 759 , 524 , 660
215 , 784 , 517 , 246
216 , 486 , 541 , 1571
217 , 515 , 528 , 527
218 , 250 , 532 , 766
219 , 592 , 528 , 215
220 , 790 , 533 , 335
221 , 276 , 529 , 338
222 , 733 , 546 , 1201
223 , 564 , 533 , 700
224 , 453 , 541 , 822
225 , 74 , 533 , 552
226 , 350 , 541 , 709
227 , 648 , 540 , 497
228 , 122 , 542 , 522
229 , 609 , 542 , 669
230 , 304 , 540 , 430
231 , 191 , 546 , 829
232 , 430 , 544 , 281
233 , 640 , 571 , 2494
234 , 554 , 555 , 379
235 , 790 , 558 , 441
236 , 245 , 555 , 504
237 , 288 , 556 , 326
238 , 9 , 563 , 584
239 , 220 , 570 , 853
240 , 111 , 563 , 279
241 , 587 , 568 , 513
242 , 709 , 571 , 646
243 , 389 , 572 , 426
244 , 537 , 573 , 497
