1 , 1
2 , 0
3 , 5
4 , 0
5 , 0
6 , 1
7 , 1
8 , 0
9 , 3
10 , 0
11 , 1
12 , 0
13 , 0
14 , 1
15 , 4
16 , 2
17 , 3
18 , 4
19 , 0
20 , 0
21 , 3
22 , 0
23 , 3
24 , 0
25 , 0
26 , 0
27 , 2
28 , 3
29 , 5
30 , 0
31 , 0
32 , 2
33 , 7
34 , 4
35 , 2
36 , 0
37 , 5
38 , 1
39 , 1
40 , 4
41 , 1
42 , 3
43 , 1
44 , 3
45 , 2
46 , 1
47 , 2
48 , 2
49 , 0
50 , 2
51 , 2
52 , 1
53 , 3
54 , 3
55 , 1
56 , 0
57 , 0
58 , 0
59 , 0
60 , 5
61 , 0
62 , 0
63 , 0
64 , 2
65 , 0
66 , 2
67 , 5
68 , 2
69 , 3
70 , 0
71 , 1
72 , 1
73 , 1
74 , 0
75 , 2
76 , 0
77 , 0
78 , 1
79 , 0
80 , 3
81 , 0
82 , 2
83 , 0
84 , 0
85 , 2
86 , 2
87 , 2
88 , 0
89 , 2
90 , 1
91 , 2
92 , 5
93 , 4
94 , 2
95 , 0
96 , 0
97 , 9
98 , 0
99 , 0
100 , 0
101 , 4
102 , 0
103 , 5
104 , 0
105 , 0
106 , 4
107 , 1
108 , 0
109 , 5
110 , 0
111 , 4
112 , 2
113 , 0
114 , 1
115 , 5
116 , 3
117 , 1
118 , 3
119 , 2
120 , 6
121 , 2
122 , 0
123 , 2
124 , 1
125 , 6
126 , 6
127 , 4
128 , 2
129 , 0
130 , 2
131 , 1
132 , 2
133 , 0
134 , 0
135 , 0
136 , 1
137 , 3
138 , 2
139 , 3
140 , 1
141 , 2
142 , 0
143 , 8
144 , 0
145 , 0
146 , 0
147 , 0
148 , 0
149 , 0
150 , 2
151 , 0
152 , 1
153 , 1
154 , 1
155 , 5
156 , 5
157 , 1
158 , 0
159 , 0
160 , 4
161 , 2
162 , 3
163 , 2
164 , 3
165 , 0
166 , 0
167 , 4
168 , 1
169 , 1
170 , 1
171 , 7
172 , 0
173 , 1
174 , 0
175 , 4
176 , 0
177 , 0
178 , 2
179 , 0
180 , 1
181 , 0
182 , 0
183 , 4
184 , 7
185 , 2
186 , 1
187 , 2
188 , 1
189 , 0
190 , 0
191 , 3
192 , 4
193 , 1
194 , 2
195 , 2
196 , 7
197 , 0
198 , 3
199 , 2
200 , 0
201 , 0
202 , 2
203 , 0
204 , 0
205 , 1
206 , 2
207 , 2
208 , 4
209 , 0
210 , 1
211 , 1
212 , 2
213 , 1
214 , 1
215 , 0
216 , 0
217 , 0
218 , 1
219 , 1
220 , 1
221 , 1
