1 , 74 , 17 , 850
2 , 107 , 6 , 328
3 , 451 , 17 , 1731
4 , 507 , 8 , 404
5 , 620 , 9 , 1060
6 , 689 , 11 , 635
7 , 716 , 21 , 942
8 , 269 , 23 , 779
9 , 142 , 20 , 614
10 , 290 , 18 , 333
11 , 666 , 29 , 1097
12 , 622 , 29 , 736
13 , 424 , 42 , 688
14 , 309 , 43 , 416
15 , 497 , 43 , 656
16 , 183 , 53 , 1157
17 , 123 , 47 , 299
18 , 745 , 50 , 275
19 , 580 , 53 , 225
20 , 633 , 59 , 621
21 , 435 , 65 , 751
22 , 667 , 55 , 288
23 , 295 , 67 , 693
24 , 510 , 65 , 393
25 , 794 , 68 , 274
26 , 492 , 85 , 1410
27 , 583 , 81 , 823
28 , 79 , 83 , 1140
29 , 355 , 80 , 794
30 , 125 , 83 , 446
31 , 614 , 89 , 1097
32 , 736 , 96 , 1210
33 , 328 , 91 , 762
34 , 646 , 89 , 660
35 , 25 , 86 , 204
36 , 215 , 95 , 332
37 , 530 , 103 , 924
38 , 773 , 104 , 848
39 , 685 , 106 , 1057
40 , 418 , 110 , 1175
41 , 158 , 118 , 1265
42 , 480 , 113 , 221
43 , 792 , 123 , 491
44 , 640 , 119 , 555
45 , 660 , 124 , 477
46 , 129 , 128 , 718
47 , 389 , 133 , 997
48 , 192 , 128 , 283
49 , 210 , 125 , 319
50 , 302 , 132 , 811
51 , 476 , 131 , 277
52 , 445 , 144 , 999
53 , 524 , 137 , 422
54 , 755 , 142 , 526
55 , 413 , 153 , 727
56 , 85 , 153 , 1079
57 , 123 , 153 , 300
58 , 643 , 163 , 854
59 , 182 , 166 , 973
60 , 294 , 162 , 673
61 , 295 , 184 , 470
62 , 274 , 192 , 698
63 , 314 , 192 , 481
64 , 774 , 192 , 765
65 , 111 , 196 , 760
66 , 44 , 204 , 1215
67 , 579 , 204 , 1594
68 , 648 , 199 , 746
69 , 182 , 206 , 1206
70 , 353 , 215 , 605
71 , 438 , 220 , 1204
72 , 376 , 216 , 522
73 , 307 , 226 , 768
74 , 733 , 232 , 831
75 , 704 , 233 , 1142
76 , 268 , 223 , 232
77 , 97 , 231 , 785
78 , 165 , 233 , 802
79 , 662 , 233 , 770
80 , 323 , 248 , 825
81 , 345 , 246 , 608
82 , 776 , 243 , 532
83 , 599 , 251 , 1172
84 , 466 , 257 , 1727
85 , 32 , 268 , 2104
86 , 753 , 249 , 465
87 , 793 , 257 , 526
88 , 566 , 261 , 769
89 , 176 , 257 , 279
90 , 259 , 266 , 900
91 , 710 , 263 , 813
92 , 387 , 271 , 724
93 , 354 , 272 , 843
94 , 129 , 287 , 1073
95 , 506 , 280 , 437
96 , 480 , 293 , 1250
97 , 4 , 287 , 232
98 , 173 , 289 , 657
99 , 682 , 302 , 1021
100 , 703 , 292 , 261
101 , 156 , 305 , 793
102 , 350 , 300 , 946
103 , 784 , 298 , 516
104 , 311 , 308 , 873
105 , 530 , 319 , 1955
106 , 608 , 310 , 1011
107 , 742 , 307 , 708
108 , 658 , 330 , 1271
109 , 773 , 326 , 775
110 , 295 , 338 , 1784
111 , 175 , 328 , 416
112 , 589 , 333 , 459
113 , 384 , 337 , 1034
114 , 210 , 342 , 1107
115 , 715 , 338 , 462
116 , 5 , 350 , 364
117 , 115 , 338 , 204
118 , 733 , 358 , 1313
119 , 614 , 359 , 1333
120 , 407 , 358 , 817
121 , 184 , 361 , 821
122 , 97 , 373 , 1600
123 , 371 , 362 , 290
124 , 537 , 375 , 1381
125 , 268 , 370 , 742
126 , 645 , 377 , 1008
127 , 219 , 385 , 1040
128 , 29 , 385 , 702
129 , 399 , 382 , 576
130 , 320 , 389 , 718
131 , 290 , 385 , 210
132 , 260 , 397 , 926
133 , 425 , 396 , 877
134 , 723 , 400 , 639
135 , 626 , 398 , 232
136 , 50 , 403 , 423
137 , 481 , 421 , 1173
138 , 530 , 416 , 900
139 , 162 , 414 , 320
140 , 343 , 424 , 876
141 , 126 , 425 , 306
142 , 752 , 426 , 423
143 , 676 , 425 , 275
144 , 376 , 443 , 1507
145 , 56 , 439 , 918
146 , 5 , 439 , 232
147 , 300 , 449 , 1008
148 , 597 , 457 , 1487
149 , 92 , 461 , 1074
150 , 452 , 448 , 805
151 , 752 , 444 , 446
152 , 650 , 455 , 820
153 , 17 , 455 , 435
154 , 149 , 457 , 223
155 , 68 , 476 , 1040
156 , 784 , 477 , 1149
157 , 340 , 467 , 551
158 , 455 , 472 , 789
159 , 422 , 470 , 225
160 , 161 , 484 , 1070
161 , 26 , 471 , 203
162 , 672 , 479 , 519
163 , 390 , 480 , 441
164 , 125 , 485 , 659
165 , 297 , 482 , 682
166 , 512 , 483 , 284
167 , 325 , 487 , 370
168 , 608 , 484 , 274
169 , 561 , 495 , 737
170 , 762 , 506 , 1337
171 , 662 , 509 , 1005
172 , 686 , 500 , 549
173 , 270 , 499 , 336
174 , 388 , 498 , 402
175 , 63 , 514 , 1811
176 , 489 , 513 , 769
177 , 537 , 519 , 955
178 , 258 , 516 , 518
179 , 123 , 525 , 976
180 , 297 , 534 , 1611
181 , 716 , 518 , 207
182 , 624 , 529 , 1158
183 , 435 , 531 , 1028
184 , 24 , 532 , 952
185 , 177 , 525 , 505
186 , 579 , 535 , 405
187 , 600 , 541 , 480
188 , 661 , 537 , 574
189 , 260 , 542 , 544
190 , 685 , 537 , 235
191 , 487 , 557 , 1283
192 , 88 , 543 , 319
193 , 139 , 559 , 1312
194 , 560 , 566 , 1217
195 , 205 , 563 , 1629
196 , 703 , 562 , 883
197 , 594 , 569 , 968
198 , 293 , 575 , 1061
199 , 22 , 570 , 804
200 , 252 , 579 , 1410
201 , 744 , 585 , 1645
202 , 653 , 569 , 236
203 , 520 , 579 , 673
204 , 631 , 580 , 735
205 , 219 , 592 , 1073
206 , 276 , 589 , 493
207 , 460 , 591 , 940
208 , 714 , 586 , 439
209 , 132 , 593 , 658
210 , 5 , 597 , 344
211 , 30 , 596 , 895
212 , 104 , 588 , 292
213 , 687 , 596 , 554
214 , 603 , 593 , 484
215 , 659 , 603 , 1045
216 , 783 , 600 , 200
217 , 537 , 606 , 442
218 , 492 , 612 , 721
219 , 618 , 614 , 793
220 , 796 , 612 , 203
221 , 470 , 622 , 721
