1 , 719 , 9 , 359
2 , 374 , 19 , 908
3 , 249 , 27 , 671
4 , 296 , 29 , 508
5 , 274 , 29 , 300
6 , 343 , 34 , 328
7 , 364 , 46 , 578
8 , 794 , 54 , 401
9 , 306 , 54 , 671
10 , 165 , 87 , 202
11 , 31 , 95 , 773
12 , 659 , 99 , 611
13 , 602 , 99 , 481
14 , 136 , 101 , 623
15 , 313 , 104 , 402
16 , 497 , 112 , 540
17 , 145 , 121 , 793
18 , 553 , 119 , 596
19 , 183 , 121 , 589
20 , 229 , 129 , 807
21 , 337 , 126 , 648
22 , 524 , 124 , 515
23 , 764 , 126 , 553
24 , 571 , 138 , 750
25 , 47 , 137 , 335
26 , 647 , 140 , 556
27 , 739 , 140 , 462
28 , 147 , 148 , 651
29 , 618 , 155 , 1157
30 , 524 , 148 , 752
31 , 710 , 158 , 745
32 , 40 , 163 , 996
33 , 795 , 159 , 290
34 , 102 , 168 , 1209
35 , 192 , 162 , 635
36 , 167 , 172 , 616
37 , 214 , 185 , 622
38 , 747 , 186 , 670
39 , 557 , 188 , 377
40 , 446 , 188 , 562
41 , 30 , 194 , 677
42 , 254 , 192 , 425
43 , 652 , 185 , 301
44 , 718 , 208 , 1547
45 , 762 , 200 , 615
46 , 233 , 195 , 423
47 , 277 , 201 , 748
48 , 587 , 197 , 507
49 , 683 , 205 , 644
50 , 780 , 209 , 378
51 , 654 , 220 , 964
52 , 128 , 208 , 324
53 , 436 , 212 , 386
54 , 87 , 225 , 1989
55 , 545 , 213 , 474
56 , 329 , 217 , 970
57 , 200 , 228 , 670
58 , 31 , 224 , 243
59 , 287 , 231 , 249
60 , 255 , 240 , 769
61 , 527 , 236 , 452
62 , 686 , 242 , 1240
63 , 44 , 243 , 685
64 , 556 , 240 , 695
65 , 493 , 248 , 944
66 , 611 , 240 , 250
67 , 646 , 258 , 1443
68 , 283 , 256 , 757
69 , 596 , 258 , 1158
70 , 176 , 257 , 687
71 , 344 , 254 , 346
72 , 382 , 263 , 1695
73 , 535 , 252 , 259
74 , 324 , 263 , 516
75 , 230 , 268 , 416
76 , 19 , 276 , 833
77 , 536 , 267 , 256
78 , 427 , 283 , 1040
79 , 302 , 281 , 620
80 , 56 , 285 , 896
