1 , 0
2 , 1
3 , 1
4 , 1
5 , 1
6 , 1
7 , 0
8 , 1
9 , 3
10 , 0
11 , 1
12 , 2
13 , 0
14 , 0
15 , 0
16 , 0
17 , 1
18 , 0
19 , 0
20 , 0
21 , 3
22 , 1
23 , 2
24 , 2
25 , 0
26 , 0
27 , 1
28 , 0
29 , 0
30 , 1
31 , 0
32 , 0
33 , 1
34 , 1
35 , 3
36 , 2
37 , 0
38 , 0
39 , 0
40 , 0
41 , 0
42 , 0
43 , 1
44 , 1
45 , 0
46 , 1
47 , 0
48 , 0
49 , 2
50 , 2
51 , 1
52 , 2
53 , 2
54 , 1
55 , 0
56 , 0
57 , 2
58 , 4
59 , 1
60 , 1
61 , 1
62 , 5
63 , 1
64 , 0
65 , 0
66 , 3
67 , 0
68 , 1
69 , 0
70 , 4
71 , 0
72 , 0
73 , 2
74 , 3
75 , 2
76 , 0
77 , 0
78 , 0
79 , 1
80 , 0
81 , 2
82 , 1
83 , 1
84 , 0
85 , 0
86 , 0
87 , 1
88 , 2
89 , 0
90 , 0
91 , 0
92 , 0
93 , 0
94 , 0
95 , 0
96 , 1
97 , 1
98 , 0
99 , 1
100 , 1
101 , 0
102 , 0
103 , 0
104 , 2
105 , 0
106 , 0
107 , 2
108 , 0
109 , 1
110 , 1
111 , 0
112 , 0
113 , 1
114 , 0
115 , 0
116 , 3
117 , 0
118 , 1
119 , 1
120 , 2
121 , 0
122 , 2
123 , 0
124 , 1
125 , 1
126 , 0
127 , 1
128 , 1
129 , 0
130 , 1
131 , 1
132 , 0
133 , 4
134 , 1
135 , 0
136 , 1
137 , 1
138 , 2
139 , 2
140 , 1
141 , 0
142 , 1
143 , 2
144 , 1
145 , 1
146 , 0
147 , 1
148 , 0
149 , 1
150 , 1
151 , 2
152 , 0
153 , 2
154 , 0
155 , 0
156 , 1
157 , 2
158 , 1
159 , 1
160 , 1
161 , 2
162 , 1
163 , 2
164 , 0
165 , 1
166 , 1
167 , 1
168 , 0
169 , 1
170 , 1
171 , 0
172 , 1
173 , 1
174 , 0
175 , 1
176 , 1
177 , 1
178 , 2
179 , 0
180 , 1
181 , 1
182 , 1
183 , 1
184 , 0
185 , 0
186 , 0
187 , 2
188 , 0
189 , 1
190 , 0
191 , 1
192 , 0
193 , 1
194 , 0
195 , 0
196 , 1
197 , 1
198 , 2
199 , 1
200 , 0
201 , 0
202 , 1
203 , 0
204 , 1
205 , 0
206 , 0
207 , 0
208 , 1
209 , 0
210 , 0
211 , 1
212 , 3
213 , 1
214 , 0
215 , 0
216 , 0
217 , 1
218 , 0
219 , 0
220 , 0
221 , 0
222 , 0
223 , 0
224 , 0
225 , 1
226 , 1
227 , 0
228 , 0
229 , 1
230 , 2
231 , 1
232 , 0
233 , 2
234 , 1
235 , 1
236 , 2
237 , 3
238 , 0
239 , 1
240 , 1
241 , 0
242 , 0
243 , 0
244 , 0
245 , 0
246 , 1
247 , 1
248 , 1
249 , 1
250 , 0
251 , 1
252 , 2
253 , 1
254 , 2
255 , 0
256 , 0
257 , 0
258 , 1
259 , 0
260 , 0
261 , 1
262 , 2
263 , 1
264 , 0
265 , 0
266 , 0
267 , 1
268 , 1
269 , 0
270 , 1
271 , 0
272 , 0
273 , 0
274 , 0
275 , 0
276 , 0
277 , 0
278 , 0
279 , 0
280 , 2
281 , 0
282 , 1
283 , 0
284 , 0
285 , 0
286 , 0
287 , 0
288 , 0
289 , 0
