1 , 29 , 7 , 443
2 , 481 , 11 , 408
3 , 515 , 12 , 625
4 , 549 , 5 , 229
5 , 661 , 11 , 631
6 , 778 , 16 , 1378
7 , 156 , 17 , 848
8 , 334 , 22 , 619
9 , 459 , 17 , 237
10 , 745 , 27 , 846
11 , 690 , 32 , 1242
12 , 25 , 30 , 957
13 , 549 , 21 , 396
14 , 373 , 38 , 675
15 , 472 , 44 , 1598
16 , 431 , 41 , 1316
17 , 771 , 59 , 1382
18 , 646 , 57 , 1552
19 , 560 , 52 , 377
20 , 704 , 59 , 762
21 , 47 , 64 , 815
22 , 6 , 73 , 338
23 , 481 , 80 , 1162
24 , 415 , 90 , 1462
25 , 373 , 80 , 356
26 , 689 , 90 , 2166
27 , 284 , 99 , 630
28 , 166 , 102 , 296
29 , 359 , 118 , 2505
30 , 597 , 103 , 225
31 , 793 , 116 , 602
32 , 7 , 115 , 468
33 , 637 , 123 , 1184
34 , 536 , 125 , 1330
35 , 447 , 128 , 842
36 , 499 , 135 , 1146
37 , 581 , 130 , 686
38 , 234 , 140 , 865
39 , 172 , 141 , 695
40 , 386 , 147 , 788
41 , 558 , 146 , 384
42 , 575 , 161 , 552
43 , 468 , 170 , 1223
44 , 369 , 174 , 1355
45 , 26 , 161 , 441
46 , 418 , 173 , 1086
47 , 166 , 181 , 1141
48 , 652 , 174 , 681
49 , 230 , 187 , 1041
50 , 91 , 196 , 862
51 , 528 , 198 , 1161
52 , 320 , 195 , 574
53 , 649 , 210 , 1051
54 , 615 , 222 , 2077
55 , 453 , 211 , 209
56 , 154 , 240 , 1875
57 , 550 , 226 , 1119
58 , 313 , 224 , 1020
59 , 283 , 245 , 1189
60 , 122 , 234 , 398
61 , 344 , 241 , 952
62 , 739 , 240 , 552
63 , 593 , 261 , 1862
64 , 470 , 255 , 373
65 , 742 , 263 , 865
66 , 114 , 265 , 720
67 , 661 , 286 , 1670
68 , 296 , 281 , 919
69 , 478 , 279 , 946
70 , 444 , 287 , 896
71 , 69 , 294 , 1456
72 , 345 , 296 , 944
73 , 20 , 288 , 236
74 , 783 , 314 , 1102
75 , 485 , 305 , 696
76 , 162 , 308 , 847
77 , 125 , 312 , 1100
78 , 519 , 306 , 419
79 , 386 , 322 , 643
80 , 303 , 325 , 531
81 , 440 , 332 , 901
82 , 469 , 330 , 579
83 , 677 , 341 , 1201
84 , 746 , 340 , 1121
85 , 116 , 341 , 541
86 , 206 , 343 , 614
87 , 258 , 346 , 633
88 , 614 , 347 , 1022
89 , 384 , 354 , 1020
90 , 775 , 353 , 489
91 , 182 , 368 , 2005
92 , 557 , 352 , 303
93 , 318 , 369 , 1009
94 , 428 , 365 , 633
95 , 81 , 369 , 1009
96 , 356 , 374 , 670
97 , 29 , 380 , 784
98 , 263 , 386 , 1301
99 , 421 , 393 , 1321
100 , 218 , 385 , 271
101 , 389 , 408 , 1063
102 , 462 , 405 , 889
103 , 594 , 410 , 1048
104 , 221 , 414 , 699
105 , 768 , 413 , 1517
106 , 271 , 418 , 723
107 , 246 , 428 , 487
108 , 687 , 425 , 738
109 , 568 , 435 , 1317
110 , 120 , 428 , 327
111 , 491 , 442 , 1253
112 , 338 , 451 , 1593
113 , 76 , 441 , 820
114 , 673 , 444 , 647
115 , 282 , 449 , 1130
116 , 614 , 458 , 1222
117 , 95 , 460 , 830
118 , 375 , 452 , 656
119 , 466 , 466 , 1153
120 , 311 , 455 , 303
121 , 667 , 461 , 277
122 , 544 , 469 , 529
123 , 389 , 472 , 872
124 , 506 , 473 , 1069
125 , 436 , 476 , 802
126 , 679 , 486 , 1235
127 , 223 , 502 , 1327
128 , 271 , 489 , 1323
129 , 771 , 482 , 259
130 , 127 , 503 , 1879
131 , 599 , 495 , 836
132 , 374 , 505 , 1729
133 , 756 , 494 , 519
134 , 465 , 503 , 633
135 , 51 , 516 , 1142
136 , 790 , 514 , 744
137 , 551 , 511 , 950
138 , 440 , 521 , 804
139 , 579 , 527 , 1094
140 , 720 , 522 , 664
141 , 620 , 547 , 1142
142 , 290 , 548 , 736
143 , 373 , 539 , 597
144 , 477 , 536 , 226
145 , 167 , 547 , 822
146 , 786 , 555 , 1021
147 , 682 , 547 , 429
148 , 211 , 565 , 1847
149 , 588 , 553 , 470
150 , 342 , 562 , 876
151 , 753 , 559 , 773
152 , 259 , 563 , 372
153 , 69 , 563 , 254
154 , 129 , 563 , 201
155 , 680 , 585 , 1617
156 , 241 , 583 , 810
157 , 559 , 600 , 2689
158 , 758 , 585 , 816
159 , 442 , 598 , 1293
160 , 275 , 622 , 2285
161 , 723 , 588 , 483
162 , 795 , 599 , 450
163 , 386 , 616 , 1950
164 , 779 , 615 , 1345
165 , 646 , 619 , 2675
166 , 609 , 606 , 666
167 , 513 , 622 , 1971
168 , 244 , 610 , 603
169 , 718 , 631 , 1180
170 , 694 , 624 , 649
