1 , 108 , 8 , 377
2 , 132 , 8 , 351
3 , 497 , 5 , 453
4 , 613 , 7 , 537
5 , 666 , 31 , 3532
6 , 727 , 10 , 464
7 , 86 , 17 , 292
8 , 591 , 27 , 1025
9 , 36 , 22 , 630
10 , 790 , 29 , 399
11 , 154 , 29 , 243
12 , 534 , 32 , 245
13 , 615 , 46 , 815
14 , 84 , 42 , 442
15 , 138 , 42 , 395
16 , 508 , 49 , 499
17 , 570 , 52 , 766
18 , 456 , 51 , 476
19 , 55 , 47 , 500
20 , 733 , 67 , 1096
21 , 535 , 57 , 516
22 , 667 , 79 , 1268
23 , 427 , 78 , 631
24 , 400 , 79 , 508
25 , 451 , 98 , 927
26 , 729 , 100 , 555
27 , 489 , 108 , 642
28 , 740 , 122 , 411
29 , 786 , 118 , 662
30 , 32 , 137 , 231
31 , 537 , 136 , 230
32 , 422 , 147 , 406
33 , 14 , 153 , 553
34 , 493 , 154 , 592
35 , 533 , 167 , 1820
36 , 54 , 157 , 330
37 , 387 , 166 , 759
38 , 571 , 159 , 280
39 , 653 , 172 , 628
40 , 759 , 176 , 315
41 , 403 , 184 , 411
42 , 561 , 184 , 261
43 , 169 , 190 , 439
44 , 698 , 198 , 308
45 , 764 , 218 , 935
46 , 197 , 213 , 339
47 , 81 , 213 , 308
48 , 676 , 224 , 356
49 , 737 , 238 , 303
50 , 315 , 251 , 429
51 , 353 , 248 , 477
52 , 45 , 249 , 414
53 , 639 , 273 , 250
54 , 687 , 292 , 1796
55 , 320 , 290 , 744
56 , 760 , 294 , 590
57 , 728 , 297 , 442
58 , 365 , 322 , 324
59 , 576 , 325 , 646
60 , 697 , 326 , 284
61 , 25 , 336 , 644
62 , 642 , 343 , 876
63 , 536 , 341 , 364
64 , 511 , 352 , 746
65 , 614 , 355 , 753
66 , 560 , 360 , 665
67 , 434 , 376 , 1452
68 , 476 , 370 , 517
69 , 783 , 378 , 576
70 , 352 , 399 , 1407
71 , 470 , 389 , 372
72 , 793 , 406 , 455
73 , 506 , 407 , 672
74 , 598 , 413 , 378
75 , 363 , 426 , 384
76 , 521 , 434 , 329
77 , 217 , 434 , 304
78 , 115 , 446 , 297
79 , 359 , 443 , 225
80 , 155 , 460 , 570
81 , 324 , 453 , 545
82 , 616 , 459 , 735
83 , 121 , 459 , 328
84 , 754 , 463 , 229
85 , 454 , 474 , 657
86 , 525 , 483 , 600
87 , 572 , 478 , 265
88 , 590 , 480 , 243
89 , 142 , 493 , 280
90 , 733 , 494 , 682
91 , 351 , 491 , 221
92 , 114 , 498 , 391
93 , 630 , 497 , 387
94 , 433 , 502 , 925
95 , 582 , 499 , 360
96 , 551 , 503 , 225
97 , 202 , 522 , 619
98 , 410 , 531 , 1111
99 , 649 , 532 , 344
100 , 103 , 530 , 298
101 , 728 , 554 , 2156
102 , 470 , 546 , 729
103 , 548 , 544 , 448
104 , 590 , 552 , 380
105 , 503 , 550 , 302
106 , 434 , 560 , 711
107 , 659 , 561 , 663
108 , 486 , 591 , 2564
109 , 584 , 611 , 7798
110 , 260 , 579 , 533
111 , 695 , 581 , 486
112 , 665 , 587 , 986
113 , 794 , 583 , 218
114 , 309 , 596 , 1107
115 , 414 , 600 , 712
116 , 441 , 598 , 690
117 , 83 , 604 , 695
118 , 273 , 610 , 1889
119 , 152 , 601 , 485
120 , 514 , 625 , 2062
121 , 764 , 608 , 540
122 , 704 , 609 , 265
123 , 174 , 619 , 245
124 , 379 , 620 , 787
125 , 723 , 632 , 1103
126 , 120 , 619 , 299
127 , 222 , 630 , 471
128 , 427 , 647 , 1972
129 , 677 , 645 , 886
130 , 292 , 644 , 332
131 , 381 , 647 , 582
132 , 655 , 652 , 638
133 , 307 , 665 , 912
134 , 740 , 656 , 406
135 , 176 , 658 , 266
136 , 144 , 675 , 1570
137 , 503 , 668 , 1454
138 , 384 , 670 , 319
139 , 189 , 686 , 1308
140 , 604 , 681 , 810
141 , 642 , 681 , 1279
142 , 543 , 677 , 427
143 , 398 , 681 , 445
144 , 277 , 686 , 507
145 , 106 , 696 , 1215
146 , 327 , 711 , 1464
147 , 489 , 690 , 551
148 , 79 , 701 , 804
149 , 722 , 699 , 960
150 , 543 , 714 , 2086
151 , 455 , 718 , 894
152 , 488 , 726 , 1592
153 , 407 , 719 , 524
154 , 742 , 727 , 282
155 , 410 , 746 , 1160
156 , 711 , 741 , 583
157 , 23 , 742 , 578
158 , 785 , 743 , 457
159 , 371 , 757 , 833
160 , 547 , 764 , 1616
161 , 733 , 751 , 266
162 , 42 , 753 , 490
163 , 497 , 760 , 1157
164 , 125 , 761 , 379
165 , 752 , 761 , 364
166 , 187 , 759 , 231
167 , 259 , 764 , 301
168 , 329 , 762 , 362
169 , 618 , 761 , 266
170 , 790 , 781 , 794
171 , 71 , 771 , 281
172 , 41 , 773 , 529
173 , 181 , 779 , 740
174 , 585 , 786 , 1082
175 , 431 , 786 , 612
176 , 706 , 786 , 427
177 , 747 , 783 , 292
178 , 7 , 788 , 250
179 , 462 , 792 , 274
180 , 149 , 794 , 602
181 , 334 , 793 , 247
182 , 192 , 795 , 222
