1 , 215 , 6 , 277
2 , 337 , 7 , 297
3 , 532 , 6 , 210
4 , 282 , 32 , 697
5 , 184 , 38 , 1017
6 , 28 , 47 , 685
7 , 357 , 41 , 319
8 , 732 , 49 , 404
9 , 110 , 49 , 418
10 , 56 , 53 , 634
11 , 261 , 51 , 586
12 , 9 , 57 , 287
13 , 361 , 59 , 425
14 , 124 , 73 , 688
15 , 330 , 89 , 937
16 , 213 , 92 , 914
17 , 451 , 113 , 775
18 , 93 , 120 , 779
19 , 120 , 128 , 552
20 , 514 , 144 , 1355
21 , 653 , 137 , 572
22 , 88 , 165 , 807
23 , 170 , 166 , 512
24 , 207 , 169 , 729
25 , 136 , 169 , 513
26 , 184 , 184 , 516
27 , 392 , 185 , 670
28 , 550 , 186 , 674
29 , 67 , 191 , 612
30 , 303 , 188 , 429
31 , 533 , 202 , 251
32 , 368 , 202 , 210
33 , 329 , 207 , 625
34 , 242 , 206 , 342
35 , 120 , 218 , 1062
36 , 74 , 212 , 758
37 , 437 , 216 , 998
38 , 507 , 224 , 930
39 , 222 , 228 , 901
40 , 359 , 224 , 671
41 , 333 , 232 , 730
42 , 64 , 237 , 597
43 , 88 , 261 , 2363
44 , 387 , 238 , 214
45 , 282 , 252 , 681
46 , 204 , 255 , 726
47 , 258 , 257 , 290
48 , 578 , 274 , 1910
49 , 303 , 262 , 317
50 , 469 , 268 , 558
51 , 525 , 283 , 1480
52 , 366 , 274 , 550
53 , 747 , 275 , 437
54 , 387 , 285 , 656
55 , 283 , 284 , 400
56 , 126 , 294 , 769
57 , 311 , 295 , 587
58 , 351 , 295 , 313
59 , 99 , 301 , 689
60 , 192 , 305 , 914
61 , 636 , 308 , 617
62 , 47 , 301 , 285
63 , 541 , 309 , 378
64 , 155 , 320 , 669
65 , 130 , 321 , 626
66 , 340 , 319 , 368
67 , 385 , 323 , 237
68 , 99 , 328 , 475
69 , 456 , 335 , 1125
70 , 535 , 335 , 787
71 , 313 , 341 , 921
72 , 262 , 333 , 251
