1 , 2
2 , 0
3 , 1
4 , 0
5 , 0
6 , 0
7 , 1
8 , 0
9 , 0
10 , 1
11 , 0
12 , 2
13 , 0
14 , 1
15 , 1
16 , 0
17 , 1
18 , 2
19 , 0
20 , 0
21 , 3
22 , 2
23 , 1
24 , 4
25 , 4
26 , 1
27 , 1
28 , 0
29 , 0
30 , 2
31 , 2
32 , 0
33 , 1
34 , 0
35 , 1
36 , 3
37 , 2
38 , 1
39 , 1
40 , 4
41 , 1
42 , 2
43 , 1
44 , 1
45 , 7
46 , 1
47 , 1
48 , 0
49 , 1
50 , 0
51 , 0
52 , 1
53 , 1
54 , 1
55 , 1
56 , 1
57 , 0
58 , 1
59 , 1
60 , 0
61 , 0
62 , 0
63 , 0
64 , 0
65 , 3
66 , 2
67 , 0
68 , 3
69 , 1
70 , 2
71 , 1
72 , 1
73 , 3
74 , 1
75 , 0
76 , 0
77 , 2
78 , 3
79 , 1
80 , 3
81 , 2
82 , 1
83 , 0
84 , 0
85 , 1
86 , 0
87 , 2
88 , 1
89 , 2
90 , 0
91 , 2
92 , 0
93 , 3
94 , 0
95 , 1
96 , 2
97 , 1
98 , 1
99 , 0
100 , 0
101 , 8
102 , 1
103 , 1
104 , 1
105 , 0
106 , 0
107 , 1
108 , 1
109 , 2
110 , 0
111 , 2
112 , 1
113 , 1
114 , 0
115 , 0
116 , 2
117 , 0
118 , 3
119 , 3
120 , 1
121 , 0
122 , 2
123 , 0
124 , 0
125 , 1
126 , 0
127 , 3
128 , 1
129 , 1
130 , 0
131 , 1
132 , 1
133 , 4
134 , 2
135 , 3
136 , 0
137 , 0
138 , 0
139 , 1
140 , 0
141 , 0
142 , 4
143 , 0
144 , 2
145 , 0
146 , 1
147 , 1
148 , 0
149 , 3
150 , 3
151 , 1
152 , 0
153 , 1
154 , 2
155 , 0
156 , 0
157 , 2
158 , 1
159 , 0
160 , 1
161 , 1
162 , 2
163 , 2
164 , 1
165 , 1
166 , 1
167 , 1
168 , 1
169 , 1
170 , 1
171 , 1
172 , 1
173 , 0
174 , 0
175 , 1
176 , 1
177 , 1
178 , 2
179 , 2
180 , 2
181 , 0
182 , 1
183 , 1
184 , 0
185 , 0
186 , 1
187 , 0
188 , 1
189 , 0
190 , 0
191 , 1
192 , 1
193 , 2
194 , 1
195 , 2
196 , 1
197 , 1
198 , 2
199 , 0
200 , 1
201 , 1
202 , 1
203 , 2
204 , 3
205 , 2
206 , 0
207 , 1
208 , 0
209 , 1
210 , 0
211 , 2
212 , 0
213 , 0
214 , 1
215 , 1
216 , 2
217 , 0
218 , 3
219 , 2
220 , 0
221 , 2
222 , 1
223 , 0
224 , 0
225 , 8
226 , 1
227 , 0
228 , 0
229 , 0
230 , 0
231 , 2
232 , 1
233 , 1
234 , 1
235 , 1
236 , 0
237 , 2
238 , 2
239 , 0
240 , 0
241 , 3
242 , 1
243 , 3
244 , 0
245 , 0
246 , 2
247 , 1
248 , 0
249 , 1
250 , 0
251 , 1
252 , 1
253 , 1
254 , 1
255 , 0
256 , 2
257 , 0
258 , 2
259 , 1
260 , 0
261 , 1
262 , 0
263 , 3
264 , 0
265 , 1
266 , 1
267 , 2
268 , 1
269 , 1
270 , 2
271 , 0
272 , 1
273 , 0
274 , 1
275 , 1
276 , 2
277 , 1
278 , 0
279 , 1
280 , 1
281 , 0
282 , 1
283 , 2
284 , 0
285 , 2
286 , 1
287 , 0
288 , 1
289 , 1
290 , 0
291 , 1
292 , 0
293 , 2
294 , 0
295 , 0
296 , 1
297 , 2
298 , 0
