1 , 36 , 6 , 394
2 , 185 , 7 , 415
3 , 394 , 9 , 909
4 , 474 , 45 , 1956
5 , 550 , 18 , 996
6 , 582 , 9 , 752
7 , 790 , 25 , 867
8 , 125 , 23 , 950
9 , 86 , 38 , 1725
10 , 664 , 29 , 790
11 , 715 , 38 , 1062
12 , 39 , 27 , 382
13 , 602 , 26 , 223
14 , 8 , 56 , 895
15 , 195 , 42 , 1123
16 , 343 , 41 , 894
17 , 504 , 54 , 1064
18 , 683 , 54 , 579
19 , 31 , 59 , 549
20 , 537 , 72 , 1671
21 , 662 , 70 , 759
22 , 438 , 74 , 669
23 , 591 , 70 , 360
24 , 212 , 72 , 1096
25 , 760 , 73 , 978
26 , 162 , 69 , 591
27 , 133 , 69 , 664
28 , 264 , 65 , 259
29 , 375 , 94 , 1992
30 , 181 , 84 , 241
31 , 666 , 123 , 2944
32 , 612 , 104 , 779
33 , 151 , 95 , 823
34 , 453 , 95 , 356
35 , 307 , 112 , 1670
36 , 185 , 98 , 223
37 , 500 , 113 , 578
38 , 699 , 120 , 1073
39 , 57 , 128 , 1306
40 , 782 , 110 , 505
41 , 434 , 136 , 1202
42 , 187 , 126 , 707
43 , 384 , 149 , 2759
44 , 736 , 132 , 592
45 , 267 , 136 , 939
46 , 767 , 131 , 439
47 , 598 , 132 , 529
48 , 561 , 144 , 670
49 , 334 , 136 , 427
50 , 132 , 147 , 547
51 , 156 , 145 , 676
52 , 712 , 142 , 368
53 , 791 , 146 , 372
54 , 115 , 159 , 690
55 , 251 , 165 , 1455
56 , 719 , 171 , 588
57 , 307 , 180 , 1140
58 , 560 , 192 , 1664
59 , 456 , 205 , 4156
60 , 634 , 198 , 3103
61 , 596 , 176 , 304
62 , 218 , 202 , 2321
63 , 391 , 196 , 860
64 , 47 , 195 , 546
65 , 359 , 212 , 1811
66 , 713 , 208 , 303
67 , 130 , 219 , 1012
68 , 782 , 225 , 819
69 , 40 , 222 , 889
70 , 692 , 219 , 387
71 , 272 , 227 , 849
72 , 395 , 231 , 1175
73 , 103 , 229 , 438
74 , 248 , 229 , 421
75 , 189 , 253 , 2115
76 , 297 , 239 , 612
77 , 10 , 252 , 889
78 , 761 , 253 , 1319
79 , 148 , 235 , 206
80 , 719 , 237 , 270
81 , 347 , 252 , 395
82 , 244 , 248 , 663
83 , 453 , 265 , 1806
84 , 697 , 254 , 648
85 , 83 , 259 , 643
86 , 151 , 261 , 688
87 , 626 , 258 , 442
88 , 311 , 261 , 505
89 , 217 , 270 , 846
90 , 789 , 278 , 907
91 , 573 , 271 , 576
92 , 263 , 291 , 3014
93 , 697 , 282 , 832
94 , 73 , 280 , 334
95 , 307 , 284 , 606
96 , 420 , 290 , 572
97 , 391 , 312 , 2601
98 , 45 , 299 , 864
99 , 481 , 289 , 233
100 , 750 , 302 , 1588
101 , 182 , 305 , 1233
102 , 74 , 296 , 326
103 , 93 , 307 , 886
104 , 436 , 303 , 335
105 , 654 , 310 , 788
106 , 433 , 325 , 497
107 , 774 , 326 , 521
108 , 327 , 327 , 302
109 , 46 , 329 , 328
110 , 226 , 342 , 974
111 , 460 , 338 , 670
112 , 200 , 346 , 535
113 , 7 , 346 , 280
114 , 254 , 353 , 692
115 , 183 , 354 , 325
116 , 385 , 352 , 349
117 , 580 , 358 , 804
118 , 22 , 356 , 396
119 , 313 , 356 , 491
120 , 69 , 380 , 1660
121 , 153 , 365 , 2046
122 , 286 , 357 , 305
123 , 346 , 372 , 468
124 , 90 , 372 , 233
125 , 637 , 380 , 645
126 , 567 , 390 , 828
127 , 307 , 392 , 1273
128 , 419 , 390 , 1142
129 , 707 , 385 , 626
130 , 732 , 395 , 705
131 , 136 , 399 , 1195
132 , 3 , 402 , 243
133 , 780 , 399 , 733
134 , 343 , 399 , 1097
135 , 279 , 399 , 404
136 , 24 , 410 , 1244
137 , 260 , 421 , 866
138 , 236 , 414 , 308
139 , 366 , 416 , 350
140 , 771 , 420 , 486
141 , 290 , 420 , 368
142 , 551 , 421 , 231
143 , 83 , 422 , 402
144 , 382 , 424 , 298
145 , 670 , 425 , 377
146 , 618 , 440 , 633
147 , 288 , 441 , 1015
148 , 346 , 440 , 250
149 , 385 , 466 , 3089
150 , 58 , 459 , 735
151 , 790 , 454 , 514
152 , 336 , 459 , 505
153 , 413 , 455 , 239
154 , 701 , 469 , 763
155 , 650 , 468 , 712
156 , 500 , 475 , 1453
157 , 280 , 469 , 709
158 , 618 , 471 , 844
159 , 213 , 466 , 284
160 , 161 , 480 , 1369
161 , 318 , 483 , 1240
162 , 8 , 486 , 491
