1 , 1
2 , 1
3 , 0
4 , 0
5 , 0
6 , 1
7 , 0
8 , 0
9 , 0
10 , 0
11 , 0
12 , 1
13 , 1
14 , 0
15 , 0
16 , 0
17 , 3
18 , 0
19 , 0
20 , 0
21 , 0
22 , 1
23 , 1
24 , 0
25 , 0
26 , 0
27 , 0
28 , 5
29 , 0
30 , 0
31 , 2
32 , 0
33 , 1
34 , 1
35 , 2
36 , 1
37 , 2
38 , 0
39 , 4
40 , 1
41 , 0
42 , 3
43 , 2
44 , 1
45 , 0
46 , 1
47 , 0
48 , 0
49 , 0
50 , 2
51 , 0
52 , 0
53 , 0
54 , 0
55 , 1
56 , 0
57 , 0
58 , 1
59 , 0
60 , 2
61 , 0
62 , 3
63 , 0
64 , 2
65 , 0
66 , 4
67 , 0
68 , 1
69 , 1
70 , 0
71 , 2
72 , 0
73 , 1
74 , 0
75 , 1
76 , 1
77 , 1
78 , 1
79 , 0
80 , 1
81 , 1
82 , 3
83 , 2
84 , 0
85 , 1
86 , 0
87 , 2
88 , 0
89 , 0
90 , 2
91 , 0
92 , 0
93 , 2
94 , 1
95 , 0
96 , 1
97 , 3
98 , 2
99 , 0
100 , 0
101 , 1
102 , 3
103 , 1
104 , 2
105 , 0
106 , 0
107 , 0
108 , 0
109 , 4
110 , 0
111 , 2
112 , 0
113 , 3
114 , 1
115 , 1
116 , 1
117 , 1
118 , 2
119 , 2
120 , 0
121 , 0
122 , 1
123 , 1
124 , 1
125 , 1
126 , 2
127 , 1
128 , 4
129 , 0
130 , 0
131 , 0
132 , 1
133 , 3
134 , 1
135 , 0
136 , 1
137 , 0
138 , 1
139 , 1
140 , 2
141 , 0
142 , 0
143 , 3
144 , 1
145 , 0
