1 , 118 , 9 , 719
2 , 189 , 13 , 1161
3 , 259 , 6 , 302
4 , 313 , 21 , 1290
5 , 350 , 8 , 332
6 , 632 , 10 , 256
7 , 285 , 32 , 1463
8 , 53 , 30 , 1274
9 , 372 , 21 , 397
10 , 793 , 19 , 277
11 , 705 , 32 , 406
12 , 222 , 37 , 590
13 , 387 , 37 , 315
14 , 78 , 40 , 325
15 , 541 , 58 , 590
16 , 6 , 60 , 309
17 , 82 , 68 , 858
18 , 159 , 70 , 920
19 , 781 , 61 , 234
20 , 727 , 69 , 509
21 , 578 , 82 , 1279
22 , 344 , 83 , 1254
23 , 551 , 72 , 294
24 , 793 , 78 , 438
25 , 40 , 78 , 520
26 , 643 , 102 , 1802
27 , 709 , 112 , 5173
28 , 283 , 106 , 815
29 , 497 , 113 , 1419
30 , 453 , 123 , 1566
31 , 89 , 118 , 1105
32 , 331 , 124 , 598
33 , 10 , 143 , 1141
34 , 592 , 140 , 648
35 , 749 , 140 , 1013
36 , 620 , 137 , 744
37 , 136 , 133 , 546
38 , 424 , 143 , 516
39 , 500 , 140 , 814
40 , 161 , 163 , 3027
41 , 477 , 152 , 503
42 , 368 , 159 , 718
43 , 88 , 167 , 1304
44 , 219 , 165 , 1275
45 , 298 , 172 , 757
46 , 577 , 163 , 218
47 , 629 , 166 , 1124
48 , 782 , 167 , 723
49 , 258 , 165 , 230
50 , 584 , 203 , 2726
51 , 15 , 192 , 989
52 , 475 , 184 , 413
53 , 442 , 196 , 1393
54 , 365 , 197 , 1042
55 , 197 , 192 , 636
56 , 771 , 188 , 264
57 , 679 , 202 , 761
58 , 780 , 214 , 564
59 , 310 , 224 , 1087
60 , 217 , 212 , 328
61 , 48 , 224 , 1022
62 , 492 , 217 , 941
63 , 158 , 218 , 526
64 , 652 , 221 , 869
65 , 462 , 225 , 663
66 , 15 , 231 , 992
67 , 100 , 231 , 727
68 , 257 , 229 , 722
69 , 712 , 235 , 664
70 , 542 , 234 , 624
71 , 688 , 240 , 689
72 , 631 , 251 , 870
73 , 128 , 252 , 816
74 , 441 , 252 , 807
75 , 666 , 251 , 387
76 , 730 , 252 , 491
77 , 573 , 262 , 744
78 , 762 , 254 , 437
79 , 73 , 269 , 887
80 , 517 , 268 , 663
81 , 780 , 270 , 802
82 , 633 , 278 , 995
83 , 318 , 272 , 927
84 , 494 , 276 , 621
85 , 663 , 279 , 849
86 , 591 , 278 , 664
87 , 131 , 295 , 3407
88 , 239 , 276 , 273
89 , 259 , 288 , 564
90 , 530 , 289 , 1091
91 , 409 , 287 , 515
92 , 47 , 286 , 336
93 , 285 , 297 , 851
94 , 569 , 295 , 439
95 , 765 , 298 , 864
96 , 551 , 312 , 953
97 , 505 , 321 , 660
98 , 607 , 321 , 267
99 , 312 , 332 , 963
100 , 378 , 343 , 1039
101 , 412 , 342 , 802
102 , 176 , 351 , 1021
103 , 220 , 357 , 1212
104 , 279 , 360 , 551
105 , 341 , 365 , 1003
106 , 429 , 367 , 746
107 , 601 , 358 , 222
108 , 719 , 367 , 652
109 , 772 , 378 , 1312
110 , 28 , 371 , 627
111 , 795 , 372 , 258
112 , 252 , 375 , 532
113 , 167 , 385 , 858
114 , 470 , 386 , 739
115 , 304 , 390 , 1012
116 , 68 , 382 , 296
117 , 442 , 388 , 525
118 , 535 , 406 , 1881
119 , 239 , 419 , 2779
120 , 415 , 401 , 1311
121 , 278 , 408 , 874
122 , 124 , 410 , 739
123 , 147 , 418 , 390
124 , 603 , 422 , 443
125 , 565 , 427 , 510
126 , 467 , 437 , 1179
127 , 390 , 427 , 481
128 , 294 , 433 , 411
129 , 428 , 452 , 952
130 , 725 , 461 , 1079
131 , 23 , 453 , 430
132 , 553 , 451 , 396
133 , 44 , 455 , 302
134 , 579 , 462 , 1166
135 , 245 , 464 , 1232
136 , 525 , 463 , 1090
137 , 690 , 461 , 555
138 , 306 , 476 , 1529
139 , 139 , 466 , 485
140 , 473 , 480 , 1540
141 , 92 , 470 , 325
142 , 443 , 472 , 236
143 , 220 , 480 , 798
144 , 602 , 477 , 245
145 , 402 , 488 , 1191
146 , 160 , 490 , 889
147 , 753 , 484 , 340
148 , 661 , 492 , 415
149 , 512 , 499 , 832
150 , 26 , 501 , 740
151 , 287 , 511 , 1431
152 , 341 , 509 , 1306
153 , 632 , 506 , 886
154 , 186 , 513 , 972
155 , 739 , 507 , 1036
156 , 559 , 521 , 1915
157 , 388 , 517 , 687
158 , 40 , 519 , 761
159 , 420 , 514 , 438
160 , 530 , 516 , 258
161 , 139 , 526 , 758
162 , 214 , 531 , 1393
163 , 758 , 529 , 1266
164 , 645 , 534 , 957
165 , 790 , 533 , 490
166 , 346 , 541 , 910
167 , 410 , 558 , 1753
168 , 175 , 551 , 677
169 , 249 , 554 , 778
170 , 274 , 554 , 777
171 , 724 , 559 , 1472
172 , 196 , 565 , 692
173 , 323 , 559 , 452
174 , 642 , 561 , 421
175 , 45 , 558 , 251
176 , 765 , 566 , 512
177 , 688 , 568 , 653
178 , 14 , 595 , 1793
179 , 609 , 580 , 538
