1 , 58 , 10 , 707
2 , 118 , 31 , 2228
3 , 227 , 9 , 880
4 , 571 , 7 , 273
5 , 600 , 16 , 546
6 , 620 , 15 , 621
7 , 675 , 15 , 539
8 , 718 , 19 , 325
9 , 741 , 31 , 542
10 , 431 , 28 , 476
11 , 19 , 30 , 556
12 , 375 , 25 , 267
13 , 235 , 47 , 1292
14 , 501 , 47 , 871
15 , 41 , 52 , 1246
16 , 558 , 59 , 1395
17 , 173 , 57 , 234
18 , 454 , 59 , 520
19 , 597 , 68 , 1385
20 , 437 , 58 , 235
21 , 478 , 63 , 354
22 , 5 , 75 , 428
23 , 26 , 77 , 1040
24 , 349 , 67 , 494
25 , 783 , 75 , 863
26 , 715 , 76 , 303
27 , 165 , 88 , 1259
28 , 233 , 84 , 1692
29 , 545 , 85 , 888
30 , 449 , 92 , 715
31 , 711 , 97 , 405
32 , 666 , 100 , 234
33 , 143 , 114 , 546
34 , 694 , 109 , 294
35 , 8 , 113 , 440
36 , 212 , 149 , 8973
37 , 528 , 112 , 539
38 , 49 , 109 , 221
39 , 603 , 133 , 673
40 , 635 , 137 , 655
41 , 521 , 148 , 1217
42 , 31 , 146 , 918
43 , 467 , 143 , 479
44 , 445 , 146 , 564
45 , 720 , 158 , 1475
46 , 669 , 150 , 625
47 , 787 , 147 , 220
48 , 565 , 160 , 1040
49 , 293 , 168 , 1107
50 , 466 , 183 , 1192
51 , 783 , 176 , 894
52 , 96 , 171 , 526
53 , 412 , 178 , 756
54 , 683 , 180 , 1205
55 , 6 , 191 , 252
56 , 612 , 189 , 326
57 , 107 , 192 , 338
58 , 531 , 197 , 774
59 , 655 , 196 , 225
60 , 132 , 203 , 547
61 , 160 , 205 , 670
62 , 390 , 205 , 428
63 , 72 , 219 , 897
64 , 675 , 217 , 431
65 , 224 , 211 , 266
66 , 542 , 223 , 600
67 , 475 , 226 , 587
68 , 21 , 232 , 729
69 , 171 , 222 , 200
70 , 211 , 232 , 503
71 , 332 , 235 , 282
72 , 3 , 242 , 212
73 , 163 , 237 , 454
74 , 506 , 248 , 659
75 , 645 , 245 , 324
76 , 453 , 250 , 402
77 , 356 , 257 , 816
78 , 105 , 278 , 1725
79 , 737 , 285 , 4058
80 , 71 , 258 , 409
81 , 258 , 262 , 852
82 , 640 , 281 , 2069
83 , 302 , 274 , 1396
84 , 491 , 279 , 1440
85 , 51 , 289 , 1966
86 , 771 , 266 , 339
87 , 384 , 271 , 347
88 , 214 , 294 , 2586
89 , 361 , 309 , 936
90 , 794 , 302 , 287
91 , 19 , 310 , 795
92 , 621 , 308 , 1059
93 , 301 , 304 , 280
94 , 592 , 313 , 488
95 , 700 , 314 , 376
96 , 460 , 317 , 828
97 , 487 , 315 , 545
98 , 263 , 328 , 1450
99 , 108 , 320 , 666
100 , 229 , 350 , 2386
101 , 666 , 326 , 763
102 , 321 , 346 , 1285
103 , 760 , 343 , 1184
104 , 495 , 339 , 864
105 , 692 , 343 , 456
106 , 88 , 358 , 1257
107 , 402 , 354 , 1325
108 , 564 , 346 , 406
109 , 6 , 354 , 327
110 , 473 , 364 , 1341
111 , 305 , 365 , 581
112 , 368 , 379 , 2198
113 , 20 , 367 , 622
114 , 129 , 374 , 523
115 , 586 , 377 , 382
116 , 153 , 395 , 1174
117 , 549 , 383 , 354
118 , 294 , 394 , 1141
119 , 666 , 391 , 973
120 , 43 , 405 , 997
121 , 481 , 399 , 926
122 , 761 , 399 , 944
123 , 114 , 393 , 218
124 , 193 , 402 , 510
125 , 598 , 413 , 1540
126 , 127 , 410 , 356
127 , 644 , 410 , 409
128 , 462 , 423 , 877
129 , 505 , 416 , 512
130 , 302 , 418 , 267
131 , 697 , 428 , 448
132 , 766 , 437 , 1302
133 , 38 , 446 , 2165
134 , 554 , 433 , 847
135 , 519 , 434 , 530
136 , 308 , 439 , 845
137 , 613 , 442 , 293
138 , 735 , 442 , 784
139 , 97 , 455 , 1262
140 , 580 , 452 , 805
141 , 654 , 445 , 803
142 , 257 , 454 , 1413
143 , 425 , 465 , 890
144 , 174 , 460 , 1099
145 , 383 , 469 , 1379
146 , 634 , 472 , 1172
147 , 788 , 469 , 679
148 , 224 , 474 , 726
149 , 22 , 476 , 896
150 , 688 , 488 , 698
151 , 490 , 496 , 970
152 , 344 , 508 , 1245
153 , 397 , 497 , 590
154 , 225 , 502 , 983
155 , 549 , 521 , 1612
156 , 281 , 520 , 1647
157 , 704 , 504 , 330
158 , 250 , 529 , 1178
159 , 106 , 533 , 714
160 , 195 , 535 , 971
161 , 739 , 539 , 1421
162 , 151 , 540 , 1262
163 , 505 , 552 , 765
164 , 314 , 556 , 1447
165 , 178 , 548 , 342
166 , 359 , 550 , 723
167 , 405 , 559 , 650
168 , 35 , 565 , 1492
169 , 68 , 560 , 623
170 , 341 , 561 , 290
171 , 655 , 568 , 1046
172 , 770 , 565 , 714
173 , 214 , 590 , 1869
174 , 351 , 586 , 969
175 , 780 , 584 , 540
176 , 256 , 609 , 1903
177 , 551 , 588 , 397
178 , 330 , 614 , 1307
179 , 441 , 618 , 1174
180 , 756 , 609 , 541
181 , 172 , 619 , 640
182 , 670 , 624 , 1345
183 , 297 , 630 , 998
184 , 111 , 636 , 1364
185 , 40 , 640 , 1320
186 , 390 , 640 , 669
187 , 558 , 652 , 662
188 , 671 , 651 , 296
189 , 182 , 667 , 528
190 , 217 , 660 , 391
191 , 239 , 661 , 356
192 , 32 , 660 , 318
193 , 114 , 670 , 515
194 , 668 , 665 , 346
195 , 794 , 671 , 226
196 , 97 , 677 , 391
197 , 480 , 675 , 283
198 , 218 , 678 , 383
199 , 460 , 686 , 326
200 , 560 , 686 , 490
201 , 513 , 713 , 554
202 , 294 , 708 , 239
203 , 656 , 729 , 1111
204 , 83 , 712 , 345
205 , 314 , 738 , 1940
206 , 58 , 723 , 229
207 , 751 , 734 , 609
208 , 531 , 736 , 547
209 , 371 , 737 , 448
210 , 701 , 759 , 353
211 , 532 , 760 , 425
212 , 77 , 763 , 210
213 , 732 , 775 , 553
214 , 771 , 777 , 350
215 , 141 , 780 , 257
216 , 10 , 781 , 414
217 , 632 , 788 , 576
218 , 42 , 785 , 223
219 , 579 , 792 , 479
220 , 226 , 792 , 562
221 , 26 , 794 , 321
