1 , 0
2 , 1
3 , 3
4 , 0
5 , 1
6 , 2
7 , 1
8 , 2
9 , 1
10 , 0
11 , 0
12 , 3
13 , 1
14 , 0
15 , 0
16 , 1
17 , 0
18 , 6
19 , 0
20 , 2
21 , 2
22 , 0
23 , 3
24 , 1
25 , 1
26 , 0
27 , 2
28 , 2
29 , 0
30 , 1
31 , 1
32 , 1
33 , 1
34 , 0
35 , 1
36 , 3
37 , 2
38 , 0
39 , 1
40 , 2
41 , 1
42 , 1
43 , 0
44 , 1
45 , 0
46 , 0
47 , 0
48 , 3
49 , 0
50 , 1
51 , 0
52 , 2
53 , 0
54 , 1
55 , 0
56 , 0
57 , 1
58 , 1
59 , 1
60 , 1
61 , 1
62 , 1
63 , 0
64 , 1
65 , 1
66 , 0
67 , 1
68 , 3
69 , 1
70 , 0
71 , 0
72 , 0
73 , 0
74 , 3
75 , 0
76 , 1
77 , 0
78 , 2
79 , 1
80 , 2
81 , 1
82 , 1
83 , 2
84 , 0
85 , 1
86 , 0
87 , 1
88 , 2
89 , 2
90 , 1
91 , 1
92 , 3
93 , 1
94 , 2
95 , 0
96 , 6
97 , 1
98 , 1
99 , 0
100 , 2
101 , 0
102 , 1
103 , 3
104 , 1
105 , 3
106 , 0
107 , 0
108 , 0
109 , 1
110 , 2
111 , 0
112 , 0
113 , 1
114 , 0
115 , 1
116 , 2
117 , 1
118 , 0
119 , 2
120 , 1
121 , 0
122 , 1
123 , 1
124 , 0
125 , 1
126 , 0
127 , 0
128 , 1
129 , 2
130 , 0
131 , 0
132 , 1
133 , 1
134 , 1
135 , 0
136 , 0
137 , 0
138 , 0
139 , 1
140 , 0
141 , 2
142 , 2
143 , 0
144 , 0
145 , 0
146 , 1
147 , 1
148 , 0
149 , 0
150 , 1
151 , 1
152 , 1
153 , 1
154 , 1
155 , 1
156 , 1
157 , 2
158 , 1
159 , 0
160 , 1
161 , 0
162 , 1
163 , 1
164 , 3
165 , 1
166 , 0
167 , 1
168 , 0
169 , 0
170 , 2
171 , 2
172 , 0
173 , 2
174 , 1
175 , 1
176 , 0
177 , 1
178 , 0
179 , 0
180 , 1
181 , 2
182 , 0
183 , 1
184 , 0
185 , 0
186 , 0
187 , 1
188 , 1
189 , 0
190 , 0
191 , 0
192 , 0
193 , 1
194 , 1
195 , 0
196 , 2
197 , 2
198 , 0
199 , 0
200 , 2
201 , 1
202 , 0
203 , 2
204 , 1
205 , 2
206 , 0
207 , 1
208 , 1
209 , 1
210 , 1
211 , 2
212 , 1
213 , 2
214 , 0
215 , 0
216 , 0
217 , 1
218 , 1
219 , 0
220 , 0
221 , 1
222 , 1
223 , 0
224 , 2
225 , 0
226 , 1
227 , 1
228 , 0
229 , 2
230 , 1
231 , 1
232 , 1
233 , 1
234 , 2
235 , 0
236 , 0
237 , 5
238 , 1
239 , 0
240 , 2
241 , 0
242 , 1
243 , 0
244 , 0
245 , 0
246 , 1
247 , 1
248 , 0
249 , 0
250 , 1
251 , 1
252 , 0
253 , 2
254 , 0
255 , 1
256 , 1
257 , 0
258 , 3
259 , 2
260 , 0
261 , 0
262 , 0
263 , 0
264 , 0
265 , 0
266 , 0
267 , 0
268 , 0
269 , 2
270 , 3
271 , 1
272 , 2
273 , 1
274 , 3
275 , 0
276 , 1
277 , 0
278 , 1
279 , 0
280 , 0
281 , 0
282 , 3
283 , 0
284 , 1
285 , 2
286 , 0
287 , 0
288 , 0
289 , 0
290 , 2
291 , 0
292 , 0
293 , 1
294 , 7
295 , 1
296 , 6
297 , 0
298 , 1
299 , 1
300 , 0
301 , 0
302 , 0
303 , 1
304 , 1
305 , 1
306 , 1
307 , 0
308 , 1
309 , 0
310 , 0
311 , 0
312 , 1
313 , 1
314 , 1
315 , 1
316 , 1
317 , 1
318 , 0
319 , 1
320 , 1
321 , 1
322 , 1
323 , 0
324 , 1
325 , 0
326 , 1
