1 , 2
2 , 4
3 , 2
4 , 1
5 , 3
6 , 0
7 , 1
8 , 1
9 , 0
10 , 2
11 , 4
12 , 6
13 , 0
14 , 1
15 , 2
16 , 2
17 , 4
18 , 3
19 , 3
20 , 3
21 , 7
22 , 0
23 , 1
24 , 3
25 , 6
26 , 0
27 , 3
28 , 6
29 , 4
30 , 6
31 , 1
32 , 3
33 , 3
34 , 3
35 , 1
36 , 4
37 , 2
38 , 1
39 , 2
40 , 3
41 , 1
42 , 1
43 , 4
44 , 1
45 , 1
46 , 4
47 , 2
48 , 0
49 , 0
50 , 0
51 , 10
52 , 6
53 , 0
54 , 1
55 , 1
56 , 7
57 , 0
58 , 3
59 , 0
60 , 2
61 , 2
62 , 1
63 , 0
64 , 4
65 , 4
66 , 0
67 , 0
68 , 1
69 , 2
70 , 3
71 , 4
72 , 6
73 , 2
74 , 4
75 , 4
76 , 1
77 , 2
78 , 1
79 , 2
80 , 1
81 , 7
82 , 4
83 , 1
84 , 7
85 , 3
86 , 11
87 , 2
88 , 4
89 , 4
90 , 1
91 , 4
92 , 3
93 , 4
94 , 1
95 , 4
96 , 2
97 , 4
98 , 1
99 , 2
100 , 2
101 , 6
102 , 0
103 , 1
104 , 2
105 , 6
106 , 6
107 , 3
108 , 2
109 , 2
110 , 2
111 , 1
112 , 5
113 , 5
114 , 1
115 , 3
116 , 1
117 , 0
118 , 5
119 , 1
120 , 3
121 , 0
122 , 3
123 , 1
124 , 4
125 , 7
126 , 0
127 , 1
128 , 3
129 , 0
130 , 2
131 , 5
132 , 3
133 , 2
134 , 1
135 , 1
136 , 3
137 , 2
138 , 3
139 , 6
140 , 4
141 , 0
142 , 2
143 , 0
144 , 4
145 , 2
146 , 2
147 , 6
148 , 0
149 , 2
150 , 2
151 , 1
152 , 2
153 , 0
154 , 0
155 , 2
156 , 2
157 , 2
158 , 3
159 , 3
160 , 5
161 , 1
162 , 2
163 , 4
164 , 1
165 , 0
166 , 1
167 , 6
168 , 3
169 , 0
170 , 3
171 , 5
172 , 4
173 , 1
174 , 4
175 , 2
176 , 0
177 , 0
178 , 1
179 , 1
180 , 2
181 , 1
182 , 4
183 , 6
184 , 1
185 , 2
186 , 1
187 , 0
188 , 6
189 , 5
190 , 3
191 , 6
192 , 0
193 , 0
194 , 1
195 , 2
196 , 2
197 , 0
198 , 0
199 , 6
200 , 4
201 , 2
202 , 0
203 , 1
204 , 3
205 , 3
206 , 0
207 , 4
208 , 2
209 , 3
210 , 5
211 , 1
212 , 3
213 , 4
214 , 1
215 , 4
216 , 2
217 , 1
218 , 3
219 , 1
220 , 0
221 , 1
222 , 5
223 , 7
224 , 0
225 , 2
226 , 2
227 , 2
228 , 8
229 , 4
230 , 2
231 , 0
232 , 3
233 , 4
234 , 3
235 , 2
236 , 0
237 , 2
238 , 0
239 , 5
240 , 0
241 , 1
242 , 4
243 , 2
244 , 2
245 , 1
246 , 2
247 , 1
248 , 6
249 , 2
250 , 5
251 , 6
252 , 4
253 , 3
254 , 0
255 , 3
256 , 1
257 , 0
258 , 2
259 , 2
260 , 2
261 , 5
262 , 6
263 , 1
264 , 1
265 , 2
266 , 2
267 , 3
268 , 0
269 , 2
270 , 5
271 , 0
272 , 1
273 , 2
274 , 1
275 , 2
276 , 2
277 , 0
278 , 1
279 , 3
280 , 10
281 , 1
282 , 2
283 , 3
284 , 3
285 , 1
286 , 2
287 , 1
288 , 4
289 , 3
290 , 3
291 , 0
292 , 2
293 , 2
294 , 4
295 , 1
296 , 1
297 , 0
298 , 3
299 , 1
300 , 2
301 , 2
302 , 1
303 , 1
304 , 3
305 , 2
306 , 1
307 , 1
