1 , 0
2 , 1
3 , 2
4 , 1
5 , 4
6 , 1
7 , 0
8 , 2
9 , 2
10 , 2
11 , 6
12 , 0
13 , 1
14 , 3
15 , 0
16 , 2
17 , 2
18 , 0
19 , 6
20 , 4
21 , 3
22 , 1
23 , 0
24 , 0
25 , 1
26 , 0
27 , 0
28 , 2
29 , 2
30 , 1
31 , 0
32 , 2
33 , 5
34 , 0
35 , 4
36 , 0
37 , 4
38 , 3
39 , 2
40 , 0
41 , 4
42 , 1
43 , 5
44 , 2
45 , 7
46 , 4
47 , 3
48 , 1
49 , 2
50 , 0
51 , 2
52 , 2
53 , 3
54 , 3
55 , 2
56 , 1
57 , 3
58 , 1
59 , 0
60 , 2
61 , 2
62 , 2
63 , 4
64 , 1
65 , 4
66 , 1
67 , 2
68 , 2
69 , 1
70 , 3
71 , 3
72 , 5
73 , 0
74 , 1
75 , 3
76 , 3
77 , 3
78 , 1
79 , 1
80 , 0
81 , 2
82 , 0
83 , 3
84 , 2
85 , 5
86 , 3
87 , 3
88 , 9
89 , 4
90 , 1
91 , 3
92 , 1
93 , 3
94 , 2
95 , 2
96 , 2
97 , 3
98 , 6
99 , 2
100 , 3
101 , 2
102 , 5
103 , 2
104 , 2
105 , 4
106 , 5
107 , 1
108 , 3
109 , 2
110 , 1
111 , 1
112 , 1
113 , 2
114 , 2
115 , 0
116 , 2
117 , 0
118 , 1
119 , 1
120 , 6
121 , 1
122 , 5
123 , 2
124 , 4
125 , 4
126 , 1
127 , 6
128 , 4
129 , 1
130 , 4
131 , 6
132 , 3
133 , 3
134 , 4
135 , 7
136 , 5
137 , 3
138 , 2
139 , 5
140 , 3
141 , 2
142 , 4
143 , 1
144 , 4
145 , 0
146 , 4
147 , 3
148 , 4
149 , 4
150 , 2
151 , 1
152 , 3
153 , 3
154 , 5
155 , 5
156 , 3
157 , 2
158 , 3
159 , 8
160 , 3
161 , 1
162 , 4
163 , 1
164 , 1
165 , 2
166 , 4
167 , 0
168 , 3
169 , 2
170 , 4
171 , 1
172 , 10
173 , 6
174 , 1
175 , 1
176 , 0
177 , 10
178 , 1
179 , 6
180 , 3
181 , 5
182 , 4
183 , 2
184 , 1
185 , 2
186 , 4
187 , 1
188 , 4
189 , 1
190 , 1
191 , 3
192 , 1
193 , 8
194 , 0
195 , 4
196 , 2
197 , 3
198 , 4
199 , 2
200 , 2
201 , 3
202 , 4
203 , 6
204 , 1
205 , 5
206 , 5
207 , 3
208 , 0
209 , 5
210 , 3
211 , 2
212 , 1
213 , 3
214 , 2
215 , 3
216 , 2
217 , 0
218 , 3
219 , 0
220 , 1
221 , 7
222 , 5
223 , 4
224 , 3
225 , 4
226 , 3
227 , 0
228 , 1
229 , 2
230 , 3
231 , 2
232 , 5
233 , 0
234 , 3
235 , 14
236 , 1
237 , 4
238 , 1
239 , 2
240 , 1
241 , 0
242 , 1
243 , 4
244 , 1
245 , 4
246 , 1
247 , 4
248 , 2
249 , 3
250 , 2
251 , 1
252 , 5
253 , 1
254 , 4
255 , 1
256 , 2
257 , 3
258 , 0
259 , 3
260 , 5
261 , 3
262 , 2
263 , 2
264 , 1
265 , 2
266 , 1
267 , 0
268 , 4
269 , 0
270 , 1
271 , 3
272 , 2
273 , 4
274 , 0
275 , 6
276 , 7
277 , 3
278 , 4
279 , 1
280 , 1
281 , 1
282 , 4
283 , 4
284 , 2
285 , 5
286 , 7
287 , 3
288 , 0
289 , 6
290 , 1
291 , 0
292 , 8
293 , 2
294 , 5
295 , 0
296 , 0
297 , 1
298 , 2
299 , 3
300 , 1
301 , 7
302 , 6
303 , 4
304 , 5
305 , 8
306 , 3
307 , 0
308 , 0
309 , 3
310 , 2
311 , 5
312 , 0
313 , 0
314 , 2
315 , 1
316 , 0
317 , 4
318 , 3
319 , 0
320 , 4
321 , 3
322 , 1
323 , 4
324 , 1
325 , 7
326 , 2
327 , 0
328 , 0
329 , 1
330 , 0
331 , 4
332 , 0
333 , 4
334 , 3
335 , 4
336 , 1
337 , 2
338 , 2
339 , 0
340 , 4
341 , 0
342 , 3
343 , 0
344 , 0
345 , 4
346 , 3
347 , 1
348 , 2
349 , 0
350 , 2
351 , 0
352 , 1
353 , 0
354 , 3
355 , 2
356 , 0
357 , 2
358 , 2
359 , 2
360 , 3
361 , 5
362 , 1
363 , 3
364 , 0
365 , 5
366 , 2
367 , 3
368 , 1
369 , 0
370 , 3
371 , 0
372 , 1
373 , 3
