1 , 2
2 , 2
3 , 0
4 , 0
5 , 2
6 , 0
7 , 3
8 , 2
9 , 0
10 , 1
11 , 0
12 , 2
13 , 0
14 , 2
15 , 0
16 , 1
17 , 2
18 , 1
19 , 0
20 , 0
21 , 1
22 , 1
23 , 1
24 , 1
25 , 0
26 , 1
27 , 2
28 , 1
29 , 0
30 , 1
31 , 5
32 , 2
33 , 0
34 , 2
35 , 0
36 , 1
37 , 8
38 , 0
39 , 2
40 , 0
41 , 0
42 , 1
43 , 1
44 , 3
45 , 3
46 , 1
47 , 3
48 , 0
49 , 2
50 , 0
51 , 1
52 , 1
53 , 3
54 , 2
55 , 1
56 , 1
57 , 0
58 , 1
59 , 2
60 , 0
61 , 1
62 , 0
63 , 3
64 , 2
65 , 1
66 , 1
67 , 2
68 , 0
69 , 0
70 , 1
71 , 3
72 , 1
73 , 2
74 , 1
75 , 1
76 , 2
77 , 5
78 , 1
79 , 1
80 , 2
81 , 0
82 , 0
83 , 2
84 , 0
85 , 1
86 , 3
87 , 1
88 , 6
89 , 1
90 , 1
91 , 0
92 , 0
93 , 3
94 , 1
95 , 3
96 , 0
97 , 1
98 , 3
99 , 0
100 , 0
101 , 0
102 , 2
103 , 1
104 , 2
105 , 2
106 , 1
107 , 2
108 , 4
109 , 1
110 , 2
111 , 3
112 , 3
113 , 0
114 , 0
115 , 1
116 , 5
117 , 3
118 , 1
119 , 1
120 , 0
121 , 0
122 , 2
123 , 0
124 , 1
125 , 0
126 , 0
127 , 5
128 , 1
129 , 2
130 , 0
131 , 1
132 , 0
133 , 1
134 , 2
135 , 2
136 , 5
137 , 2
138 , 0
139 , 1
140 , 0
141 , 2
142 , 2
143 , 1
144 , 1
145 , 2
146 , 0
147 , 4
148 , 2
149 , 2
150 , 2
151 , 0
152 , 1
153 , 1
154 , 1
155 , 1
156 , 2
157 , 5
158 , 0
159 , 1
160 , 1
161 , 1
162 , 2
163 , 4
164 , 1
165 , 0
166 , 1
167 , 2
168 , 1
169 , 0
170 , 2
171 , 2
172 , 3
173 , 1
174 , 4
175 , 3
176 , 0
177 , 1
178 , 1
179 , 0
180 , 3
181 , 2
182 , 1
183 , 1
184 , 1
185 , 3
186 , 2
187 , 0
188 , 3
189 , 2
190 , 4
191 , 3
192 , 1
193 , 2
194 , 0
195 , 0
196 , 1
197 , 2
198 , 0
199 , 4
200 , 1
201 , 1
202 , 1
203 , 4
204 , 1
205 , 0
206 , 3
207 , 2
208 , 0
209 , 1
210 , 2
211 , 6
212 , 0
213 , 0
214 , 2
215 , 0
216 , 1
217 , 2
218 , 2
219 , 1
