1 , 1
2 , 1
3 , 3
4 , 1
5 , 4
6 , 0
7 , 1
8 , 1
9 , 0
10 , 1
11 , 1
12 , 0
13 , 2
14 , 3
15 , 1
16 , 0
17 , 1
18 , 4
19 , 4
20 , 4
21 , 0
22 , 0
23 , 4
24 , 0
25 , 1
26 , 1
27 , 1
28 , 1
29 , 2
30 , 0
31 , 1
32 , 4
33 , 2
34 , 0
35 , 2
36 , 0
37 , 2
38 , 1
39 , 4
40 , 8
41 , 0
42 , 0
43 , 1
44 , 2
45 , 0
46 , 1
47 , 1
48 , 1
49 , 3
50 , 2
51 , 3
52 , 2
53 , 0
54 , 2
55 , 0
56 , 0
57 , 0
58 , 1
59 , 2
60 , 2
61 , 0
62 , 0
63 , 3
64 , 0
65 , 2
66 , 3
67 , 2
68 , 4
69 , 6
70 , 1
71 , 1
72 , 0
73 , 4
74 , 0
75 , 0
76 , 1
77 , 1
78 , 3
79 , 1
80 , 1
81 , 2
82 , 0
83 , 1
84 , 4
85 , 1
86 , 3
87 , 0
88 , 0
89 , 0
90 , 0
91 , 3
92 , 0
93 , 4
94 , 1
95 , 4
96 , 0
97 , 2
98 , 1
99 , 0
100 , 1
101 , 2
102 , 1
103 , 11
104 , 0
105 , 0
106 , 1
107 , 0
108 , 1
109 , 2
110 , 0
111 , 3
112 , 0
113 , 10
114 , 3
115 , 1
116 , 1
117 , 2
118 , 1
119 , 0
120 , 1
121 , 0
122 , 1
123 , 1
124 , 0
125 , 1
126 , 0
127 , 1
128 , 2
129 , 2
130 , 1
131 , 0
132 , 0
133 , 0
134 , 1
135 , 0
136 , 1
137 , 1
138 , 0
139 , 2
140 , 0
141 , 1
142 , 1
143 , 1
144 , 2
145 , 0
146 , 2
147 , 4
148 , 4
149 , 1
150 , 5
151 , 1
152 , 0
153 , 0
154 , 3
155 , 2
156 , 4
157 , 1
158 , 0
159 , 8
160 , 2
161 , 1
162 , 1
163 , 1
164 , 2
165 , 2
166 , 1
167 , 3
168 , 0
169 , 1
170 , 0
171 , 1
172 , 0
173 , 1
174 , 0
175 , 3
176 , 1
177 , 2
178 , 1
179 , 1
180 , 1
181 , 1
182 , 3
183 , 2
184 , 0
185 , 0
186 , 1
187 , 1
188 , 0
189 , 1
190 , 0
191 , 0
192 , 3
193 , 1
194 , 1
195 , 0
196 , 0
197 , 1
198 , 4
199 , 0
200 , 0
201 , 0
202 , 2
203 , 1
204 , 1
205 , 5
206 , 4
207 , 2
208 , 1
209 , 3
210 , 0
211 , 0
212 , 1
213 , 1
214 , 1
215 , 0
216 , 0
217 , 1
218 , 1
219 , 2
220 , 2
221 , 1
222 , 2
223 , 1
224 , 2
225 , 1
226 , 4
227 , 2
228 , 1
229 , 2
230 , 1
231 , 1
232 , 2
233 , 2
234 , 2
235 , 0
236 , 4
237 , 4
238 , 2
239 , 1
240 , 1
241 , 0
242 , 2
243 , 1
244 , 0
245 , 2
246 , 0
247 , 1
248 , 0
249 , 1
250 , 0
251 , 1
252 , 1
253 , 1
254 , 1
255 , 0
256 , 0
257 , 1
258 , 3
259 , 2
260 , 1
261 , 2
262 , 1
263 , 3
264 , 2
265 , 1
266 , 2
267 , 1
268 , 2
269 , 0
270 , 2
271 , 1
272 , 2
273 , 0
274 , 2
275 , 1
276 , 1
277 , 3
278 , 2
279 , 1
280 , 2
281 , 0
282 , 1
283 , 1
284 , 0
285 , 1
286 , 0
