1 , 0
2 , 1
3 , 0
4 , 0
5 , 0
6 , 0
7 , 0
8 , 0
9 , 0
10 , 1
11 , 1
12 , 0
13 , 0
14 , 0
15 , 0
16 , 1
17 , 1
18 , 1
19 , 0
20 , 0
21 , 1
22 , 1
23 , 1
24 , 0
25 , 1
26 , 1
27 , 1
28 , 0
29 , 1
30 , 1
31 , 1
32 , 1
33 , 0
34 , 1
35 , 1
36 , 0
37 , 0
38 , 0
39 , 0
40 , 0
41 , 1
42 , 0
43 , 0
44 , 1
45 , 1
46 , 0
47 , 0
48 , 0
49 , 1
50 , 1
51 , 0
52 , 0
53 , 0
54 , 1
55 , 0
56 , 1
57 , 1
58 , 0
59 , 1
60 , 1
61 , 0
62 , 0
63 , 0
64 , 1
65 , 1
66 , 0
67 , 0
68 , 0
69 , 0
70 , 3
71 , 1
72 , 0
73 , 0
74 , 0
75 , 0
76 , 1
77 , 1
78 , 0
79 , 0
80 , 2
81 , 2
82 , 1
83 , 0
84 , 1
85 , 2
86 , 2
87 , 0
88 , 2
89 , 1
90 , 0
91 , 0
92 , 0
93 , 2
94 , 0
95 , 0
96 , 0
97 , 0
98 , 1
99 , 1
100 , 0
101 , 1
102 , 0
103 , 0
104 , 0
105 , 0
106 , 2
107 , 0
108 , 0
109 , 0
110 , 1
111 , 0
112 , 1
113 , 0
114 , 1
115 , 1
116 , 0
117 , 0
118 , 1
119 , 0
120 , 1
121 , 1
122 , 1
123 , 10
124 , 6
125 , 0
126 , 1
127 , 1
128 , 1
129 , 1
130 , 0
131 , 4
132 , 1
133 , 2
134 , 1
135 , 1
136 , 2
137 , 2
138 , 1
139 , 0
140 , 3
141 , 0
142 , 1
143 , 0
144 , 0
145 , 0
146 , 0
147 , 3
148 , 2
149 , 5
150 , 3
151 , 0
152 , 0
153 , 1
154 , 0
155 , 0
156 , 1
157 , 5
158 , 0
159 , 2
160 , 1
161 , 0
162 , 0
163 , 1
164 , 3
165 , 2
166 , 1
167 , 1
168 , 0
169 , 1
170 , 1
171 , 3
172 , 3
173 , 4
174 , 0
175 , 1
176 , 0
177 , 0
178 , 1
179 , 1
180 , 1
181 , 3
182 , 0
183 , 0
184 , 2
185 , 1
186 , 3
187 , 2
188 , 0
189 , 0
190 , 0
191 , 0
192 , 1
193 , 1
194 , 0
195 , 2
196 , 0
197 , 2
198 , 6
199 , 3
200 , 3
201 , 2
202 , 0
203 , 1
204 , 0
205 , 3
206 , 1
207 , 0
208 , 2
209 , 0
210 , 2
211 , 0
212 , 2
213 , 1
214 , 1
215 , 2
216 , 6
217 , 3
218 , 0
219 , 1
220 , 1
221 , 0
222 , 0
223 , 0
224 , 1
225 , 0
226 , 2
