1 , 0
2 , 0
3 , 1
4 , 2
5 , 0
6 , 0
7 , 0
8 , 0
9 , 1
10 , 1
11 , 0
12 , 0
13 , 1
14 , 1
15 , 2
16 , 0
17 , 1
18 , 1
19 , 1
20 , 0
21 , 1
22 , 1
23 , 0
24 , 2
25 , 0
26 , 0
27 , 1
28 , 1
29 , 1
30 , 1
31 , 1
32 , 0
33 , 2
34 , 2
35 , 0
36 , 0
37 , 2
38 , 0
39 , 0
40 , 0
41 , 0
42 , 0
43 , 0
44 , 2
45 , 0
46 , 0
47 , 0
48 , 0
49 , 0
50 , 0
51 , 1
52 , 2
53 , 1
54 , 3
55 , 0
56 , 0
57 , 0
58 , 0
59 , 0
60 , 0
61 , 1
62 , 0
63 , 1
64 , 1
65 , 1
66 , 1
67 , 4
68 , 0
69 , 3
70 , 0
71 , 1
72 , 0
73 , 0
74 , 1
75 , 0
76 , 0
77 , 0
78 , 0
79 , 1
80 , 2
81 , 0
82 , 2
83 , 0
84 , 0
85 , 1
86 , 2
87 , 2
88 , 0
89 , 0
90 , 1
91 , 0
92 , 0
93 , 0
94 , 0
95 , 1
96 , 0
97 , 0
98 , 0
99 , 0
100 , 0
101 , 0
102 , 1
103 , 0
104 , 0
105 , 1
106 , 0
107 , 1
108 , 5
109 , 0
110 , 0
111 , 4
112 , 0
113 , 0
114 , 0
115 , 1
116 , 0
117 , 2
118 , 3
119 , 0
120 , 1
121 , 1
122 , 1
123 , 1
124 , 1
125 , 0
126 , 0
127 , 0
128 , 0
129 , 0
130 , 0
131 , 2
132 , 1
133 , 0
134 , 0
135 , 0
136 , 0
137 , 5
138 , 0
139 , 0
140 , 0
141 , 1
142 , 0
143 , 0
144 , 1
145 , 0
146 , 0
147 , 0
148 , 1
149 , 1
150 , 0
151 , 1
152 , 0
153 , 0
154 , 0
155 , 0
156 , 6
157 , 1
158 , 0
159 , 0
160 , 0
161 , 3
162 , 2
163 , 1
164 , 0
165 , 1
166 , 0
167 , 1
168 , 1
169 , 1
170 , 1
171 , 0
172 , 0
173 , 2
174 , 3
175 , 1
176 , 1
177 , 1
178 , 2
179 , 0
180 , 1
181 , 1
182 , 0
183 , 0
184 , 0
185 , 0
186 , 0
187 , 1
188 , 0
189 , 0
190 , 1
191 , 0
192 , 0
193 , 0
194 , 1
195 , 1
196 , 1
197 , 0
198 , 0
199 , 2
200 , 1
201 , 0
202 , 0
203 , 0
204 , 3
205 , 0
206 , 1
207 , 0
208 , 0
209 , 0
210 , 0
211 , 1
212 , 0
213 , 0
214 , 0
215 , 0
216 , 1
217 , 1
218 , 0
219 , 0
220 , 0
221 , 0
222 , 0
223 , 1
224 , 0
225 , 0
226 , 0
227 , 2
228 , 0
229 , 0
230 , 0
231 , 0
232 , 0
233 , 0
234 , 1
235 , 0
236 , 0
237 , 0
238 , 0
239 , 0
240 , 1
241 , 0
242 , 0
243 , 0
244 , 1
