1 , 59 , 11 , 1124
2 , 312 , 8 , 696
3 , 457 , 7 , 496
4 , 514 , 13 , 1357
5 , 562 , 23 , 1437
6 , 359 , 19 , 683
7 , 429 , 10 , 250
8 , 590 , 20 , 356
9 , 11 , 14 , 237
10 , 232 , 27 , 712
11 , 271 , 21 , 527
12 , 104 , 32 , 870
13 , 8 , 29 , 275
14 , 134 , 35 , 512
15 , 288 , 40 , 532
16 , 156 , 42 , 407
17 , 713 , 47 , 837
18 , 202 , 49 , 949
19 , 401 , 46 , 220
20 , 549 , 52 , 458
21 , 749 , 57 , 418
22 , 174 , 57 , 420
23 , 43 , 60 , 654
24 , 128 , 60 , 604
25 , 591 , 65 , 636
26 , 368 , 72 , 1208
27 , 408 , 76 , 1319
28 , 690 , 84 , 529
29 , 39 , 81 , 433
30 , 58 , 90 , 463
31 , 247 , 86 , 261
32 , 441 , 98 , 819
33 , 564 , 96 , 707
34 , 469 , 101 , 581
35 , 636 , 100 , 974
36 , 270 , 107 , 484
37 , 7 , 105 , 339
38 , 249 , 104 , 359
39 , 491 , 103 , 228
40 , 754 , 116 , 770
41 , 309 , 123 , 890
42 , 44 , 120 , 408
43 , 691 , 120 , 486
44 , 717 , 123 , 487
45 , 634 , 127 , 1238
46 , 460 , 139 , 962
47 , 572 , 132 , 329
48 , 136 , 144 , 1540
49 , 399 , 137 , 438
50 , 425 , 143 , 818
51 , 593 , 140 , 451
52 , 234 , 151 , 1212
53 , 656 , 153 , 727
54 , 749 , 160 , 2423
55 , 484 , 160 , 1344
56 , 57 , 155 , 810
57 , 691 , 152 , 447
58 , 676 , 164 , 322
59 , 210 , 166 , 319
60 , 39 , 171 , 492
61 , 527 , 180 , 521
62 , 791 , 181 , 409
63 , 69 , 177 , 218
64 , 349 , 199 , 3011
65 , 429 , 186 , 276
66 , 138 , 194 , 895
67 , 445 , 198 , 494
68 , 104 , 208 , 857
69 , 417 , 216 , 1055
70 , 228 , 227 , 2125
71 , 728 , 212 , 668
72 , 699 , 211 , 290
73 , 44 , 214 , 315
74 , 763 , 217 , 864
75 , 532 , 223 , 782
76 , 560 , 233 , 822
77 , 589 , 239 , 971
78 , 786 , 240 , 768
79 , 44 , 242 , 698
80 , 101 , 235 , 253
81 , 373 , 237 , 348
82 , 745 , 243 , 485
83 , 298 , 252 , 629
84 , 277 , 270 , 1380
85 , 605 , 263 , 704
86 , 23 , 276 , 1323
87 , 495 , 268 , 725
88 , 355 , 270 , 738
89 , 384 , 275 , 529
90 , 632 , 286 , 927
91 , 719 , 290 , 1281
92 , 523 , 282 , 405
93 , 749 , 290 , 782
94 , 417 , 298 , 2235
95 , 322 , 285 , 475
96 , 585 , 293 , 742
97 , 550 , 323 , 2267
98 , 43 , 296 , 356
99 , 348 , 308 , 1126
100 , 792 , 313 , 739
101 , 72 , 331 , 2994
102 , 209 , 328 , 533
103 , 281 , 327 , 635
104 , 114 , 338 , 1539
105 , 469 , 333 , 204
106 , 225 , 338 , 329
