1 , 54 , 6 , 389
2 , 195 , 6 , 411
3 , 251 , 15 , 2039
4 , 320 , 3 , 250
5 , 368 , 4 , 231
6 , 564 , 16 , 1144
7 , 627 , 15 , 868
8 , 670 , 5 , 262
9 , 715 , 12 , 698
10 , 739 , 18 , 311
11 , 305 , 17 , 667
12 , 173 , 18 , 316
13 , 5 , 21 , 236
14 , 50 , 34 , 1496
15 , 104 , 29 , 1129
16 , 320 , 36 , 795
17 , 134 , 23 , 363
18 , 188 , 30 , 308
19 , 347 , 41 , 825
20 , 217 , 50 , 1740
21 , 586 , 38 , 467
22 , 280 , 44 , 582
23 , 403 , 52 , 1328
24 , 10 , 63 , 797
25 , 39 , 69 , 1279
26 , 80 , 55 , 477
27 , 725 , 67 , 677
28 , 487 , 65 , 608
29 , 289 , 67 , 653
30 , 143 , 86 , 969
31 , 271 , 88 , 593
32 , 223 , 85 , 481
33 , 323 , 92 , 831
34 , 351 , 90 , 509
35 , 424 , 88 , 366
36 , 247 , 92 , 543
37 , 508 , 103 , 895
38 , 118 , 100 , 586
39 , 378 , 100 , 452
40 , 795 , 104 , 229
41 , 20 , 121 , 1436
42 , 616 , 117 , 1274
43 , 434 , 111 , 628
44 , 728 , 113 , 855
45 , 556 , 109 , 415
46 , 275 , 109 , 411
47 , 150 , 129 , 1309
48 , 53 , 123 , 1027
49 , 231 , 121 , 708
50 , 344 , 115 , 507
51 , 297 , 124 , 988
52 , 177 , 132 , 991
53 , 470 , 126 , 741
54 , 546 , 125 , 452
55 , 574 , 123 , 439
56 , 697 , 131 , 924
57 , 259 , 130 , 599
58 , 505 , 144 , 806
59 , 201 , 133 , 254
60 , 433 , 137 , 756
61 , 338 , 147 , 821
62 , 586 , 146 , 389
63 , 411 , 152 , 597
64 , 365 , 158 , 966
65 , 390 , 153 , 461
66 , 97 , 151 , 903
67 , 463 , 156 , 849
68 , 710 , 159 , 775
69 , 308 , 163 , 863
70 , 13 , 163 , 505
71 , 182 , 161 , 529
72 , 264 , 163 , 354
73 , 438 , 179 , 1117
74 , 204 , 172 , 330
75 , 386 , 182 , 717
76 , 480 , 182 , 790
77 , 179 , 181 , 558
78 , 226 , 188 , 747
79 , 262 , 192 , 1240
80 , 537 , 187 , 740
81 , 130 , 195 , 973
82 , 310 , 190 , 711
83 , 352 , 192 , 590
84 , 162 , 200 , 713
85 , 593 , 201 , 853
86 , 480 , 214 , 1947
87 , 718 , 198 , 581
88 , 8 , 204 , 317
89 , 401 , 211 , 1442
90 , 612 , 218 , 924
91 , 647 , 223 , 2009
92 , 331 , 212 , 629
93 , 74 , 207 , 307
94 , 284 , 211 , 423
95 , 738 , 212 , 305
96 , 552 , 212 , 244
97 , 521 , 221 , 640
98 , 190 , 217 , 336
99 , 709 , 221 , 237
100 , 350 , 228 , 591
101 , 244 , 224 , 382
102 , 271 , 231 , 857
103 , 784 , 224 , 555
104 , 317 , 233 , 633
105 , 567 , 233 , 582
106 , 91 , 236 , 516
107 , 764 , 236 , 293
108 , 538 , 239 , 417
109 , 19 , 246 , 972
110 , 431 , 261 , 2029
111 , 693 , 243 , 818
112 , 403 , 248 , 702
113 , 667 , 256 , 878
