1 , 2
2 , 0
3 , 1
4 , 2
5 , 1
6 , 3
7 , 1
8 , 0
9 , 4
10 , 0
11 , 1
12 , 3
13 , 0
14 , 1
15 , 1
16 , 3
17 , 0
18 , 0
19 , 0
20 , 0
21 , 0
22 , 1
23 , 4
24 , 1
25 , 1
26 , 2
27 , 1
28 , 0
29 , 4
30 , 1
31 , 1
32 , 3
33 , 0
34 , 3
35 , 0
36 , 1
37 , 4
38 , 0
39 , 0
40 , 2
41 , 1
42 , 2
43 , 0
44 , 2
45 , 0
46 , 1
47 , 2
48 , 0
49 , 2
50 , 1
51 , 0
52 , 3
53 , 4
54 , 0
55 , 1
56 , 2
57 , 1
58 , 4
59 , 5
60 , 3
61 , 2
62 , 2
63 , 1
64 , 0
65 , 0
66 , 2
67 , 0
68 , 4
69 , 0
70 , 6
71 , 1
72 , 2
73 , 3
74 , 1
75 , 4
76 , 2
77 , 0
78 , 2
79 , 0
80 , 2
81 , 3
82 , 2
83 , 3
84 , 2
85 , 3
86 , 6
87 , 1
88 , 3
89 , 4
90 , 2
91 , 4
92 , 3
93 , 0
94 , 1
95 , 1
96 , 5
97 , 1
98 , 1
99 , 1
100 , 0
101 , 0
102 , 3
103 , 0
104 , 0
105 , 2
106 , 3
107 , 2
108 , 2
109 , 2
110 , 4
111 , 1
112 , 3
113 , 3
114 , 0
115 , 2
116 , 0
117 , 2
118 , 3
119 , 2
120 , 3
121 , 4
122 , 0
123 , 2
124 , 1
125 , 1
126 , 0
127 , 1
128 , 6
129 , 1
130 , 4
131 , 1
132 , 1
133 , 0
134 , 0
135 , 0
136 , 2
137 , 1
138 , 0
139 , 2
140 , 3
141 , 3
142 , 1
143 , 1
144 , 1
145 , 1
146 , 2
147 , 1
148 , 3
149 , 4
150 , 3
151 , 1
152 , 2
153 , 4
154 , 1
155 , 0
156 , 0
157 , 0
158 , 1
