1 , 102 , 8 , 587
2 , 312 , 9 , 543
3 , 342 , 8 , 253
4 , 464 , 10 , 556
5 , 438 , 14 , 455
6 , 496 , 16 , 363
7 , 134 , 21 , 810
8 , 216 , 21 , 589
9 , 413 , 25 , 289
10 , 44 , 36 , 1150
11 , 107 , 34 , 531
12 , 368 , 39 , 761
13 , 310 , 40 , 646
14 , 724 , 43 , 618
15 , 129 , 52 , 599
16 , 406 , 54 , 870
17 , 544 , 60 , 505
18 , 310 , 62 , 706
19 , 343 , 60 , 356
20 , 458 , 64 , 460
21 , 217 , 69 , 892
22 , 437 , 75 , 594
23 , 409 , 92 , 1921
24 , 609 , 113 , 3032
25 , 509 , 82 , 847
26 , 554 , 79 , 277
27 , 280 , 90 , 966
28 , 756 , 86 , 441
29 , 147 , 85 , 389
30 , 224 , 90 , 662
31 , 249 , 94 , 662
32 , 322 , 90 , 811
33 , 166 , 103 , 1085
34 , 129 , 94 , 361
35 , 648 , 102 , 605
36 , 377 , 104 , 534
37 , 515 , 108 , 679
38 , 80 , 108 , 678
39 , 191 , 111 , 648
40 , 486 , 107 , 277
41 , 104 , 114 , 587
42 , 340 , 120 , 1672
43 , 47 , 111 , 256
44 , 134 , 129 , 1656
45 , 16 , 119 , 873
46 , 571 , 129 , 1027
47 , 266 , 118 , 426
48 , 64 , 126 , 453
49 , 418 , 131 , 472
50 , 644 , 138 , 781
51 , 519 , 140 , 794
52 , 202 , 142 , 457
53 , 543 , 148 , 835
54 , 376 , 140 , 467
55 , 239 , 151 , 1558
56 , 100 , 150 , 769
57 , 486 , 152 , 1089
58 , 744 , 146 , 384
59 , 668 , 156 , 555
60 , 317 , 150 , 211
61 , 296 , 157 , 627
62 , 49 , 176 , 2430
63 , 10 , 169 , 615
64 , 88 , 172 , 553
65 , 338 , 173 , 977
66 , 749 , 165 , 354
67 , 156 , 169 , 388
68 , 782 , 169 , 273
69 , 737 , 181 , 848
70 , 495 , 180 , 661
71 , 142 , 179 , 366
72 , 630 , 187 , 1038
73 , 367 , 198 , 1360
74 , 407 , 198 , 762
75 , 672 , 191 , 321
76 , 13 , 206 , 639
77 , 608 , 207 , 555
78 , 793 , 221 , 309
79 , 507 , 229 , 659
80 , 17 , 238 , 730
81 , 705 , 234 , 472
82 , 250 , 242 , 862
83 , 5 , 252 , 278
84 , 737 , 244 , 921
85 , 340 , 250 , 720
86 , 664 , 266 , 1292
87 , 399 , 260 , 277
88 , 573 , 286 , 2300
89 , 738 , 270 , 880
90 , 460 , 276 , 743
91 , 313 , 277 , 531
92 , 27 , 284 , 846
93 , 126 , 293 , 1154
94 , 760 , 289 , 485
95 , 529 , 294 , 608
96 , 328 , 296 , 514
97 , 255 , 296 , 642
98 , 39 , 325 , 3252
99 , 748 , 313 , 725
100 , 190 , 311 , 221
101 , 410 , 325 , 533
102 , 118 , 325 , 230
103 , 321 , 330 , 790
104 , 784 , 332 , 893
105 , 595 , 327 , 358
106 , 566 , 332 , 602
107 , 671 , 331 , 400
108 , 365 , 341 , 770
109 , 191 , 338 , 317
110 , 394 , 339 , 524
111 , 758 , 343 , 480
112 , 98 , 345 , 447
113 , 124 , 347 , 630
114 , 429 , 355 , 646
115 , 538 , 352 , 562
116 , 481 , 356 , 848
117 , 739 , 355 , 407
118 , 408 , 356 , 241
119 , 47 , 366 , 785
120 , 270 , 370 , 1156
121 , 207 , 369 , 693
122 , 557 , 374 , 532
123 , 611 , 383 , 820
124 , 545 , 387 , 422
125 , 221 , 391 , 458
126 , 239 , 393 , 280
127 , 257 , 399 , 392
128 , 635 , 407 , 657
129 , 662 , 402 , 472
130 , 73 , 406 , 632
131 , 547 , 413 , 610
132 , 685 , 420 , 956
133 , 412 , 423 , 579
134 , 604 , 423 , 866
135 , 791 , 423 , 494
136 , 194 , 422 , 382
137 , 96 , 437 , 861
138 , 133 , 430 , 336
139 , 67 , 439 , 619
140 , 693 , 442 , 495
141 , 723 , 457 , 1737
142 , 20 , 442 , 456
143 , 264 , 441 , 470
144 , 629 , 445 , 692
145 , 194 , 438 , 249
146 , 391 , 454 , 609
147 , 291 , 454 , 605
148 , 182 , 454 , 463
149 , 61 , 456 , 338
150 , 108 , 465 , 997
151 , 554 , 471 , 387
152 , 160 , 473 , 435
153 , 66 , 479 , 966
154 , 576 , 478 , 509
155 , 21 , 486 , 1261
156 , 397 , 485 , 491
157 , 426 , 490 , 613
158 , 146 , 486 , 398
159 , 637 , 490 , 895
160 , 264 , 497 , 933
161 , 534 , 509 , 922
162 , 48 , 503 , 558
163 , 149 , 504 , 552
164 , 786 , 509 , 323
165 , 593 , 514 , 731
166 , 714 , 519 , 826
167 , 794 , 536 , 578
168 , 271 , 520 , 553
169 , 50 , 537 , 1231
170 , 153 , 528 , 682
171 , 16 , 533 , 292
172 , 194 , 535 , 543
173 , 373 , 538 , 447
174 , 275 , 548 , 1588
175 , 156 , 547 , 373
176 , 189 , 561 , 854
177 , 642 , 558 , 509
178 , 162 , 563 , 519
179 , 570 , 567 , 380
180 , 628 , 578 , 845
181 , 661 , 577 , 396
182 , 89 , 586 , 1118
183 , 558 , 583 , 300
184 , 258 , 586 , 734
185 , 329 , 583 , 433
186 , 10 , 606 , 861
187 , 44 , 602 , 684
188 , 361 , 603 , 663
189 , 487 , 602 , 392
190 , 129 , 608 , 433
191 , 317 , 610 , 1440
192 , 569 , 605 , 857
193 , 621 , 602 , 316
194 , 607 , 612 , 285
195 , 692 , 614 , 245
196 , 70 , 622 , 221
197 , 33 , 647 , 1836
198 , 293 , 636 , 1308
199 , 431 , 641 , 1395
200 , 119 , 651 , 1081
201 , 96 , 650 , 849
202 , 538 , 641 , 554
203 , 487 , 663 , 1250
204 , 709 , 655 , 263
205 , 562 , 661 , 974
206 , 521 , 662 , 852
207 , 350 , 667 , 899
208 , 218 , 661 , 320
209 , 618 , 661 , 369
210 , 186 , 663 , 423
211 , 379 , 667 , 298
212 , 309 , 677 , 928
213 , 264 , 704 , 2228
214 , 80 , 678 , 511
215 , 172 , 683 , 630
216 , 710 , 676 , 373
217 , 750 , 689 , 1148
218 , 692 , 698 , 1150
219 , 328 , 712 , 2302
220 , 373 , 694 , 596
221 , 560 , 698 , 703
222 , 57 , 708 , 218
223 , 592 , 715 , 516
224 , 454 , 718 , 522
225 , 289 , 737 , 1016
226 , 545 , 719 , 201
227 , 635 , 741 , 1312
228 , 68 , 742 , 1472
229 , 450 , 738 , 407
230 , 355 , 754 , 2281
231 , 41 , 742 , 225
