index,X,Y,EGFR,PDGFRA,CDK4
163 , 30 , 332, 8, 0, 0
164 , 466 , 334, 2, 0, 1
165 , 553 , 335, 11, 0, 0
166 , 146 , 337, 9, 0, 0
167 , 780 , 348, 6, 0, 0
168 , 631 , 336, 5, 0, 0
169 , 267 , 342, 0, 1, 0
170 , 52 , 338, 2, 0, 0
171 , 618 , 348, 10, 0, 0
172 , 690 , 345, 3, 0, 0
173 , 342 , 345, 0, 0, 0
174 , 200 , 349, 5, 0, 0
175 , 412 , 348, 2, 0, 0
176 , 445 , 359, 5, 0, 0
177 , 654 , 377, 17, 0, 0
178 , 51 , 354, 7, 0, 0
179 , 115 , 361, 3, 1, 0
180 , 750 , 365, 8, 1, 0
181 , 469 , 360, 1, 0, 0
182 , 305 , 361, 2, 0, 0
183 , 398 , 366, 7, 1, 0
184 , 75 , 361, 4, 0, 0
185 , 550 , 368, 4, 0, 0
186 , 710 , 370, 6, 0, 0
187 , 583 , 366, 1, 0, 0
188 , 227 , 383, 21, 0, 0
189 , 44 , 372, 5, 0, 0
190 , 149 , 372, 1, 0, 0
191 , 505 , 370, 2, 0, 0
192 , 281 , 378, 15, 0, 0
193 , 481 , 382, 3, 0, 0
194 , 350 , 378, 6, 0, 1
195 , 691 , 375, 1, 0, 0
196 , 68 , 375, 3, 0, 0
197 , 785 , 380, 5, 1, 0
198 , 679 , 381, 3, 0, 0
199 , 382 , 382, 10, 0, 0
200 , 83 , 382, 5, 0, 0
201 , 450 , 381, 4, 0, 0
202 , 19 , 393, 6, 0, 0
203 , 159 , 389, 3, 0, 0
204 , 621 , 398, 3, 0, 1
205 , 430 , 395, 4, 0, 0
206 , 765 , 406, 5, 0, 0
207 , 585 , 395, 8, 0, 0
208 , 535 , 406, 19, 0, 0
209 , 737 , 403, 8, 0, 0
210 , 288 , 403, 5, 0, 0
211 , 340 , 406, 1, 0, 0
212 , 785 , 405, 3, 0, 0
213 , 191 , 410, 4, 0, 0
214 , 701 , 409, 3, 0, 0
215 , 566 , 421, 6, 0, 0
216 , 632 , 414, 3, 0, 1
217 , 231 , 422, 18, 0, 0
218 , 107 , 421, 9, 0, 0
219 , 315 , 429, 17, 0, 1
220 , 466 , 419, 3, 0, 0
221 , 432 , 424, 9, 0, 0
222 , 177 , 421, 3, 0, 0
223 , 159 , 432, 6, 0, 0
224 , 384 , 438, 0, 0, 0
225 , 683 , 441, 2, 0, 0
226 , 722 , 442, 0, 0, 0
227 , 130 , 450, 11, 0, 0
228 , 566 , 454, 12, 0, 0
229 , 205 , 450, 7, 0, 0
230 , 370 , 448, 0, 0, 0
231 , 421 , 448, 4, 0, 0
232 , 74 , 454, 11, 0, 0
233 , 547 , 458, 3, 0, 0
234 , 341 , 452, 3, 0, 0
235 , 304 , 458, 2, 0, 0
236 , 775 , 456, 3, 0, 0
237 , 656 , 459, 7, 0, 0
238 , 733 , 476, 13, 0, 0
239 , 429 , 464, 4, 0, 0
240 , 165 , 467, 12, 0, 0
241 , 602 , 467, 0, 0, 0
242 , 329 , 465, 1, 0, 0
243 , 634 , 471, 5, 0, 0
244 , 85 , 477, 1, 0, 0
245 , 204 , 476, 12, 0, 0
246 , 587 , 479, 3, 0, 0
247 , 230 , 475, 9, 0, 0
248 , 458 , 489, 4, 1, 0
249 , 437 , 486, 11, 0, 0
250 , 675 , 487, 1, 1, 0
251 , 355 , 480, 15, 0, 1
252 , 609 , 486, 1, 0, 0
253 , 20 , 490, 1, 0, 0
254 , 178 , 483, 4, 0, 0
255 , 505 , 493, 20, 0, 0
256 , 780 , 495, 13, 0, 0
257 , 406 , 489, 4, 0, 0
258 , 255 , 489, 4, 0, 0
259 , 232 , 491, 12, 0, 0
260 , 645 , 497, 3, 0, 0
261 , 74 , 497, 1, 0, 0
262 , 588 , 498, 5, 0, 0
263 , 749 , 513, 12, 0, 0
264 , 708 , 508, 7, 0, 0
265 , 611 , 504, 2, 0, 0
266 , 136 , 509, 3, 0, 0
267 , 255 , 509, 3, 0, 0
268 , 401 , 509, 8, 0, 0
269 , 290 , 519, 2, 0, 0
270 , 468 , 523, 10, 0, 0
271 , 532 , 522, 12, 0, 0
272 , 209 , 519, 11, 0, 0
273 , 254 , 528, 8, 0, 0
274 , 570 , 527, 11, 0, 0
275 , 366 , 521, 11, 0, 0
276 , 615 , 532, 5, 0, 0
277 , 101 , 527, 14, 0, 0
278 , 167 , 529, 4, 0, 0
279 , 442 , 524, 2, 0, 0
280 , 64 , 528, 4, 0, 0
281 , 696 , 533, 8, 0, 0
282 , 319 , 529, 5, 0, 0
283 , 422 , 538, 3, 0, 0
284 , 39 , 536, 4, 0, 0
285 , 230 , 540, 3, 0, 1
286 , 497 , 535, 0, 0, 0
287 , 638 , 535, 1, 0, 1
288 , 657 , 544, 6, 0, 0
289 , 538 , 553, 7, 0, 0
290 , 77 , 544, 4, 0, 0
291 , 466 , 548, 3, 0, 1
292 , 302 , 550, 2, 0, 0
293 , 355 , 547, 1, 0, 0
294 , 587 , 561, 7, 0, 0
295 , 208 , 556, 3, 0, 0
296 , 661 , 562, 14, 0, 0
297 , 151 , 558, 7, 0, 0
298 , 185 , 558, 8, 0, 0
299 , 727 , 565, 21, 0, 0
300 , 15 , 567, 2, 0, 0
301 , 282 , 562, 4, 0, 0
302 , 612 , 563, 3, 0, 0
303 , 115 , 564, 4, 0, 0
304 , 783 , 571, 8, 0, 0
305 , 262 , 571, 7, 0, 0
306 , 499 , 568, 2, 0, 0
307 , 350 , 569, 10, 0, 0
308 , 464 , 578, 9, 0, 0
309 , 567 , 573, 4, 0, 0
310 , 437 , 578, 12, 0, 0
311 , 96 , 583, 15, 1, 0
312 , 33 , 586, 11, 0, 0
313 , 225 , 586, 5, 0, 0
314 , 544 , 589, 6, 0, 0
315 , 303 , 586, 2, 0, 0
316 , 506 , 587, 4, 0, 0
317 , 695 , 586, 4, 0, 0
318 , 750 , 588, 3, 0, 0
319 , 388 , 602, 8, 0, 0
320 , 715 , 596, 6, 0, 0
321 , 349 , 602, 11, 0, 0
322 , 148 , 599, 2, 1, 0
323 , 681 , 605, 4, 0, 0
324 , 313 , 603, 7, 0, 0
325 , 556 , 606, 3, 0, 0
326 , 251 , 607, 13, 0, 0
327 , 488 , 611, 7, 0, 0
328 , 209 , 608, 8, 0, 0
329 , 28 , 611, 6, 0, 0
330 , 632 , 609, 2, 0, 0
331 , 415 , 610, 7, 0, 0
332 , 518 , 615, 6, 0, 1
333 , 467 , 609, 0, 0, 0
334 , 82 , 618, 11, 0, 0
335 , 599 , 612, 0, 2, 0
336 , 185 , 621, 12, 0, 0
337 , 45 , 620, 7, 0, 0
338 , 120 , 619, 2, 0, 0
339 , 748 , 625, 10, 0, 0
340 , 448 , 628, 5, 1, 0
341 , 606 , 625, 3, 0, 0
342 , 642 , 639, 15, 0, 0
343 , 779 , 626, 0, 0, 0
344 , 231 , 628, 14, 0, 0
345 , 411 , 630, 4, 0, 0
346 , 300 , 632, 4, 0, 0
347 , 136 , 632, 7, 0, 0
348 , 391 , 643, 4, 0, 0
349 , 505 , 638, 3, 0, 0
350 , 123 , 640, 8, 0, 0
351 , 48 , 646, 10, 0, 0
352 , 597 , 642, 2, 0, 0
353 , 519 , 648, 1, 1, 0
354 , 185 , 644, 4, 0, 0
355 , 203 , 647, 4, 0, 0
356 , 220 , 646, 4, 0, 0
357 , 777 , 652, 0, 0, 0
358 , 158 , 665, 17, 0, 0
359 , 584 , 664, 18, 0, 0
360 , 244 , 666, 14, 0, 0
361 , 269 , 660, 5, 0, 0
362 , 421 , 676, 16, 0, 2
363 , 667 , 670, 5, 0, 0
364 , 307 , 668, 6, 0, 0
365 , 619 , 669, 9, 0, 0
366 , 353 , 673, 8, 0, 0
367 , 388 , 675, 8, 0, 0
368 , 641 , 685, 0, 0, 0
369 , 40 , 681, 6, 0, 0
370 , 500 , 682, 6, 0, 0
371 , 746 , 685, 2, 0, 0
372 , 284 , 685, 6, 0, 0
373 , 322 , 683, 2, 0, 0
374 , 453 , 688, 6, 0, 0
375 , 544 , 690, 3, 1, 0
376 , 122 , 708, 13, 0, 0
377 , 378 , 695, 3, 0, 0
378 , 619 , 691, 3, 0, 0
379 , 155 , 699, 11, 0, 0
380 , 10 , 701, 0, 0, 0
381 , 474 , 704, 12, 0, 1
382 , 288 , 704, 2, 0, 0
383 , 320 , 706, 2, 0, 0
384 , 409 , 704, 13, 0, 0
385 , 691 , 713, 7, 1, 0
386 , 508 , 719, 11, 0, 0
387 , 63 , 715, 2, 0, 0
388 , 548 , 722, 1, 1, 0
389 , 665 , 714, 2, 0, 1
390 , 396 , 730, 3, 0, 1
391 , 435 , 728, 6, 0, 0
392 , 725 , 732, 8, 2, 0
393 , 305 , 734, 10, 0, 0
394 , 652 , 725, 2, 0, 0
395 , 757 , 734, 1, 0, 0
396 , 458 , 732, 2, 0, 1
397 , 484 , 741, 11, 0, 0
398 , 64 , 737, 5, 0, 0
399 , 342 , 738, 8, 1, 0
400 , 92 , 742, 12, 0, 0
401 , 275 , 747, 5, 1, 0
402 , 612 , 747, 3, 0, 0
403 , 218 , 749, 2, 0, 0
404 , 128 , 749, 8, 0, 0
405 , 707 , 759, 7, 2, 0
406 , 27 , 759, 7, 0, 0
407 , 175 , 766, 8, 1, 0
408 , 397 , 756, 8, 0, 1
409 , 651 , 758, 8, 0, 0
410 , 243 , 758, 3, 0, 0
411 , 575 , 762, 19, 0, 0
412 , 93 , 768, 2, 0, 0
413 , 670 , 774, 8, 0, 1
414 , 40 , 771, 6, 0, 0
415 , 320 , 767, 3, 0, 0
416 , 599 , 768, 2, 1, 0
417 , 129 , 775, 11, 1, 0
418 , 476 , 775, 5, 0, 0
419 , 74 , 773, 2, 0, 0
420 , 215 , 784, 3, 0, 0
421 , 525 , 776, 2, 0, 1
422 , 614 , 777, 1, 0, 0
423 , 437 , 786, 6, 0, 0
424 , 301 , 779, 5, 0, 0
425 , 371 , 783, 3, 0, 0
426 , 244 , 787, 1, 0, 0
427 , 636 , 783, 5, 0, 0
428 , 694 , 785, 2, 0, 0
429 , 548 , 785, 7, 0, 0
430 , 566 , 785, 2, 0, 0
431 , 168 , 790, 7, 0, 0
432 , 410 , 792, 9, 0, 0
