index,X,Y,EGFR,PDGFRA,CDK4
103 , 315 , 280, 0, 0, 4
104 , 91 , 290, 12, 0, 0
105 , 665 , 296, 16, 0, 5
106 , 61 , 293, 10, 0, 3
107 , 406 , 291, 4, 0, 1
108 , 433 , 290, 5, 0, 4
109 , 239 , 305, 2, 1, 1
110 , 459 , 297, 2, 4, 0
111 , 615 , 294, 3, 0, 1
112 , 718 , 296, 3, 0, 0
113 , 597 , 303, 2, 0, 0
114 , 358 , 304, 0, 0, 13
115 , 215 , 308, 2, 0, 1
116 , 25 , 309, 1, 0, 1
117 , 185 , 312, 5, 0, 0
118 , 399 , 320, 15, 0, 11
119 , 478 , 327, 1, 0, 0
120 , 691 , 312, 2, 0, 0
121 , 431 , 320, 0, 0, 4
122 , 120 , 321, 12, 0, 6
123 , 53 , 324, 11, 0, 1
124 , 573 , 322, 5, 0, 1
125 , 746 , 316, 4, 0, 0
126 , 616 , 324, 6, 0, 0
127 , 312 , 328, 9, 1, 1
128 , 708 , 342, 29, 1, 0
129 , 170 , 347, 3, 0, 5
130 , 756 , 343, 8, 0, 3
131 , 126 , 367, 19, 3, 4
132 , 255 , 345, 1, 1, 2
133 , 568 , 352, 20, 0, 1
134 , 310 , 356, 1, 0, 15
135 , 22 , 360, 8, 0, 0
136 , 196 , 364, 0, 0, 11
137 , 231 , 360, 6, 0, 2
138 , 88 , 361, 0, 0, 0
139 , 354 , 360, 0, 0, 3
140 , 668 , 359, 5, 0, 1
141 , 689 , 362, 6, 0, 0
142 , 499 , 379, 1, 0, 0
143 , 397 , 370, 0, 0, 20
144 , 460 , 374, 1, 0, 0
145 , 368 , 384, 6, 0, 3
146 , 751 , 384, 8, 1, 0
147 , 31 , 390, 7, 1, 4
148 , 264 , 386, 1, 1, 0
149 , 332 , 392, 0, 0, 26
150 , 238 , 389, 3, 0, 1
151 , 105 , 406, 27, 1, 2
152 , 202 , 421, 12, 0, 37
153 , 719 , 400, 5, 0, 4
154 , 684 , 410, 9, 0, 7
155 , 641 , 397, 4, 0, 0
156 , 49 , 420, 14, 1, 8
157 , 618 , 413, 21, 0, 0
158 , 651 , 410, 5, 0, 0
159 , 376 , 420, 5, 0, 9
160 , 567 , 414, 6, 0, 0
161 , 319 , 420, 2, 0, 5
162 , 410 , 423, 4, 0, 1
163 , 167 , 432, 9, 0, 1
164 , 353 , 434, 7, 0, 1
165 , 718 , 435, 17, 0, 4
166 , 499 , 439, 1, 2, 0
167 , 547 , 437, 6, 0, 1
168 , 795 , 439, 4, 0, 0
169 , 243 , 446, 5, 0, 3
170 , 335 , 447, 2, 0, 13
171 , 650 , 445, 4, 0, 0
172 , 390 , 452, 4, 0, 17
173 , 622 , 444, 9, 0, 0
174 , 674 , 450, 0, 0, 5
175 , 761 , 442, 2, 0, 0
176 , 305 , 453, 11, 0, 4
177 , 108 , 449, 0, 0, 3
178 , 272 , 459, 27, 0, 0
179 , 574 , 466, 4, 0, 1
180 , 359 , 471, 5, 0, 7
181 , 713 , 471, 9, 0, 2
182 , 783 , 473, 16, 1, 0
183 , 123 , 469, 1, 3, 0
184 , 638 , 481, 18, 1, 14
185 , 744 , 475, 0, 0, 0
186 , 229 , 469, 1, 0, 3
187 , 194 , 481, 6, 0, 3
188 , 505 , 488, 2, 1, 1
189 , 52 , 482, 1, 0, 0
190 , 233 , 481, 3, 0, 0
191 , 768 , 491, 9, 1, 0
192 , 583 , 491, 11, 0, 1
193 , 697 , 494, 3, 1, 0
194 , 258 , 506, 17, 2, 0
195 , 363 , 503, 8, 1, 0
196 , 225 , 509, 6, 1, 1
197 , 624 , 509, 10, 0, 1
198 , 540 , 507, 6, 0, 3
199 , 739 , 510, 6, 0, 3
200 , 326 , 510, 0, 1, 4
201 , 57 , 521, 0, 2, 17
202 , 120 , 512, 1, 0, 2
203 , 170 , 525, 6, 1, 0
204 , 499 , 524, 2, 2, 9
205 , 663 , 528, 7, 0, 6
206 , 6 , 532, 2, 1, 0
207 , 579 , 528, 3, 0, 1
208 , 599 , 530, 7, 0, 2
209 , 389 , 536, 4, 1, 8
210 , 701 , 530, 0, 1, 12
211 , 755 , 537, 0, 0, 2
212 , 265 , 538, 8, 0, 0
213 , 540 , 542, 11, 0, 0
214 , 307 , 552, 7, 0, 1
215 , 498 , 546, 3, 0, 5
216 , 473 , 546, 3, 0, 0
217 , 137 , 549, 4, 0, 0
218 , 599 , 549, 1, 0, 7
219 , 585 , 561, 0, 0, 12
220 , 415 , 561, 11, 1, 3
221 , 457 , 562, 4, 0, 7
222 , 370 , 558, 5, 0, 5
223 , 175 , 563, 6, 1, 1
224 , 246 , 561, 0, 0, 4
225 , 104 , 567, 4, 0, 0
226 , 349 , 571, 8, 0, 1
227 , 707 , 568, 2, 0, 1
228 , 541 , 567, 9, 0, 1
229 , 645 , 575, 11, 0, 3
230 , 321 , 583, 10, 0, 0
231 , 674 , 578, 0, 0, 5
232 , 380 , 584, 15, 0, 4
233 , 73 , 590, 1, 0, 4
234 , 285 , 593, 8, 0, 1
235 , 143 , 593, 5, 1, 2
236 , 111 , 589, 1, 0, 3
237 , 442 , 594, 1, 1, 10
238 , 773 , 600, 0, 0, 10
239 , 252 , 600, 16, 1, 0
240 , 708 , 599, 7, 0, 1
241 , 557 , 594, 0, 0, 8
242 , 651 , 609, 2, 0, 1
243 , 431 , 612, 3, 0, 2
244 , 560 , 624, 20, 2, 6
245 , 62 , 616, 7, 1, 7
246 , 669 , 626, 0, 0, 3
247 , 93 , 622, 0, 0, 5
248 , 705 , 623, 8, 0, 1
249 , 625 , 635, 7, 0, 1
250 , 251 , 628, 3, 0, 1
251 , 428 , 639, 25, 2, 4
252 , 133 , 631, 4, 0, 0
253 , 771 , 633, 7, 0, 1
254 , 517 , 639, 14, 0, 0
255 , 702 , 642, 8, 1, 1
256 , 47 , 648, 11, 0, 0
257 , 227 , 643, 0, 0, 3
258 , 195 , 645, 1, 0, 2
259 , 471 , 651, 2, 0, 8
260 , 342 , 651, 4, 0, 0
261 , 131 , 661, 0, 0, 0
262 , 558 , 657, 6, 0, 0
263 , 673 , 665, 15, 0, 1
264 , 222 , 665, 3, 0, 4
265 , 726 , 666, 9, 1, 1
266 , 195 , 672, 8, 0, 0
267 , 457 , 671, 0, 0, 8
268 , 338 , 677, 0, 0, 11
269 , 89 , 682, 5, 0, 1
270 , 406 , 676, 6, 1, 3
271 , 611 , 686, 7, 0, 0
272 , 731 , 706, 14, 0, 0
273 , 690 , 691, 14, 0, 0
274 , 244 , 692, 0, 0, 5
275 , 535 , 692, 3, 0, 1
276 , 285 , 699, 8, 0, 0
277 , 266 , 698, 7, 0, 0
278 , 385 , 704, 5, 0, 7
279 , 220 , 704, 17, 1, 1
280 , 315 , 700, 3, 0, 0
281 , 574 , 703, 7, 1, 0
282 , 146 , 710, 5, 0, 0
283 , 191 , 704, 1, 0, 1
284 , 330 , 710, 4, 1, 0
285 , 456 , 720, 5, 1, 0
286 , 525 , 715, 2, 0, 0
287 , 656 , 727, 5, 0, 1
288 , 300 , 728, 10, 0, 1
289 , 552 , 736, 2, 0, 6
290 , 390 , 734, 6, 0, 0
291 , 163 , 740, 5, 0, 5
292 , 192 , 744, 0, 0, 10
293 , 450 , 742, 0, 0, 17
294 , 238 , 746, 6, 0, 2
295 , 535 , 749, 3, 0, 1
296 , 666 , 750, 6, 0, 0
297 , 388 , 757, 14, 0, 1
298 , 228 , 764, 15, 0, 0
299 , 513 , 765, 4, 0, 6
300 , 789 , 763, 1, 0, 0
301 , 318 , 772, 4, 1, 0
302 , 620 , 782, 2, 0, 2
303 , 360 , 784, 18, 0, 0
304 , 133 , 790, 5, 0, 0
305 , 692 , 791, 2, 0, 0
