index,X,Y,EGFR,PDGFRA,CDK4
65 , 745 , 266, 2, 0, 0
66 , 331 , 272, 0, 0, 4
67 , 621 , 259, 2, 0, 0
68 , 680 , 269, 0, 0, 0
69 , 241 , 279, 13, 5, 6
70 , 597 , 275, 4, 0, 1
71 , 196 , 290, 11, 2, 6
72 , 403 , 291, 9, 0, 0
73 , 428 , 292, 6, 0, 4
74 , 522 , 296, 1, 0, 3
75 , 366 , 303, 5, 0, 2
76 , 73 , 306, 0, 1, 3
77 , 633 , 311, 1, 0, 0
78 , 141 , 308, 15, 2, 5
79 , 309 , 302, 4, 0, 1
80 , 756 , 315, 2, 0, 5
81 , 275 , 332, 10, 0, 9
82 , 223 , 318, 16, 0, 2
83 , 441 , 324, 16, 0, 1
84 , 309 , 340, 0, 0, 7
85 , 526 , 338, 10, 0, 0
86 , 227 , 343, 3, 0, 3
87 , 585 , 348, 0, 0, 0
88 , 47 , 348, 17, 0, 0
89 , 610 , 369, 3, 1, 1
90 , 527 , 362, 4, 0, 1
91 , 303 , 373, 12, 0, 7
92 , 234 , 367, 6, 0, 0
93 , 440 , 371, 0, 0, 9
94 , 72 , 383, 14, 0, 1
95 , 504 , 374, 3, 0, 0
96 , 249 , 390, 4, 1, 0
97 , 458 , 387, 3, 0, 0
98 , 486 , 391, 1, 0, 1
99 , 647 , 402, 14, 0, 7
100 , 501 , 399, 1, 0, 0
101 , 585 , 398, 0, 1, 0
102 , 86 , 410, 2, 1, 3
103 , 461 , 411, 6, 0, 4
104 , 141 , 407, 3, 0, 3
105 , 571 , 405, 0, 0, 0
106 , 237 , 417, 6, 0, 8
107 , 204 , 418, 0, 0, 1
108 , 115 , 432, 10, 0, 0
109 , 379 , 428, 0, 0, 8
110 , 180 , 430, 3, 0, 1
111 , 64 , 440, 4, 1, 3
112 , 363 , 433, 0, 0, 9
113 , 408 , 433, 0, 0, 8
114 , 672 , 436, 2, 0, 6
115 , 618 , 446, 1, 2, 5
116 , 226 , 442, 5, 0, 2
117 , 741 , 450, 0, 0, 0
118 , 295 , 458, 0, 0, 8
119 , 75 , 466, 13, 0, 4
120 , 30 , 469, 7, 0, 1
121 , 726 , 468, 0, 0, 0
122 , 329 , 470, 2, 0, 5
123 , 667 , 475, 3, 5, 3
124 , 518 , 480, 1, 0, 0
125 , 778 , 489, 5, 0, 12
126 , 215 , 482, 2, 0, 1
127 , 469 , 488, 3, 1, 0
128 , 73 , 490, 6, 0, 2
129 , 193 , 499, 7, 0, 5
130 , 267 , 507, 1, 0, 18
131 , 599 , 497, 0, 0, 12
132 , 102 , 509, 4, 0, 11
133 , 572 , 507, 12, 1, 2
134 , 375 , 505, 2, 0, 0
135 , 434 , 512, 3, 0, 0
136 , 332 , 521, 6, 1, 1
137 , 701 , 513, 0, 0, 8
138 , 220 , 525, 0, 1, 16
139 , 765 , 518, 0, 0, 8
140 , 632 , 540, 22, 0, 6
141 , 687 , 534, 0, 0, 4
142 , 257 , 538, 5, 0, 4
143 , 16 , 538, 0, 0, 8
144 , 42 , 541, 1, 0, 2
145 , 551 , 552, 1, 0, 8
146 , 387 , 547, 1, 0, 0
147 , 347 , 554, 0, 1, 0
148 , 517 , 554, 4, 0, 2
149 , 300 , 560, 4, 0, 0
150 , 36 , 574, 5, 0, 1
151 , 261 , 571, 6, 0, 4
152 , 159 , 572, 1, 0, 3
153 , 474 , 591, 12, 0, 2
154 , 59 , 587, 10, 0, 2
155 , 525 , 595, 0, 0, 21
156 , 357 , 590, 6, 0, 0
157 , 420 , 595, 7, 0, 1
158 , 236 , 598, 4, 0, 0
159 , 448 , 611, 3, 0, 5
160 , 172 , 611, 8, 0, 0
161 , 89 , 624, 11, 0, 0
162 , 242 , 626, 10, 0, 0
163 , 362 , 632, 13, 0, 0
164 , 142 , 635, 5, 0, 2
165 , 418 , 647, 18, 0, 2
166 , 565 , 649, 3, 0, 5
167 , 107 , 651, 3, 0, 1
168 , 190 , 658, 0, 0, 18
169 , 770 , 660, 0, 0, 17
170 , 321 , 662, 13, 0, 3
171 , 711 , 664, 5, 0, 0
172 , 84 , 675, 0, 0, 12
173 , 272 , 679, 9, 0, 0
174 , 60 , 684, 4, 0, 3
175 , 138 , 681, 0, 0, 7
176 , 215 , 694, 3, 0, 5
177 , 418 , 685, 0, 0, 16
178 , 701 , 683, 1, 0, 2
179 , 17 , 694, 6, 0, 0
180 , 252 , 699, 4, 0, 1
181 , 382 , 706, 14, 2, 1
182 , 581 , 697, 0, 0, 1
183 , 472 , 709, 0, 0, 3
184 , 417 , 714, 0, 0, 1
185 , 521 , 712, 0, 0, 4
186 , 55 , 722, 2, 0, 0
187 , 181 , 738, 13, 0, 2
188 , 112 , 734, 0, 0, 16
189 , 261 , 737, 10, 1, 5
190 , 702 , 758, 5, 0, 0
191 , 423 , 755, 2, 0, 1
192 , 325 , 765, 5, 0, 6
193 , 377 , 775, 0, 0, 20
194 , 122 , 768, 1, 0, 8
195 , 259 , 789, 6, 0, 0
196 , 284 , 790, 1, 0, 0
