index,X,Y,EGFR,PDGFRA,CDK4
160 , 688 , 578, 0, 0, 0
161 , 381 , 578, 3, 0, 0
162 , 618 , 589, 2, 0, 0
163 , 301 , 590, 1, 0, 0
164 , 441 , 595, 1, 0, 0
165 , 481 , 597, 0, 0, 0
166 , 122 , 593, 0, 0, 0
167 , 657 , 601, 0, 0, 0
168 , 190 , 602, 0, 0, 0
169 , 684 , 603, 0, 0, 0
170 , 384 , 613, 0, 0, 1
171 , 554 , 609, 0, 0, 0
172 , 453 , 624, 10, 0, 0
173 , 708 , 612, 1, 4, 0
174 , 689 , 637, 2, 1, 0
175 , 584 , 631, 0, 0, 0
176 , 779 , 632, 0, 0, 2
177 , 734 , 642, 2, 0, 3
178 , 405 , 646, 1, 0, 0
179 , 234 , 644, 0, 0, 0
180 , 534 , 641, 0, 0, 0
181 , 328 , 646, 0, 0, 0
182 , 761 , 653, 2, 0, 0
183 , 794 , 657, 1, 0, 0
184 , 444 , 664, 4, 0, 0
185 , 586 , 661, 0, 0, 2
186 , 780 , 667, 1, 0, 0
187 , 527 , 661, 0, 0, 0
188 , 88 , 664, 0, 0, 0
189 , 713 , 673, 1, 0, 0
190 , 173 , 666, 1, 0, 0
191 , 251 , 674, 1, 0, 0
192 , 379 , 670, 2, 0, 0
193 , 509 , 679, 0, 0, 0
194 , 766 , 688, 2, 0, 0
195 , 432 , 696, 9, 0, 0
196 , 589 , 684, 4, 0, 0
197 , 695 , 686, 0, 0, 2
198 , 470 , 691, 1, 0, 0
199 , 619 , 691, 4, 0, 1
200 , 356 , 690, 0, 0, 0
201 , 385 , 694, 1, 0, 0
202 , 569 , 698, 1, 0, 0
203 , 232 , 710, 5, 0, 0
204 , 271 , 719, 3, 0, 0
205 , 728 , 719, 1, 0, 0
206 , 765 , 716, 2, 0, 0
207 , 685 , 731, 4, 0, 0
208 , 607 , 738, 5, 0, 0
209 , 84 , 736, 0, 0, 0
210 , 290 , 746, 0, 0, 0
211 , 39 , 750, 0, 0, 0
212 , 139 , 751, 0, 0, 0
213 , 332 , 752, 0, 0, 0
214 , 742 , 761, 7, 0, 0
215 , 193 , 755, 4, 0, 0
216 , 776 , 763, 1, 0, 0
217 , 242 , 755, 3, 0, 0
218 , 485 , 752, 6, 0, 0
219 , 391 , 762, 0, 0, 0
220 , 526 , 760, 3, 0, 1
221 , 174 , 769, 2, 0, 0
222 , 620 , 765, 2, 0, 0
223 , 451 , 768, 5, 0, 0
224 , 14 , 766, 0, 0, 0
225 , 421 , 777, 3, 0, 0
226 , 202 , 778, 5, 0, 0
227 , 359 , 786, 0, 0, 0
228 , 536 , 786, 7, 0, 0
229 , 665 , 783, 2, 0, 0
230 , 616 , 783, 2, 0, 0
231 , 711 , 791, 5, 0, 0
232 , 142 , 794, 0, 0, 0
233 , 635 , 797, 1, 0, 0
