index,X,Y,EGFR,PDGFRA,CDK4
271 , 659 , 482, 8, 2, 0
272 , 705 , 488, 16, 6, 0
273 , 547 , 484, 1, 2, 0
274 , 76 , 489, 7, 1, 0
275 , 622 , 491, 6, 0, 0
276 , 308 , 493, 5, 1, 0
277 , 423 , 497, 5, 0, 0
278 , 460 , 494, 5, 1, 0
279 , 677 , 503, 9, 0, 0
280 , 54 , 495, 2, 0, 0
281 , 581 , 503, 7, 4, 0
282 , 199 , 506, 0, 1, 0
283 , 268 , 501, 0, 2, 0
284 , 25 , 508, 10, 0, 0
285 , 372 , 509, 4, 0, 0
286 , 132 , 506, 5, 0, 1
287 , 555 , 505, 5, 1, 0
288 , 749 , 505, 2, 2, 0
289 , 537 , 509, 4, 0, 0
290 , 50 , 510, 3, 0, 0
291 , 108 , 512, 11, 0, 0
292 , 738 , 516, 2, 2, 0
293 , 152 , 522, 2, 0, 2
294 , 240 , 518, 5, 1, 0
295 , 510 , 521, 4, 1, 0
296 , 85 , 527, 5, 0, 0
297 , 171 , 532, 7, 0, 0
298 , 402 , 535, 8, 0, 0
299 , 104 , 530, 4, 0, 0
300 , 465 , 533, 4, 0, 0
301 , 623 , 533, 1, 3, 0
302 , 534 , 530, 4, 1, 0
303 , 435 , 535, 9, 0, 0
304 , 261 , 531, 3, 1, 1
305 , 677 , 535, 3, 2, 0
306 , 123 , 549, 12, 0, 0
307 , 322 , 536, 0, 0, 0
308 , 216 , 538, 2, 0, 0
309 , 509 , 535, 3, 0, 0
310 , 54 , 544, 5, 1, 0
311 , 733 , 539, 5, 1, 0
312 , 760 , 544, 2, 1, 0
313 , 359 , 548, 10, 0, 0
314 , 785 , 550, 11, 3, 0
315 , 629 , 553, 9, 4, 0
316 , 678 , 553, 4, 1, 0
317 , 334 , 555, 3, 1, 0
318 , 191 , 558, 3, 1, 0
319 , 231 , 564, 3, 4, 0
320 , 502 , 562, 13, 0, 0
321 , 51 , 569, 3, 0, 0
322 , 73 , 570, 5, 0, 0
323 , 156 , 571, 5, 2, 0
324 , 97 , 573, 8, 1, 0
325 , 111 , 572, 3, 0, 0
326 , 262 , 578, 2, 0, 0
327 , 531 , 567, 3, 1, 0
328 , 687 , 575, 2, 0, 0
329 , 319 , 570, 3, 1, 0
330 , 357 , 573, 8, 1, 0
331 , 415 , 575, 10, 1, 0
332 , 771 , 579, 8, 0, 0
333 , 658 , 575, 4, 2, 0
334 , 716 , 581, 1, 0, 0
335 , 44 , 583, 7, 0, 0
336 , 460 , 583, 6, 0, 0
337 , 183 , 592, 2, 4, 0
338 , 231 , 590, 0, 0, 0
339 , 13 , 592, 0, 0, 0
340 , 788 , 590, 4, 2, 0
341 , 494 , 596, 9, 2, 0
342 , 386 , 593, 9, 0, 0
343 , 132 , 597, 8, 0, 0
344 , 413 , 596, 7, 1, 0
345 , 29 , 604, 5, 0, 0
346 , 72 , 606, 5, 0, 0
347 , 742 , 605, 13, 1, 0
348 , 145 , 611, 3, 1, 0
349 , 287 , 599, 8, 0, 0
350 , 343 , 602, 9, 0, 0
351 , 472 , 599, 5, 0, 0
352 , 667 , 609, 9, 4, 0
353 , 646 , 609, 1, 2, 0
354 , 319 , 608, 7, 2, 0
355 , 604 , 609, 1, 0, 0
356 , 164 , 618, 2, 0, 0
357 , 524 , 618, 5, 0, 0
358 , 88 , 616, 2, 1, 0
359 , 285 , 621, 9, 0, 0
360 , 792 , 619, 0, 0, 0
361 , 612 , 629, 0, 5, 0
362 , 487 , 632, 13, 1, 0
363 , 32 , 630, 0, 0, 0
364 , 244 , 636, 7, 1, 0
365 , 87 , 632, 1, 0, 0
366 , 308 , 639, 3, 0, 0
367 , 661 , 641, 4, 0, 0
368 , 9 , 639, 1, 0, 0
369 , 414 , 640, 7, 0, 0
370 , 741 , 645, 5, 0, 0
371 , 38 , 643, 3, 0, 0
372 , 284 , 654, 9, 1, 0
373 , 775 , 648, 12, 1, 0
374 , 697 , 654, 10, 1, 1
375 , 254 , 657, 14, 1, 0
376 , 347 , 664, 9, 2, 0
377 , 542 , 652, 1, 0, 1
378 , 763 , 663, 2, 0, 0
379 , 792 , 668, 3, 0, 0
380 , 399 , 667, 7, 0, 0
381 , 45 , 677, 0, 2, 0
382 , 684 , 673, 5, 0, 0
383 , 744 , 667, 0, 0, 0
384 , 325 , 677, 1, 1, 0
385 , 72 , 677, 0, 0, 0
386 , 462 , 682, 13, 0, 0
387 , 661 , 691, 9, 1, 0
388 , 183 , 687, 4, 5, 0
389 , 574 , 684, 2, 0, 1
390 , 730 , 686, 8, 0, 0
391 , 209 , 687, 4, 0, 0
392 , 275 , 684, 5, 0, 1
393 , 774 , 690, 4, 0, 0
394 , 488 , 693, 15, 0, 0
395 , 752 , 689, 3, 0, 0
396 , 520 , 694, 5, 0, 0
397 , 15 , 703, 0, 1, 0
398 , 119 , 696, 4, 1, 0
399 , 166 , 700, 4, 0, 0
400 , 420 , 708, 7, 0, 1
401 , 541 , 713, 10, 1, 0
402 , 42 , 710, 1, 3, 0
403 , 128 , 713, 6, 2, 2
404 , 198 , 716, 2, 0, 0
405 , 376 , 718, 3, 0, 0
406 , 589 , 723, 1, 0, 0
407 , 692 , 718, 3, 1, 0
408 , 102 , 724, 4, 1, 0
409 , 476 , 720, 3, 0, 0
410 , 277 , 722, 8, 0, 0
411 , 207 , 728, 6, 0, 0
412 , 641 , 728, 2, 0, 0
413 , 337 , 734, 3, 0, 0
414 , 561 , 738, 16, 2, 0
415 , 67 , 733, 3, 0, 0
416 , 301 , 737, 3, 0, 0
417 , 400 , 743, 4, 2, 0
418 , 623 , 741, 3, 0, 0
419 , 538 , 746, 6, 0, 0
420 , 243 , 747, 11, 2, 0
421 , 192 , 744, 1, 0, 0
422 , 677 , 746, 8, 0, 0
423 , 375 , 749, 1, 0, 0
424 , 115 , 754, 8, 0, 0
425 , 598 , 766, 0, 0, 0
426 , 522 , 757, 7, 0, 0
427 , 163 , 752, 5, 0, 0
428 , 12 , 752, 1, 0, 0
429 , 646 , 754, 5, 0, 0
430 , 705 , 760, 5, 0, 0
431 , 290 , 757, 3, 1, 1
432 , 316 , 764, 3, 0, 0
433 , 736 , 763, 1, 0, 0
434 , 444 , 758, 3, 0, 0
435 , 564 , 763, 3, 0, 0
436 , 335 , 763, 3, 0, 0
437 , 153 , 766, 2, 0, 0
438 , 401 , 768, 6, 0, 1
439 , 467 , 768, 3, 0, 0
440 , 637 , 769, 1, 0, 0
441 , 242 , 766, 3, 0, 0
442 , 73 , 772, 7, 0, 0
443 , 348 , 779, 7, 0, 1
444 , 257 , 778, 4, 0, 0
445 , 532 , 777, 4, 0, 0
446 , 280 , 783, 8, 0, 0
447 , 175 , 785, 3, 0, 0
448 , 240 , 790, 7, 0, 0
449 , 522 , 789, 7, 0, 1
450 , 651 , 792, 2, 0, 0
451 , 739 , 793, 1, 0, 0
452 , 417 , 794, 2, 0, 0
453 , 147 , 794, 4, 0, 0
