index,X,Y,EGFR,PDGFRA,CDK4
93 , 217 , 241, 0, 0, 0
94 , 108 , 254, 2, 0, 17
95 , 519 , 259, 1, 0, 1
96 , 777 , 257, 0, 0, 0
97 , 12 , 257, 1, 0, 3
98 , 601 , 256, 1, 0, 3
99 , 659 , 257, 0, 0, 0
100 , 237 , 261, 3, 0, 0
101 , 32 , 263, 1, 0, 7
102 , 624 , 264, 3, 0, 0
103 , 161 , 283, 5, 0, 5
104 , 217 , 272, 2, 0, 3
105 , 739 , 274, 2, 1, 2
106 , 262 , 272, 0, 0, 0
107 , 558 , 280, 1, 0, 0
108 , 435 , 279, 0, 0, 0
109 , 661 , 284, 0, 0, 16
110 , 707 , 288, 0, 0, 0
111 , 294 , 288, 1, 0, 0
112 , 539 , 290, 2, 0, 0
113 , 517 , 298, 7, 0, 1
114 , 762 , 290, 2, 0, 0
115 , 16 , 302, 4, 1, 3
116 , 594 , 292, 0, 0, 0
117 , 338 , 303, 4, 0, 8
118 , 550 , 307, 3, 0, 2
119 , 645 , 303, 1, 1, 0
120 , 775 , 304, 1, 0, 0
121 , 754 , 311, 0, 1, 0
122 , 122 , 321, 2, 0, 1
123 , 53 , 314, 1, 0, 0
124 , 221 , 314, 1, 0, 0
125 , 142 , 320, 2, 0, 1
126 , 767 , 323, 0, 2, 0
127 , 81 , 325, 0, 0, 0
128 , 295 , 333, 0, 0, 7
129 , 779 , 337, 0, 0, 0
130 , 260 , 336, 0, 0, 0
131 , 486 , 341, 1, 0, 0
132 , 90 , 344, 1, 0, 0
133 , 370 , 349, 2, 0, 0
134 , 695 , 356, 0, 0, 0
135 , 511 , 354, 0, 0, 0
136 , 477 , 363, 2, 0, 0
137 , 108 , 354, 0, 0, 0
138 , 12 , 356, 2, 1, 2
139 , 787 , 357, 1, 1, 0
140 , 44 , 361, 0, 0, 0
141 , 724 , 376, 3, 0, 0
142 , 271 , 368, 3, 0, 0
143 , 126 , 370, 0, 0, 0
144 , 592 , 369, 1, 1, 0
145 , 539 , 372, 0, 0, 0
146 , 627 , 369, 1, 0, 2
147 , 148 , 377, 0, 1, 0
148 , 115 , 381, 1, 0, 0
149 , 513 , 396, 2, 0, 4
150 , 319 , 392, 1, 1, 4
151 , 202 , 396, 0, 0, 0
152 , 145 , 396, 0, 0, 0
153 , 750 , 400, 2, 1, 4
154 , 441 , 400, 0, 0, 0
155 , 776 , 413, 2, 1, 0
156 , 370 , 411, 0, 0, 0
157 , 9 , 411, 1, 0, 4
158 , 311 , 414, 0, 0, 8
159 , 336 , 431, 3, 1, 3
160 , 722 , 419, 5, 4, 3
161 , 585 , 419, 1, 0, 0
162 , 408 , 427, 1, 2, 0
163 , 556 , 431, 3, 0, 4
164 , 375 , 446, 2, 1, 6
165 , 79 , 450, 3, 0, 5
166 , 532 , 443, 2, 0, 4
167 , 433 , 446, 3, 1, 2
168 , 711 , 443, 1, 0, 1
169 , 28 , 443, 5, 3, 5
170 , 493 , 441, 0, 0, 4
171 , 228 , 456, 2, 1, 26
172 , 461 , 443, 2, 0, 2
173 , 116 , 454, 0, 0, 0
174 , 734 , 462, 5, 1, 2
175 , 559 , 463, 1, 0, 14
176 , 604 , 473, 2, 0, 16
177 , 279 , 480, 0, 0, 24
178 , 115 , 478, 2, 0, 2
179 , 516 , 489, 5, 0, 21
180 , 373 , 489, 0, 0, 7
181 , 701 , 486, 4, 0, 3
182 , 178 , 486, 1, 0, 2
183 , 16 , 498, 2, 0, 11
184 , 664 , 505, 0, 1, 2
185 , 115 , 500, 1, 0, 4
186 , 737 , 506, 5, 1, 5
187 , 401 , 503, 3, 0, 7
188 , 462 , 499, 0, 1, 0
189 , 555 , 505, 0, 0, 9
190 , 379 , 520, 3, 0, 17
191 , 599 , 507, 2, 0, 3
192 , 621 , 514, 3, 1, 5
193 , 793 , 512, 2, 0, 4
194 , 126 , 516, 1, 0, 7
195 , 182 , 517, 2, 1, 5
196 , 160 , 535, 5, 0, 4
197 , 213 , 519, 2, 1, 0
198 , 715 , 523, 1, 0, 0
199 , 542 , 526, 2, 0, 1
200 , 308 , 531, 1, 0, 0
201 , 42 , 546, 1, 0, 28
202 , 520 , 528, 0, 0, 0
203 , 10 , 530, 1, 0, 1
204 , 591 , 538, 6, 1, 9
205 , 624 , 546, 2, 0, 6
206 , 254 , 546, 3, 0, 5
207 , 413 , 549, 1, 0, 8
208 , 655 , 550, 0, 0, 0
209 , 121 , 560, 0, 0, 9
210 , 198 , 553, 1, 0, 0
211 , 427 , 553, 2, 0, 7
212 , 684 , 555, 1, 0, 2
213 , 77 , 574, 1, 1, 25
214 , 442 , 558, 0, 0, 7
215 , 719 , 556, 0, 0, 0
216 , 788 , 572, 4, 2, 5
217 , 421 , 581, 4, 0, 5
218 , 260 , 578, 2, 0, 1
219 , 296 , 580, 3, 5, 5
220 , 555 , 588, 5, 0, 1
221 , 190 , 583, 0, 0, 4
222 , 234 , 579, 2, 0, 1
223 , 18 , 587, 0, 3, 0
224 , 657 , 607, 6, 2, 9
225 , 376 , 617, 2, 1, 6
226 , 60 , 607, 1, 0, 2
227 , 17 , 612, 1, 1, 4
228 , 596 , 611, 2, 0, 5
229 , 709 , 613, 2, 0, 6
230 , 128 , 615, 3, 0, 4
231 , 627 , 623, 2, 0, 4
232 , 98 , 640, 3, 2, 6
233 , 429 , 624, 2, 0, 0
234 , 789 , 626, 2, 0, 0
235 , 144 , 630, 1, 1, 5
236 , 491 , 627, 1, 0, 0
237 , 694 , 640, 0, 0, 7
238 , 755 , 639, 2, 1, 6
239 , 38 , 635, 0, 0, 10
240 , 332 , 642, 5, 0, 2
241 , 357 , 638, 1, 0, 0
242 , 63 , 644, 4, 0, 5
243 , 529 , 658, 0, 5, 0
244 , 207 , 661, 1, 0, 25
245 , 441 , 647, 0, 1, 0
246 , 8 , 654, 3, 0, 3
247 , 123 , 648, 1, 1, 10
248 , 581 , 648, 1, 3, 2
249 , 617 , 653, 0, 0, 0
250 , 272 , 655, 3, 0, 9
251 , 558 , 659, 0, 0, 0
252 , 408 , 653, 1, 0, 0
253 , 31 , 661, 0, 0, 12
254 , 469 , 659, 1, 0, 0
255 , 744 , 667, 4, 0, 5
256 , 296 , 671, 0, 0, 11
257 , 417 , 681, 0, 0, 0
258 , 154 , 694, 4, 0, 0
259 , 103 , 701, 2, 2, 17
260 , 352 , 690, 0, 1, 0
261 , 761 , 696, 4, 0, 16
262 , 631 , 691, 0, 2, 0
263 , 511 , 694, 0, 0, 0
264 , 441 , 698, 1, 0, 2
265 , 731 , 700, 0, 1, 0
266 , 201 , 697, 2, 0, 1
267 , 229 , 703, 4, 0, 5
268 , 535 , 702, 0, 0, 0
269 , 553 , 702, 2, 0, 0
270 , 709 , 704, 0, 1, 0
271 , 137 , 709, 3, 0, 4
272 , 787 , 712, 4, 0, 3
273 , 592 , 709, 4, 0, 5
274 , 475 , 709, 0, 0, 3
275 , 40 , 710, 0, 1, 0
276 , 336 , 715, 0, 0, 0
277 , 753 , 712, 3, 3, 5
278 , 252 , 718, 1, 0, 10
279 , 283 , 722, 1, 0, 2
280 , 452 , 741, 5, 3, 6
281 , 565 , 743, 3, 0, 6
282 , 255 , 743, 1, 0, 5
283 , 627 , 739, 0, 0, 2
284 , 715 , 752, 2, 0, 14
285 , 31 , 762, 4, 0, 0
286 , 384 , 745, 1, 0, 1
287 , 663 , 764, 2, 0, 18
288 , 497 , 767, 5, 1, 33
289 , 134 , 747, 0, 0, 0
290 , 184 , 766, 2, 5, 0
291 , 747 , 755, 1, 0, 0
292 , 400 , 753, 1, 0, 2
293 , 334 , 752, 0, 0, 1
294 , 358 , 768, 2, 0, 0
295 , 786 , 769, 1, 0, 1
296 , 319 , 769, 0, 0, 0
297 , 294 , 771, 0, 2, 0
298 , 418 , 786, 0, 0, 6
299 , 735 , 787, 1, 0, 2
300 , 216 , 790, 3, 0, 0
301 , 560 , 780, 0, 0, 8
302 , 614 , 786, 4, 0, 11
303 , 136 , 788, 4, 0, 0
304 , 441 , 790, 1, 0, 0
305 , 282 , 794, 0, 0, 0
306 , 666 , 795, 1, 0, 0
307 , 33 , 795, 2, 0, 0
308 , 339 , 796, 0, 0, 0
